step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
18078,17,0.1149,0.0063,0.1776,0,-,0.0001,6.44,0.0784
18079,17,0.13,0.0028,0.1582,0,-,0.0001,6.44,0.083
18080,17,0.0993,0.0047,0.1464,0,-,0.0001,6.44,0.0855
18081,17,0.1046,0.0035,0.1397,0,-,0.0001,6.44,0.0746
18082,17,0.0997,0.0038,0.1374,0,-,0.0001,6.44,0.0809
18083,17,0.1231,0.0051,0.1745,0,-,0.0001,6.44,0.0821
18084,17,0.0973,0.0048,0.1452,0,-,0.0001,6.44,0.0826
18085,17,0.1204,0.0044,0.1642,0,-,0.0001,6.44,0.0834
18086,17,0.1047,0.005,0.1544,0,-,0.0001,6.44,0.0816
18087,17,0.1214,0.0026,0.1475,0,-,0.0001,6.44,0.0834
18088,17,0.1115,0.0052,0.163,0,-,0.0001,6.44,0.0805
18089,17,0.1085,0.0067,0.1753,0,-,0.0001,6.44,0.0833
18090,17,0.1177,0.0033,0.1504,0,-,0.0001,6.44,0.0806
18091,17,0.1107,0.0047,0.1582,0,-,0.0001,6.44,0.0848
18092,17,0.115,0.0034,0.1489,0,-,0.0001,6.44,0.082
18093,17,0.0996,0.0066,0.1653,0,-,0.0001,6.44,0.0815
18094,17,0.1126,0.0067,0.1796,0,-,0.0001,6.44,0.0828
18095,17,0.1265,0.0051,0.1777,0,-,0.0001,6.44,0.0809
18096,17,0.1104,0.005,0.1608,0,-,0.0001,6.44,0.0841
18097,17,0.1141,0.0048,0.1623,0,-,0.0001,6.44,0.0793
18098,17,0.0957,0.0065,0.161,0,-,0.0001,6.44,0.0847
18099,17,0.1095,0.0035,0.1442,0,-,0.0001,6.44,0.0808
18100,17,0.103,0.0049,0.1517,0,-,0.0001,6.44,0.0836
18101,17,0.101,0.005,0.151,0,-,0.0001,6.44,0.0776
18102,17,0.1034,0.0059,0.1622,0,-,0.0001,6.44,0.0827
18103,17,0.118,0.0066,0.1842,0,-,0.0001,6.44,0.0862
18104,17,0.1098,0.0078,0.188,0,-,0.0001,6.44,0.0774
18105,17,0.115,0.0034,0.1486,0,-,0.0001,6.44,0.0833
18106,17,0.1031,0.0066,0.1692,0,-,0.0001,6.44,0.0905
18107,17,0.1063,0.0042,0.1484,0,-,0.0001,6.44,0.0744
18108,17,0.1108,0.0063,0.1743,0,-,0.0001,6.44,0.0846
18109,17,0.1086,0.0052,0.1608,0,-,0.0001,6.44,0.0806
18110,17,0.1219,0.0059,0.1813,0,-,0.0001,6.44,0.084
18111,17,0.1041,0.0048,0.1522,0,-,0.0001,6.44,0.0827
18112,17,0.1165,0.005,0.1668,0,-,0.0001,6.44,0.0795
18113,17,0.1119,0.0081,0.1927,0,-,0.0001,6.44,0.0823
18114,17,0.1016,0.0062,0.1641,0,-,0.0001,6.44,0.077
18115,17,0.1064,0.0048,0.1542,0,-,0.0001,6.44,0.0807
18116,17,0.1101,0.0039,0.1487,0,-,0.0001,6.44,0.0871
18117,17,0.1067,0.0057,0.1636,0,-,0.0001,6.44,0.0821
18118,17,0.122,0.003,0.1522,0,-,0.0001,6.44,0.0823
18119,17,0.0971,0.0063,0.1597,0,-,0.0001,6.44,0.0827
18120,17,0.1043,0.0057,0.1612,0,-,0.0001,6.44,0.0797
18121,17,0.1072,0.0051,0.158,0,-,0.0001,6.44,0.0829
18122,17,0.1089,0.0054,0.1629,0,-,0.0001,6.44,0.0825
18123,17,0.1043,0.0061,0.1652,0,-,0.0001,6.44,0.0841
18124,17,0.0966,0.005,0.1463,0,-,0.0001,6.44,0.0852
18125,17,0.1075,0.0056,0.1639,0,-,0.0001,6.44,0.0785
18126,17,0.1134,0.0043,0.156,0,-,0.0001,6.44,0.0806
18127,17,0.1111,0.0042,0.1532,0,-,0.0001,6.44,0.0848
18128,17,0.0994,0.0065,0.1645,0,-,0.0001,6.44,0.0762
18129,17,0.1113,0.0109,0.2208,0,-,0.0001,6.44,0.0837
18130,17,0.1006,0.0054,0.1541,0,-,0.0001,6.44,0.0776
18131,17,0.112,0.0042,0.1539,0,-,0.0001,6.44,0.0835
18132,17,0.1068,0.0057,0.1635,0,-,0.0001,6.44,0.087
18133,17,0.1084,0.0047,0.1559,0,-,0.0001,6.44,0.0744
18134,17,0.0964,0.0071,0.167,0,-,0.0001,6.44,0.0788
18135,17,0.1105,0.0031,0.1413,0,-,0.0001,6.44,0.0814
18136,17,0.1089,0.0041,0.1495,0,-,0.0001,6.44,0.0805
18137,17,0.1113,0.0071,0.1821,0,-,0.0001,6.44,0.0804
18138,17,0.0993,0.0084,0.1835,0,-,0.0001,6.44,0.0805
18139,17,0.1108,0.0034,0.1449,0,-,0.0001,6.44,0.0807
18140,17,0.108,0.0056,0.164,0,-,0.0001,6.44,0.0756
18141,17,0.0997,0.0077,0.1771,0,-,0.0001,6.44,0.0796
18142,17,0.1127,0.0067,0.1798,0,-,0.0001,6.44,0.0812
18143,17,0.1057,0.0042,0.148,0,-,0.0001,6.44,0.0821
18144,17,0.1282,0.0061,0.1889,0,-,0.0001,6.44,0.0818
18145,17,0.1171,0.0058,0.1755,0,-,0.0001,6.44,0.0821
18146,17,0.1121,0.0036,0.1482,0,-,0.0001,6.44,0.0796
18147,17,0.1038,0.0052,0.1558,0,-,0.0001,6.44,0.0864
18148,17,0.1188,0.0071,0.1899,0,-,0.0001,6.44,0.0799
18149,17,0.1105,0.0082,0.1923,0,-,0.0001,6.44,0.0851
18150,17,0.1015,0.007,0.1713,0,-,0.0001,6.44,0.0853
18151,17,0.1132,0.0033,0.1467,0,-,0.0001,6.44,0.0883
18152,17,0.1133,0.006,0.173,0,-,0.0001,6.44,0.0768
18153,17,0.112,0.0075,0.1869,0,-,0.0001,6.44,0.0849
18154,17,0.1048,0.004,0.1449,0,-,0.0001,6.44,0.0796
18155,17,0.1124,0.0045,0.1571,0,-,0.0001,6.44,0.0807
18156,17,0.1075,0.005,0.1572,0,-,0.0001,6.44,0.0779
18157,17,0.1113,0.0065,0.1765,0,-,0.0001,6.44,0.0805
18158,17,0.1018,0.0052,0.1537,0,-,0.0001,6.44,0.081
18159,17,0.0926,0.0039,0.1318,0,-,0.0001,6.44,0.0824
18160,17,0.1161,0.0065,0.1808,0,-,0.0001,6.44,0.0774
18161,17,0.1196,0.0068,0.1872,0,-,0.0001,6.44,0.0822
18162,17,0.1058,0.0058,0.1637,0,-,0.0001,6.44,0.0869
18163,17,0.1163,0.0044,0.1607,0,-,0.0001,6.44,0.0767
18164,17,0.118,0.0055,0.1732,0,-,0.0001,6.44,0.0852
18165,17,0.1087,0.0043,0.1516,0,-,0.0001,6.44,0.0839
18166,17,0.1083,0.0042,0.1502,0,-,0.0001,6.44,0.0749
18167,17,0.1144,0.0089,0.2031,0,-,0.0001,6.44,0.0828
18168,17,0.1243,0.0044,0.1683,0,-,0.0001,6.44,0.0811
18169,17,0.1216,0.0046,0.1677,0,-,0.0001,6.44,0.0839
18170,17,0.1074,0.0047,0.1542,0,-,0.0001,6.44,0.0849
18171,17,0.1185,0.0051,0.1696,0,-,0.0001,6.44,0.0828
18172,17,0.1138,0.0058,0.1717,0,-,0.0001,6.44,0.0853
18173,17,0.1045,0.0063,0.1671,0,-,0.0001,6.44,0.0821
18174,17,0.1146,0.0058,0.1728,0,-,0.0001,6.44,0.086
18175,17,0.1221,0.0059,0.1811,0,-,0.0001,6.44,0.0782
18176,17,0.1022,0.0032,0.1341,0,-,0.0001,6.44,0.0885
18177,17,0.1156,0.0064,0.1797,0,-,0.0001,6.44,0.0813
18178,17,0.1001,0.0067,0.1669,0,-,0.0001,6.44,0.0915
18179,17,0.1081,0.0062,0.1698,0,-,0.0001,6.44,0.0791
18180,17,0.1101,0.0047,0.1567,0,-,0.0001,6.44,0.0844
18181,17,0.0993,0.0068,0.1671,0,-,0.0001,6.44,0.0803
18182,17,0.1208,0.0069,0.1897,0,-,0.0001,6.44,0.08
18183,17,0.0935,0.0065,0.158,0,-,0.0001,6.44,0.0864
18184,17,0.109,0.0057,0.166,0,-,0.0001,6.44,0.0856
18185,17,0.1094,0.0063,0.172,0,-,0.0001,6.44,0.0851
18186,17,0.1117,0.0074,0.1859,0,-,0.0001,6.44,0.0759
18187,17,0.1256,0.0066,0.192,0,-,0.0001,6.44,0.0809
18188,17,0.1075,0.0045,0.1526,0,-,0.0001,6.44,0.0869
18189,17,0.1023,0.0049,0.1517,0,-,0.0001,6.44,0.0773
18190,17,0.1016,0.0073,0.1751,0,-,0.0001,6.44,0.0789
18191,17,0.1064,0.0055,0.1614,0,-,0.0001,6.44,0.0847
18192,17,0.0993,0.0042,0.1412,0,-,0.0001,6.44,0.0814
18193,17,0.1139,0.0068,0.1818,0,-,0.0001,6.44,0.084
18194,17,0.1132,0.0084,0.1968,0,-,0.0001,6.44,0.0848
18195,17,0.1051,0.0075,0.1802,0,-,0.0001,6.44,0.0769
18196,17,0.1079,0.0041,0.1491,0,-,0.0001,6.44,0.086
18197,17,0.1113,0.0054,0.1655,0,-,0.0001,6.44,0.0807
18198,17,0.1134,0.0057,0.1704,0,-,0.0001,6.44,0.0876
18199,17,0.0966,0.0086,0.183,0,-,0.0001,6.44,0.0748
18200,17,0.1101,0.0055,0.1653,0,-,0.0001,6.44,0.0844
18201,17,0.1126,0.0056,0.1682,0,-,0.0001,6.44,0.0868
18202,17,0.1024,0.005,0.1521,0,-,0.0001,6.44,0.0806
18203,17,0.105,0.0063,0.1678,0,-,0.0001,6.44,0.0831
18204,17,0.1061,0.0067,0.1731,0,-,0.0001,6.44,0.0839
18205,17,0.1109,0.0063,0.1734,0,-,0.0001,6.44,0.0862
18206,17,0.113,0.0029,0.1418,0,-,0.0001,6.44,0.077
18207,17,0.1063,0.0055,0.1618,0,-,0.0001,6.44,0.0838
18208,17,0.1044,0.0072,0.1765,0,-,0.0001,6.44,0.0814
18209,17,0.1174,0.0054,0.1716,0,-,0.0001,6.44,0.0787
18210,17,0.1269,0.0058,0.1845,0,-,0.0001,6.44,0.082
18211,17,0.1039,0.0063,0.167,0,-,0.0001,6.44,0.0813
18212,17,0.1079,0.0047,0.155,0,-,0.0001,6.44,0.0833
18213,17,0.119,0.0058,0.1767,0,-,0.0001,6.44,0.0819
18214,17,0.1086,0.0059,0.1674,0,-,0.0001,6.44,0.0844
18215,17,0.1121,0.0071,0.1832,0,-,0.0001,6.44,0.0787
18216,17,0.1104,0.0067,0.1778,0,-,0.0001,6.44,0.0847
18217,17,0.1209,0.005,0.1707,0,-,0.0001,6.44,0.0786
18218,17,0.1142,0.0059,0.1735,0,-,0.0001,6.44,0.0872
18219,17,0.1068,0.0078,0.1846,0,-,0.0001,6.44,0.08
18220,17,0.1049,0.0046,0.1514,0,-,0.0001,6.44,0.0878
18221,17,0.0926,0.006,0.1525,0,-,0.0001,6.44,0.0825
18222,17,0.1179,0.005,0.1678,0,-,0.0001,6.44,0.0833
18223,17,0.1131,0.0072,0.1853,0,-,0.0001,6.44,0.083
18224,17,0.1064,0.0056,0.1621,0,-,0.0001,6.44,0.0805
18225,17,0.1106,0.0047,0.1579,0,-,0.0001,6.44,0.088
18226,17,0.1112,0.0057,0.1685,0,-,0.0001,6.44,0.0861
18227,17,0.1131,0.0062,0.1755,0,-,0.0001,6.44,0.0821
18228,17,0.095,0.0045,0.1404,0,-,0.0001,6.44,0.0857
18229,17,0.127,0.0046,0.1732,0,-,0.0001,6.44,0.0798
18230,17,0.1265,0.0076,0.2023,0,-,0.0001,6.44,0.084
18231,17,0.1141,0.005,0.1639,0,-,0.0001,6.44,0.0837
18232,17,0.1069,0.0034,0.1408,0,-,0.0001,6.44,0.0831
18233,17,0.1229,0.0069,0.1914,0,-,0.0001,6.44,0.0816
18234,17,0.1091,0.0078,0.1869,0,-,0.0001,6.44,0.0758
18235,17,0.1046,0.0067,0.172,0,-,0.0001,6.44,0.0859
18236,17,0.1171,0.0046,0.1634,0,-,0.0001,6.44,0.0825
18237,17,0.1093,0.006,0.1697,0,-,0.0001,6.44,0.0858
18238,17,0.1168,0.005,0.1664,0,-,0.0001,6.44,0.0833
18239,17,0.1163,0.0057,0.1733,0,-,0.0001,6.44,0.0839
18240,17,0.102,0.0047,0.1486,0,-,0.0001,6.44,0.0817
18241,17,0.1142,0.007,0.1839,0,-,0.0001,6.44,0.0826
18242,17,0.118,0.0048,0.1662,0,-,0.0001,6.44,0.0803
18243,17,0.1108,0.0028,0.1387,0,-,0.0001,6.44,0.0813
18244,17,0.1178,0.0054,0.1717,0,-,0.0001,6.44,0.0779
18245,17,0.1154,0.0088,0.2034,0,-,0.0001,6.44,0.0828
18246,17,0.1063,0.0048,0.1544,0,-,0.0001,6.44,0.0809
18247,17,0.0961,0.0034,0.1303,0,-,0.0001,6.44,0.0853
18248,17,0.1067,0.0051,0.1581,0,-,0.0001,6.44,0.0836
18249,17,0.1115,0.0066,0.1775,0,-,0.0001,6.44,0.08
18250,17,0.1011,0.0075,0.1764,0,-,0.0001,6.44,0.0824
18251,17,0.105,0.0044,0.1491,0,-,0.0001,6.44,0.0814
18252,17,0.1164,0.0059,0.1755,0,-,0.0001,6.44,0.0831
18253,17,0.1202,0.0094,0.2139,0,-,0.0001,6.44,0.0836
18254,17,0.1078,0.0065,0.1727,0,-,0.0001,6.44,0.0833
18255,17,0.1088,0.0061,0.1695,0,-,0.0001,6.44,0.0826
18256,17,0.1142,0.0063,0.1776,0,-,0.0001,6.44,0.0827
18257,17,0.1136,0.006,0.1737,0,-,0.0001,6.44,0.0843
18258,17,0.1224,0.0042,0.1643,0,-,0.0001,6.44,0.0801
18259,17,0.1213,0.0039,0.1605,0,-,0.0001,6.44,0.0846
18260,17,0.113,0.004,0.1526,0,-,0.0001,6.44,0.0849
18261,17,0.0997,0.0056,0.156,0,-,0.0001,6.44,0.0852
18262,17,0.1122,0.0054,0.166,0,-,0.0001,6.44,0.0834
18263,17,0.1045,0.0044,0.1485,0,-,0.0001,6.44,0.0834
18264,17,0.116,0.0064,0.18,0,-,0.0001,6.44,0.0838
18265,17,0.1191,0.0064,0.1835,0,-,0.0001,6.44,0.0817
18266,17,0.1094,0.0068,0.177,0,-,0.0001,6.44,0.0857
18267,17,0.1202,0.0064,0.1845,0,-,0.0001,6.44,0.0813
18268,17,0.1086,0.0038,0.1465,0,-,0.0001,6.44,0.0868
18269,17,0.1141,0.0051,0.1648,0,-,0.0001,6.44,0.0809
18270,17,0.0971,0.0063,0.1601,0,-,0.0001,6.44,0.081
18271,17,0.1038,0.0074,0.1773,0,-,0.0001,6.44,0.0827
18272,17,0.101,0.0041,0.142,0,-,0.0001,6.44,0.0841
18273,17,0.1012,0.0041,0.1424,0,-,0.0001,6.44,0.0776
18274,17,0.1109,0.0042,0.1532,0,-,0.0001,6.44,0.0792
18275,17,0.1067,0.005,0.1569,0,-,0.0001,6.44,0.0856
18276,17,0.1171,0.0031,0.1483,0,-,0.0001,6.44,0.0821
18277,17,0.1059,0.0071,0.1768,0,-,0.0001,6.44,0.0801
18278,17,0.1129,0.0064,0.1767,0,-,0.0001,6.44,0.0858
18279,17,0.1016,0.0037,0.1381,0,-,0.0001,6.44,0.0812
18280,17,0.1228,0.0044,0.1672,0,-,0.0001,6.44,0.0845
18281,17,0.0809,0.009,0.1712,0,-,0.0001,6.44,0.0853
18282,17,0.1035,0.0044,0.148,0,-,0.0001,6.44,0.0862
18283,17,0.1122,0.0036,0.1483,0,-,0.0001,6.44,0.0834
18284,17,0.1099,0.0071,0.1807,0,-,0.0001,6.44,0.0849
18285,17,0.1023,0.0057,0.1589,0,-,0.0001,6.44,0.0827
18286,17,0.1095,0.0065,0.1745,0,-,0.0001,6.44,0.0762
18287,17,0.1054,0.0041,0.1465,0,-,0.0001,6.44,0.0809
18288,17,0.1267,0.0064,0.1906,0,-,0.0001,6.44,0.085
18289,17,0.1103,0.0036,0.1463,0,-,0.0001,6.44,0.0843
18290,17,0.117,0.0052,0.1688,0,-,0.0001,6.44,0.0855
18291,17,0.0971,0.0048,0.1452,0,-,0.0001,6.44,0.084
18292,17,0.0993,0.0061,0.1601,0,-,0.0001,6.44,0.0819
18293,17,0.1223,0.0073,0.1955,0,-,0.0001,6.44,0.081
18294,17,0.1106,0.0046,0.1566,0,-,0.0001,6.44,0.0835
18295,17,0.0997,0.0058,0.1573,0,-,0.0001,6.44,0.0825
18296,17,0.1086,0.0071,0.1792,0,-,0.0001,6.44,0.083
18297,17,0.0981,0.0054,0.1521,0,-,0.0001,6.44,0.0779
18298,17,0.1095,0.0051,0.1609,0,-,0.0001,6.44,0.0851
18299,17,0.115,0.0056,0.1706,0,-,0.0001,6.44,0.0771
18300,17,0.1048,0.0072,0.1764,0,-,0.0001,6.44,0.0835
18301,17,0.1074,0.0047,0.154,0,-,0.0001,6.44,0.0869
18302,17,0.1156,0.0056,0.1716,0,-,0.0001,6.44,0.0775
18303,17,0.1047,0.0053,0.1578,0,-,0.0001,6.44,0.0844
18304,17,0.1049,0.0065,0.17,0,-,0.0001,6.44,0.0779
18305,17,0.1142,0.0062,0.1766,0,-,0.0001,6.44,0.0809
18306,17,0.1131,0.0042,0.1555,0,-,0.0001,6.44,0.0825
18307,17,0.1074,0.003,0.1378,0,-,0.0001,6.44,0.0833
18308,17,0.1077,0.0058,0.1658,0,-,0.0001,6.44,0.0857
18309,17,0.1183,0.0074,0.1927,0,-,0.0001,6.44,0.0743
18310,17,0.1012,0.0066,0.1672,0,-,0.0001,6.44,0.0847
18311,17,0.105,0.0056,0.1611,0,-,0.0001,6.44,0.0782
18312,17,0.1187,0.0067,0.1861,0,-,0.0001,6.44,0.0816
18313,17,0.1081,0.004,0.1483,0,-,0.0001,6.44,0.0771
18314,17,0.102,0.006,0.1617,0,-,0.0001,6.44,0.0803
18315,17,0.1199,0.0067,0.1867,0,-,0.0001,6.44,0.0803
18316,17,0.1142,0.0075,0.1892,0,-,0.0001,6.44,0.0847
18317,17,0.1228,0.0021,0.1442,0,-,0.0001,6.44,0.0808
18318,17,0.108,0.0052,0.16,0,-,0.0001,6.44,0.0805
18319,17,0.0964,0.0041,0.1374,0,-,0.0001,6.44,0.0805
18320,17,0.1126,0.0064,0.1765,0,-,0.0001,6.44,0.0804
18321,17,0.1032,0.0046,0.1492,0,-,0.0001,6.44,0.0832
18322,17,0.1082,0.0041,0.1488,0,-,0.0001,6.44,0.0791
18323,17,0.1098,0.0044,0.1542,0,-,0.0001,6.44,0.0822
18324,17,0.1129,0.0054,0.1667,0,-,0.0001,6.44,0.0808
18325,17,0.1053,0.0083,0.1885,0,-,0.0001,6.44,0.0842
18326,17,0.1135,0.0062,0.1756,0,-,0.0001,6.44,0.0819
18327,17,0.1147,0.0034,0.1485,0,-,0.0001,6.44,0.0816
18328,17,0.106,0.007,0.1764,0,-,0.0001,6.44,0.0809
18329,17,0.1099,0.0062,0.1718,0,-,0.0001,6.44,0.084
18330,17,0.1165,0.0075,0.1911,0,-,0.0001,6.44,0.0792
18331,17,0.1034,0.0053,0.1568,0,-,0.0001,6.44,0.0842
18332,17,0.1079,0.006,0.1675,0,-,0.0001,6.44,0.0769
18333,17,0.1066,0.0077,0.1833,0,-,0.0001,6.44,0.0831
18334,17,0.1097,0.0059,0.1687,0,-,0.0001,6.44,0.0851
18335,17,0.1077,0.0063,0.1705,0,-,0.0001,6.44,0.0813
18336,17,0.1006,0.005,0.1506,0,-,0.0001,6.44,0.0836
18337,17,0.1062,0.006,0.1666,0,-,0.0001,6.44,0.0758
18338,17,0.0892,0.0078,0.167,0,-,0.0001,6.44,0.0838
18339,17,0.1182,0.0059,0.1769,0,-,0.0001,6.44,0.0789
18340,17,0.0958,0.0037,0.1332,0,-,0.0001,6.44,0.0836
18341,17,0.1154,0.0064,0.1794,0,-,0.0001,6.44,0.0841
18342,17,0.0908,0.0073,0.1642,0,-,0.0001,6.44,0.0834
18343,17,0.1034,0.0066,0.1695,0,-,0.0001,6.44,0.0835
18344,17,0.1169,0.0049,0.1662,0,-,0.0001,6.44,0.0764
18345,17,0.1198,0.0049,0.1691,0,-,0.0001,6.44,0.0804
18346,17,0.1135,0.006,0.1738,0,-,0.0001,6.44,0.0844
18347,17,0.1049,0.0041,0.1461,0,-,0.0001,6.44,0.0804
18348,17,0.1036,0.0066,0.17,0,-,0.0001,6.44,0.0829
18349,17,0.0979,0.0053,0.1513,0,-,0.0001,6.44,0.0807
18350,17,0.1052,0.0055,0.1604,0,-,0.0001,6.44,0.0773
18351,17,0.1093,0.0047,0.1566,0,-,0.0001,6.44,0.0832
18352,17,0.104,0.0048,0.152,0,-,0.0001,6.44,0.0834
18353,17,0.1182,0.0048,0.1666,0,-,0.0001,6.44,0.0805
18354,17,0.1135,0.0057,0.1701,0,-,0.0001,6.44,0.0799
18355,17,0.1175,0.0043,0.1601,0,-,0.0001,6.44,0.085
18356,17,0.1049,0.0059,0.1641,0,-,0.0001,6.44,0.0742
18357,17,0.1199,0.0068,0.1878,0,-,0.0001,6.44,0.0767
18358,17,0.1088,0.0052,0.1612,0,-,0.0001,6.44,0.0861
18359,17,0.1074,0.0053,0.1602,0,-,0.0001,6.44,0.0747
18360,17,0.1034,0.0062,0.1656,0,-,0.0001,6.44,0.0801
18361,17,0.1085,0.0056,0.1649,0,-,0.0001,6.44,0.0797
18362,17,0.1126,0.0065,0.1773,0,-,0.0001,6.44,0.0798
18363,17,0.1146,0.0057,0.1715,0,-,0.0001,6.44,0.0801
18364,17,0.1053,0.006,0.1651,0,-,0.0001,6.44,0.0815
18365,17,0.1102,0.0053,0.1637,0,-,0.0001,6.44,0.0815
18366,17,0.1192,0.0057,0.176,0,-,0.0001,6.44,0.0806
18367,17,0.1163,0.0043,0.1592,0,-,0.0001,6.44,0.0834
18368,17,0.1017,0.0053,0.155,0,-,0.0001,6.44,0.0825
18369,17,0.1144,0.006,0.1744,0,-,0.0001,6.44,0.0833
18370,17,0.1012,0.0066,0.1669,0,-,0.0001,6.44,0.0837
18371,17,0.1016,0.0057,0.1587,0,-,0.0001,6.44,0.0827
18372,17,0.1096,0.0059,0.1691,0,-,0.0001,6.44,0.0835
18373,17,0.1154,0.004,0.1552,0,-,0.0001,6.44,0.0831
18374,17,0.1074,0.0055,0.1624,0,-,0.0001,6.44,0.0814
18375,17,0.1084,0.0066,0.1747,0,-,0.0001,6.44,0.0812
18376,17,0.1137,0.0061,0.1751,0,-,0.0001,6.44,0.0783
18377,17,0.1014,0.0069,0.1705,0,-,0.0001,6.44,0.0804
18378,17,0.1153,0.0055,0.1699,0,-,0.0001,6.44,0.0825
18379,17,0.1155,0.0073,0.1885,0,-,0.0001,6.44,0.079
18380,17,0.1054,0.0057,0.1621,0,-,0.0001,6.44,0.0805
18381,17,0.1121,0.0069,0.1813,0,-,0.0001,6.44,0.0787
18382,17,0.1064,0.0049,0.155,0,-,0.0001,6.44,0.0808
18383,17,0.1149,0.0052,0.1673,0,-,0.0001,6.44,0.082
18384,17,0.1202,0.007,0.1906,0,-,0.0001,6.44,0.0762
18385,17,0.1046,0.0059,0.1637,0,-,0.0001,6.44,0.0836
18386,17,0.109,0.0057,0.1662,0,-,0.0001,6.44,0.0801
18387,17,0.111,0.0056,0.167,0,-,0.0001,6.44,0.0859
18388,17,0.1104,0.0051,0.1612,0,-,0.0001,6.44,0.0857
18389,17,0.1077,0.0055,0.1629,0,-,0.0001,6.44,0.0808
18390,17,0.1004,0.006,0.1606,0,-,0.0001,6.44,0.0801
18391,17,0.1066,0.0054,0.1605,0,-,0.0001,6.44,0.0829
18392,17,0.116,0.0052,0.1682,0,-,0.0001,6.44,0.085
18393,17,0.1209,0.0064,0.1852,0,-,0.0001,6.44,0.08
18394,17,0.1191,0.0075,0.1942,0,-,0.0001,6.44,0.0809
18395,17,0.1035,0.0082,0.1855,0,-,0.0001,6.44,0.0812
18396,17,0.1113,0.0043,0.1547,0,-,0.0001,6.44,0.081
18397,17,0.1237,0.0072,0.1954,0,-,0.0001,6.44,0.0861
18398,17,0.092,0.0056,0.1478,0,-,0.0001,6.44,0.0821
18399,17,0.114,0.0069,0.1829,0,-,0.0001,6.44,0.0869
18400,17,0.116,0.0069,0.1854,0,-,0.0001,6.44,0.0801
18401,17,0.0984,0.0072,0.1703,0,-,0.0001,6.44,0.0825
18402,17,0.1248,0.0059,0.1838,0,-,0.0001,6.44,0.0791
18403,17,0.1163,0.0068,0.1844,0,-,0.0001,6.44,0.0824
18404,17,0.1093,0.0069,0.1784,0,-,0.0001,6.44,0.0802
18405,17,0.1096,0.0044,0.1535,0,-,0.0001,6.44,0.0773
18406,17,0.1076,0.006,0.1677,0,-,0.0001,6.44,0.0822
18407,17,0.0957,0.007,0.1661,0,-,0.0001,6.44,0.0765
18408,17,0.1027,0.0044,0.1471,0,-,0.0001,6.44,0.0794
18409,17,0.0983,0.0045,0.1436,0,-,0.0001,6.44,0.0829
18410,17,0.1043,0.0059,0.1631,0,-,0.0001,6.44,0.077
18411,17,0.1068,0.006,0.1664,0,-,0.0001,6.44,0.0796
18412,17,0.1131,0.0048,0.1609,0,-,0.0001,6.44,0.0804
18413,17,0.1033,0.004,0.1438,0,-,0.0001,6.44,0.0787
18414,17,0.1135,0.0039,0.1523,0,-,0.0001,6.44,0.0821
18415,17,0.1189,0.0057,0.1755,0,-,0.0001,6.44,0.0769
18416,17,0.1161,0.0038,0.1544,0,-,0.0001,6.44,0.0804
18417,17,0.1023,0.0047,0.1491,0,-,0.0001,6.44,0.0842
18418,17,0.1217,0.0058,0.1797,0,-,0.0001,6.44,0.077
18419,17,0.1094,0.0057,0.1663,0,-,0.0001,6.44,0.0831
18420,17,0.1021,0.0061,0.1631,0,-,0.0001,6.44,0.0779
18421,17,0.1093,0.0043,0.1526,0,-,0.0001,6.44,0.0838
18422,17,0.1053,0.0058,0.1633,0,-,0.0001,6.44,0.0843
18423,17,0.1242,0.0051,0.1754,0,-,0.0001,6.44,0.082
18424,17,0.1122,0.0057,0.1691,0,-,0.0001,6.44,0.0849
18425,17,0.1063,0.0055,0.161,0,-,0.0001,6.44,0.0784
18426,17,0.1035,0.0055,0.158,0,-,0.0001,6.44,0.0836
18427,17,0.1082,0.0059,0.1672,0,-,0.0001,6.44,0.0791
18428,17,0.1127,0.006,0.173,0,-,0.0001,6.44,0.0837
18429,17,0.1014,0.0059,0.1608,0,-,0.0001,6.44,0.082
18430,17,0.1141,0.006,0.1741,0,-,0.0001,6.44,0.0761
18431,17,0.1097,0.0064,0.1738,0,-,0.0001,6.44,0.083
18432,17,0.1019,0.0042,0.1437,0,-,0.0001,6.44,0.0771
18433,17,0.1173,0.0051,0.1687,0,-,0.0001,6.44,0.0831
18434,17,0.1079,0.0067,0.1753,0,-,0.0001,6.44,0.0821
18435,17,0.1039,0.0052,0.1564,0,-,0.0001,6.44,0.0837
18436,17,0.1079,0.005,0.1577,0,-,0.0001,6.44,0.0859
18437,17,0.1145,0.0069,0.1831,0,-,0.0001,6.44,0.0785
18438,17,0.1193,0.0042,0.1609,0,-,0.0001,6.44,0.0804
18439,17,0.1189,0.0068,0.1872,0,-,0.0001,6.44,0.0867
18440,17,0.1043,0.0061,0.165,0,-,0.0001,6.44,0.0834
18441,17,0.1164,0.0056,0.1722,0,-,0.0001,6.44,0.0807
18442,17,0.1017,0.0067,0.1687,0,-,0.0001,6.44,0.0789
18443,17,0.1047,0.0085,0.19,0,-,0.0001,6.44,0.0812
18444,17,0.1191,0.0087,0.2059,0,-,0.0001,6.44,0.0815
18445,17,0.1059,0.0063,0.1688,0,-,0.0001,6.44,0.0827
18446,17,0.1116,0.0057,0.1682,0,-,0.0001,6.44,0.0828
18447,17,0.107,0.005,0.1575,0,-,0.0001,6.44,0.0804
18448,17,0.1183,0.0068,0.1867,0,-,0.0001,6.44,0.0753
