step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
341,0,0.4005,0.0915,1.3153,0,-,6.82e-05,6.41,0.0724
342,0,0.3356,0.0978,1.3135,0,-,6.840000000000001e-05,6.41,0.0723
343,0,0.3798,0.0896,1.2754,0,-,6.860000000000001e-05,6.41,0.0724
344,0,0.3237,0.0988,1.3116,0,-,6.879999999999999e-05,6.41,0.0738
345,0,0.3731,0.091,1.2827,0,-,6.9e-05,6.41,0.0734
346,0,0.3709,0.0966,1.3366,0,-,6.92e-05,6.41,0.0736
347,0,0.3929,0.0919,1.3117,0,-,6.939999999999999e-05,6.41,0.0769
348,0,0.3731,0.0969,1.3421,0,-,6.96e-05,6.41,0.0723
349,0,0.3431,0.0904,1.2472,0,-,6.98e-05,6.41,0.0756
350,0,0.3103,0.0928,1.2379,0,-,7e-05,6.41,0.0736
351,0,0.3679,0.0932,1.2999,0,-,7.02e-05,6.41,0.0748
352,0,0.3582,0.09,1.2579,0,-,7.04e-05,6.41,0.0756
353,0,0.3623,0.0865,1.227,0,-,7.06e-05,6.41,0.0759
354,0,0.3721,0.0902,1.2744,0,-,7.08e-05,6.41,0.0729
355,0,0.3594,0.0928,1.2874,0,-,7.1e-05,6.41,0.0746
356,0,0.3472,0.0896,1.243,0,-,7.12e-05,6.41,0.0725
357,0,0.3478,0.0931,1.2788,0,-,7.14e-05,6.41,0.0727
358,0,0.3699,0.0915,1.2846,0,-,7.16e-05,6.41,0.0755
359,0,0.3304,0.0923,1.2538,0,-,7.18e-05,6.41,0.0748
360,0,0.3554,0.0859,1.2141,0,-,7.2e-05,6.41,0.075
361,0,0.3474,0.0896,1.2438,0,-,7.22e-05,6.41,0.0732
362,0,0.3595,0.089,1.2495,0,-,7.24e-05,6.41,0.0739
363,0,0.3861,0.0819,1.2052,0,-,7.26e-05,6.41,0.0765
364,0,0.3507,0.0838,1.1883,0,-,7.280000000000001e-05,6.41,0.075
365,0,0.3367,0.0897,1.2339,0,-,7.3e-05,6.41,0.0739
366,0,0.3155,0.0845,1.1603,0,-,7.32e-05,6.41,0.0727
367,0,0.3934,0.0818,1.2116,0,-,7.340000000000001e-05,6.41,0.0758
368,0,0.3186,0.0867,1.1852,0,-,7.36e-05,6.41,0.0741
369,0,0.3512,0.0848,1.1995,0,-,7.38e-05,6.41,0.0775
370,0,0.3462,0.0888,1.2344,0,-,7.4e-05,6.41,0.0734
371,0,0.3432,0.0868,1.211,0,-,7.42e-05,6.41,0.0805
372,0,0.3653,0.0799,1.1644,0,-,7.44e-05,6.41,0.0803
373,0,0.3725,0.0813,1.1856,0,-,7.46e-05,6.41,0.0774
374,0,0.3431,0.0883,1.2263,0,-,7.48e-05,6.41,0.0757
375,0,0.3089,0.0863,1.1722,0,-,7.500000000000001e-05,6.41,0.0751
376,0,0.3684,0.0822,1.1903,0,-,7.52e-05,6.41,0.0787
377,0,0.3242,0.0837,1.1609,0,-,7.54e-05,6.41,0.0782
378,0,0.3587,0.0839,1.1979,0,-,7.560000000000001e-05,6.41,0.0746
379,0,0.4028,0.0751,1.1537,0,-,7.58e-05,6.41,0.0747
380,0,0.3488,0.0831,1.1795,0,-,7.6e-05,6.41,0.0784
381,0,0.3313,0.076,1.0916,0,-,7.620000000000001e-05,6.41,0.072
382,0,0.3273,0.0759,1.0861,0,-,7.64e-05,6.41,0.0766
383,0,0.3668,0.0793,1.1593,0,-,7.66e-05,6.41,0.0855
384,0,0.337,0.0768,1.105,0,-,7.680000000000001e-05,6.41,0.0787
385,0,0.3538,0.0815,1.1688,0,-,7.7e-05,6.41,0.0774
386,0,0.3051,0.0767,1.0719,0,-,7.72e-05,6.41,0.0734
387,0,0.3424,0.0763,1.105,0,-,7.740000000000001e-05,6.41,0.0727
388,0,0.3365,0.0785,1.1212,0,-,7.76e-05,6.41,0.0764
389,0,0.382,0.0754,1.1361,0,-,7.780000000000001e-05,6.41,0.0738
390,0,0.3718,0.0752,1.1239,0,-,7.800000000000001e-05,6.41,0.0733
391,0,0.3485,0.075,1.0981,0,-,7.82e-05,6.41,0.0748
392,0,0.3515,0.0772,1.1236,0,-,7.840000000000001e-05,6.41,0.0733
393,0,0.3401,0.0756,1.0962,0,-,7.860000000000001e-05,6.41,0.0733
394,0,0.3903,0.077,1.16,0,-,7.88e-05,6.41,0.0774
395,0,0.3527,0.0726,1.0787,0,-,7.900000000000001e-05,6.41,0.0746
396,0,0.3787,0.0695,1.0734,0,-,7.920000000000001e-05,6.41,0.0723
397,0,0.3352,0.0719,1.0544,0,-,7.94e-05,6.41,0.0752
398,0,0.3706,0.0839,1.2099,0,-,7.960000000000001e-05,6.41,0.0759
399,0,0.3598,0.0731,1.0911,0,-,7.98e-05,6.41,0.0724
400,0,0.3248,0.0687,1.0122,0,-,8e-05,6.41,0.0729
401,0,0.3668,0.0775,1.1415,0,-,8.020000000000001e-05,6.41,0.0738
402,0,0.3702,0.0721,1.0913,0,-,8.04e-05,6.41,0.0721
403,0,0.3753,0.0744,1.1194,0,-,8.060000000000001e-05,6.41,0.0729
404,0,0.3776,0.072,1.0974,0,-,8.080000000000001e-05,6.41,0.0888
405,0,0.3492,0.0709,1.0578,0,-,8.1e-05,6.41,0.0785
406,0,0.3333,0.0761,1.0943,0,-,8.120000000000001e-05,6.41,0.0731
407,0,0.3674,0.0689,1.0565,0,-,8.14e-05,6.41,0.0786
408,0,0.3144,0.0759,1.0732,0,-,8.16e-05,6.41,0.0804
409,0,0.3572,0.0756,1.1133,0,-,8.18e-05,6.41,0.0782
410,0,0.3343,0.0756,1.0901,0,-,8.2e-05,6.41,0.0742
411,0,0.3519,0.0756,1.1082,0,-,8.22e-05,6.41,0.0731
412,0,0.3478,0.0684,1.0316,0,-,8.24e-05,6.41,0.0749
413,0,0.3114,0.0744,1.0555,0,-,8.26e-05,6.41,0.0753
414,0,0.3504,0.0703,1.053,0,-,8.28e-05,6.41,0.0778
415,0,0.3168,0.0709,1.0261,0,-,8.3e-05,6.41,0.0778
416,0,0.3585,0.0687,1.0457,0,-,8.32e-05,6.41,0.0731
417,0,0.3655,0.0702,1.0674,0,-,8.34e-05,6.41,0.0786
418,0,0.3248,0.0677,1.0017,0,-,8.36e-05,6.41,0.0817
419,0,0.3218,0.0692,1.0133,0,-,8.38e-05,6.41,0.0763
420,0,0.3402,0.0651,0.9907,0,-,8.4e-05,6.41,0.0726
421,0,0.277,0.0691,0.9675,0,-,8.42e-05,6.41,0.0734
422,0,0.3542,0.0613,0.9668,0,-,8.44e-05,6.41,0.0765
423,0,0.3347,0.0637,0.9714,0,-,8.46e-05,6.41,0.0743
424,0,0.3553,0.0679,1.0343,0,-,8.48e-05,6.41,0.0813
425,0,0.381,0.0607,0.9884,0,-,8.5e-05,6.41,0.0756
426,0,0.3399,0.067,1.0098,0,-,8.52e-05,6.41,0.0768
427,0,0.3379,0.0685,1.0231,0,-,8.54e-05,6.41,0.0743
428,0,0.3193,0.0666,0.9853,0,-,8.560000000000001e-05,6.41,0.0754
429,0,0.3182,0.0665,0.9828,0,-,8.58e-05,6.41,0.0745
430,0,0.3218,0.0635,0.9572,0,-,8.6e-05,6.41,0.0758
431,0,0.3311,0.065,0.9807,0,-,8.620000000000001e-05,6.41,0.0757
432,0,0.3519,0.0609,0.9607,0,-,8.64e-05,6.41,0.0743
433,0,0.3679,0.0552,0.9198,0,-,8.66e-05,6.41,0.0743
434,0,0.3284,0.0623,0.9516,0,-,8.680000000000001e-05,6.41,0.0799
435,0,0.3166,0.0636,0.9529,0,-,8.7e-05,6.41,0.0823
436,0,0.3434,0.0612,0.9558,0,-,8.72e-05,6.41,0.0755
437,0,0.3103,0.0589,0.8996,0,-,8.740000000000001e-05,6.41,0.0766
438,0,0.3737,0.065,1.0233,0,-,8.76e-05,6.41,0.0735
439,0,0.3285,0.0586,0.9141,0,-,8.78e-05,6.41,0.0826
440,0,0.3278,0.0713,1.0412,0,-,8.800000000000001e-05,6.41,0.0813
441,0,0.3442,0.0691,1.0355,0,-,8.82e-05,6.41,0.0725
442,0,0.3649,0.0619,0.9837,0,-,8.840000000000001e-05,6.41,0.081
443,0,0.3756,0.0622,0.9978,0,-,8.86e-05,6.41,0.0715
444,0,0.3332,0.0643,0.976,0,-,8.88e-05,6.41,0.0726
445,0,0.358,0.0614,0.9717,0,-,8.900000000000001e-05,6.41,0.073
446,0,0.3148,0.0595,0.9102,0,-,8.92e-05,6.41,0.0746
447,0,0.3249,0.06,0.9251,0,-,8.94e-05,6.41,0.0753
448,0,0.3526,0.0606,0.9584,0,-,8.960000000000001e-05,6.41,0.0774
449,0,0.3815,0.0604,0.9859,0,-,8.98e-05,6.41,0.0735
450,0,0.3337,0.0594,0.9273,0,-,9e-05,6.41,0.0725
451,0,0.3416,0.0538,0.8795,0,-,9.020000000000001e-05,6.41,0.0765
452,0,0.3451,0.0586,0.9315,0,-,9.04e-05,6.41,0.0738
453,0,0.3671,0.0558,0.9247,0,-,9.06e-05,6.41,0.0745
454,0,0.3336,0.0586,0.9198,0,-,9.080000000000001e-05,6.41,0.0722
455,0,0.3103,0.0557,0.867,0,-,9.1e-05,6.41,0.0728
456,0,0.341,0.0636,0.9772,0,-,9.120000000000001e-05,6.41,0.08
457,0,0.3158,0.0556,0.8716,0,-,9.140000000000001e-05,6.41,0.0735
458,0,0.3934,0.0574,0.9672,0,-,9.16e-05,6.41,0.0781
459,0,0.3479,0.0584,0.932,0,-,9.180000000000001e-05,6.41,0.0763
460,0,0.3228,0.0582,0.9045,0,-,9.200000000000001e-05,6.41,0.0767
461,0,0.3792,0.0516,0.8957,0,-,9.22e-05,6.41,0.0717
462,0,0.362,0.0586,0.9477,0,-,9.240000000000001e-05,6.41,0.0772
463,0,0.317,0.0557,0.8742,0,-,9.260000000000001e-05,6.41,0.0756
464,0,0.3542,0.0515,0.8697,0,-,9.28e-05,6.41,0.0769
465,0,0.3463,0.0571,0.917,0,-,9.300000000000001e-05,6.41,0.0721
466,0,0.2961,0.0525,0.8215,0,-,9.320000000000002e-05,6.41,0.074
467,0,0.3212,0.0523,0.8443,0,-,9.340000000000001e-05,6.41,0.0758
468,0,0.3725,0.0521,0.8935,0,-,9.360000000000001e-05,6.41,0.0732
469,0,0.3434,0.0509,0.8528,0,-,9.38e-05,6.41,0.0734
470,0,0.3321,0.0522,0.8542,0,-,9.4e-05,6.41,0.0758
471,0,0.3321,0.0459,0.7916,0,-,9.42e-05,6.41,0.0759
472,0,0.3359,0.0519,0.8552,0,-,9.44e-05,6.41,0.0731
473,0,0.3315,0.0539,0.8707,0,-,9.46e-05,6.41,0.077
474,0,0.2998,0.0504,0.8036,0,-,9.48e-05,6.41,0.0737
475,0,0.3299,0.0503,0.8325,0,-,9.5e-05,6.41,0.0864
476,0,0.2668,0.0509,0.7757,0,-,9.52e-05,6.41,0.0858
477,0,0.353,0.0499,0.8517,0,-,9.54e-05,6.41,0.0832
478,0,0.3304,0.0502,0.8328,0,-,9.56e-05,6.41,0.0844
479,0,0.3206,0.0507,0.8274,0,-,9.58e-05,6.41,0.0766
480,0,0.3344,0.0498,0.8322,0,-,9.6e-05,6.41,0.0772
481,0,0.343,0.0505,0.848,0,-,9.620000000000001e-05,6.41,0.0726
482,0,0.3013,0.0485,0.7864,0,-,9.64e-05,6.41,0.0792
483,0,0.3272,0.047,0.7968,0,-,9.66e-05,6.41,0.0752
484,0,0.3091,0.0509,0.818,0,-,9.680000000000001e-05,6.41,0.0811
485,0,0.3546,0.0507,0.8612,0,-,9.7e-05,6.41,0.0785
486,0,0.3337,0.0529,0.863,0,-,9.72e-05,6.41,0.076
487,0,0.3824,0.0467,0.8497,0,-,9.74e-05,6.41,0.0783
488,0,0.3103,0.0511,0.8216,0,-,9.76e-05,6.41,0.0785
489,0,0.3177,0.0583,0.9004,0,-,9.78e-05,6.41,0.0734
490,0,0.2963,0.0482,0.7788,0,-,9.8e-05,6.41,0.078
491,0,0.341,0.0498,0.8391,0,-,9.82e-05,6.41,0.0745
492,0,0.3483,0.0467,0.8149,0,-,9.84e-05,6.41,0.0857
493,0,0.3143,0.0487,0.8015,0,-,9.86e-05,6.41,0.0821
494,0,0.3514,0.0434,0.7855,0,-,9.88e-05,6.41,0.081
495,0,0.3608,0.0445,0.8057,0,-,9.900000000000001e-05,6.41,0.0756
496,0,0.3325,0.0487,0.8198,0,-,9.92e-05,6.41,0.0741
497,0,0.345,0.0455,0.7999,0,-,9.94e-05,6.41,0.0802
498,0,0.2902,0.0473,0.7629,0,-,9.960000000000001e-05,6.41,0.0757
499,0,0.2881,0.0478,0.7662,0,-,9.98e-05,6.41,0.0772
500,0,0.3006,0.0484,0.7842,0,-,0.0001,6.41,0.0804
501,0,0.3621,0.0427,0.7887,0,-,0.0001,6.41,0.0768
502,0,0.337,0.0479,0.8162,0,-,0.0001,6.41,0.0734
503,0,0.297,0.0426,0.7232,0,-,0.0001,6.41,0.0784
504,0,0.3165,0.0431,0.7475,0,-,0.0001,6.41,0.0774
505,0,0.3065,0.0433,0.7398,0,-,0.0001,6.41,0.0747
506,0,0.3635,0.0412,0.7755,0,-,0.0001,6.41,0.0736
507,0,0.3136,0.0438,0.7512,0,-,0.0001,6.41,0.078
508,0,0.3079,0.0425,0.7332,0,-,0.0001,6.41,0.0727
509,0,0.325,0.0449,0.7743,0,-,0.0001,6.41,0.075
510,0,0.3298,0.0393,0.7225,0,-,0.0001,6.41,0.076
511,0,0.3141,0.043,0.7439,0,-,0.0001,6.41,0.0912
512,0,0.3118,0.0428,0.7403,0,-,0.0001,6.41,0.0823
513,0,0.3315,0.042,0.7511,0,-,0.0001,6.41,0.0791
514,0,0.3461,0.0435,0.7807,0,-,0.0001,6.41,0.0731
515,0,0.3486,0.0396,0.7443,0,-,0.0001,6.41,0.0729
516,0,0.2767,0.0403,0.6798,0,-,0.0001,6.41,0.0817
517,0,0.3413,0.0364,0.7048,0,-,0.0001,6.41,0.0754
518,0,0.3156,0.0377,0.6929,0,-,0.0001,6.41,0.0757
519,0,0.3322,0.042,0.7522,0,-,0.0001,6.41,0.0722
520,0,0.2882,0.0398,0.6864,0,-,0.0001,6.41,0.0794
521,0,0.3033,0.0418,0.7215,0,-,0.0001,6.41,0.0729
522,0,0.3553,0.0401,0.7566,0,-,0.0001,6.41,0.0802
523,0,0.3205,0.0377,0.6973,0,-,0.0001,6.41,0.0747
524,0,0.3225,0.0409,0.7314,0,-,0.0001,6.41,0.0752
525,0,0.3199,0.0395,0.7147,0,-,0.0001,6.41,0.0732
526,0,0.3413,0.04,0.7413,0,-,0.0001,6.41,0.0772
527,0,0.2933,0.0418,0.7117,0,-,0.0001,6.41,0.0766
528,0,0.3122,0.0354,0.6661,0,-,0.0001,6.41,0.0741
529,0,0.282,0.0409,0.6912,0,-,0.0001,6.41,0.0761
530,0,0.3167,0.0364,0.6804,0,-,0.0001,6.41,0.0725
531,0,0.3366,0.0366,0.703,0,-,0.0001,6.41,0.0787
532,0,0.2807,0.0371,0.6518,0,-,0.0001,6.41,0.0777
533,0,0.315,0.0336,0.6506,0,-,0.0001,6.41,0.0738
534,0,0.3171,0.0356,0.6733,0,-,0.0001,6.41,0.0788
535,0,0.2918,0.0426,0.7177,0,-,0.0001,6.41,0.0743
536,0,0.3363,0.0375,0.711,0,-,0.0001,6.41,0.0729
537,0,0.2647,0.0372,0.6368,0,-,0.0001,6.41,0.0833
538,0,0.3018,0.0362,0.6635,0,-,0.0001,6.41,0.0765
539,0,0.282,0.0365,0.6472,0,-,0.0001,6.41,0.072
540,0,0.3292,0.0336,0.6648,0,-,0.0001,6.41,0.0795
541,0,0.3447,0.0362,0.7068,0,-,0.0001,6.41,0.072
542,0,0.3135,0.033,0.6433,0,-,0.0001,6.41,0.0772
543,0,0.3215,0.0363,0.6842,0,-,0.0001,6.41,0.0802
544,0,0.2631,0.0359,0.6226,0,-,0.0001,6.41,0.0754
545,0,0.3034,0.0381,0.6842,0,-,0.0001,6.41,0.082
546,0,0.3379,0.0362,0.7003,0,-,0.0001,6.41,0.0757
547,0,0.3483,0.0354,0.7024,0,-,0.0001,6.41,0.0757
548,0,0.3727,0.0359,0.7317,0,-,0.0001,6.41,0.0774
549,0,0.2669,0.0319,0.5856,0,-,0.0001,6.41,0.0805
550,0,0.301,0.0392,0.6932,0,-,0.0001,6.41,0.0764
551,0,0.3333,0.0312,0.645,0,-,0.0001,6.41,0.0876
552,0,0.3146,0.0332,0.6469,0,-,0.0001,6.41,0.075
553,0,0.3046,0.0378,0.6826,0,-,0.0001,6.41,0.0753
554,0,0.3025,0.0315,0.6175,0,-,0.0001,6.41,0.0787
555,0,0.2744,0.0348,0.6229,0,-,0.0001,6.41,0.0727
556,0,0.2892,0.0328,0.6173,0,-,0.0001,6.41,0.0765
557,0,0.3389,0.0302,0.6409,0,-,0.0001,6.41,0.0749
558,0,0.3017,0.0321,0.6223,0,-,0.0001,6.41,0.0758
559,0,0.2731,0.0341,0.6142,0,-,0.0001,6.41,0.0793
560,0,0.2978,0.0308,0.6058,0,-,0.0001,6.41,0.072
561,0,0.3117,0.031,0.6212,0,-,0.0001,6.41,0.0758
562,0,0.3159,0.0325,0.6405,0,-,0.0001,6.41,0.0716
563,0,0.3392,0.0327,0.6665,0,-,0.0001,6.41,0.0754
564,0,0.2557,0.0337,0.5926,0,-,0.0001,6.41,0.077
565,0,0.3593,0.0305,0.6646,0,-,0.0001,6.41,0.0904
566,0,0.2981,0.0349,0.6474,0,-,0.0001,6.41,0.0816
567,0,0.3268,0.032,0.6466,0,-,0.0001,6.41,0.0796
568,0,0.3043,0.0335,0.6398,0,-,0.0001,6.41,0.0742
569,0,0.3038,0.0325,0.6291,0,-,0.0001,6.41,0.073
570,0,0.3348,0.0305,0.6398,0,-,0.0001,6.41,0.0781
571,0,0.3251,0.0302,0.6267,0,-,0.0001,6.41,0.0762
572,0,0.345,0.0311,0.6563,0,-,0.0001,6.41,0.0819
573,0,0.2919,0.0297,0.5891,0,-,0.0001,6.41,0.0721
574,0,0.3521,0.031,0.6622,0,-,0.0001,6.41,0.0785
575,0,0.2724,0.0283,0.5559,0,-,0.0001,6.41,0.0758
576,0,0.2957,0.0285,0.5809,0,-,0.0001,6.41,0.0739
577,0,0.3305,0.0255,0.5854,0,-,0.0001,6.41,0.078
578,0,0.3139,0.0293,0.6073,0,-,0.0001,6.41,0.0759
579,0,0.357,0.0281,0.6377,0,-,0.0001,6.41,0.0739
580,0,0.3205,0.0266,0.5867,0,-,0.0001,6.41,0.0794
581,0,0.354,0.0294,0.6485,0,-,0.0001,6.41,0.076
582,0,0.3257,0.0286,0.6114,0,-,0.0001,6.41,0.0735
583,0,0.3153,0.0273,0.5888,0,-,0.0001,6.41,0.0728
584,0,0.2668,0.03,0.5671,0,-,0.0001,6.41,0.0805
585,0,0.2856,0.0282,0.5673,0,-,0.0001,6.41,0.0794
586,0,0.3326,0.0287,0.6195,0,-,0.0001,6.41,0.0754
587,0,0.3074,0.0318,0.6256,0,-,0.0001,6.41,0.0727
588,0,0.2739,0.0292,0.5664,0,-,0.0001,6.41,0.0727
589,0,0.313,0.026,0.5735,0,-,0.0001,6.41,0.074
590,0,0.341,0.0267,0.6079,0,-,0.0001,6.41,0.075
591,0,0.2887,0.0296,0.5847,0,-,0.0001,6.41,0.0789
592,0,0.3406,0.0255,0.5955,0,-,0.0001,6.41,0.0732
593,0,0.3358,0.03,0.6361,0,-,0.0001,6.41,0.0744
594,0,0.3046,0.0283,0.5877,0,-,0.0001,6.41,0.0781
595,0,0.2948,0.0259,0.5534,0,-,0.0001,6.41,0.0736
596,0,0.2804,0.0287,0.5671,0,-,0.0001,6.41,0.0725
597,0,0.3334,0.0249,0.5824,0,-,0.0001,6.41,0.0722
598,0,0.2606,0.0264,0.5246,0,-,0.0001,6.41,0.075
599,0,0.342,0.0257,0.5985,0,-,0.0001,6.41,0.0742
600,0,0.3213,0.024,0.5613,0,-,0.0001,6.41,0.0763
601,0,0.3086,0.0257,0.5656,0,-,0.0001,6.41,0.0739
602,0,0.324,0.0255,0.5786,0,-,0.0001,6.41,0.0746
603,0,0.3089,0.0254,0.5626,0,-,0.0001,6.41,0.0789
604,0,0.3216,0.0258,0.5791,0,-,0.0001,6.41,0.0741
605,0,0.2964,0.0247,0.5439,0,-,0.0001,6.41,0.0738
606,0,0.3048,0.0255,0.5599,0,-,0.0001,6.41,0.0742
607,0,0.2877,0.0281,0.5691,0,-,0.0001,6.41,0.0836
608,0,0.3299,0.022,0.5497,0,-,0.0001,6.41,0.0875
609,0,0.3083,0.0271,0.5797,0,-,0.0001,6.41,0.0836
610,0,0.3253,0.0259,0.5846,0,-,0.0001,6.41,0.0726
611,0,0.2939,0.0256,0.5501,0,-,0.0001,6.41,0.0794
612,0,0.3324,0.0284,0.6165,0,-,0.0001,6.41,0.0746
613,0,0.2572,0.0242,0.4994,0,-,0.0001,6.41,0.0748
614,0,0.2882,0.0245,0.5337,0,-,0.0001,6.41,0.0744
615,0,0.3306,0.0263,0.5939,0,-,0.0001,6.41,0.0759
616,0,0.285,0.0239,0.524,0,-,0.0001,6.41,0.0744
617,0,0.2874,0.0268,0.5555,0,-,0.0001,6.41,0.0724
618,0,0.3131,0.0233,0.5465,0,-,0.0001,6.41,0.0726
619,0,0.2973,0.0225,0.5225,0,-,0.0001,6.41,0.0723
620,0,0.2676,0.0272,0.5398,0,-,0.0001,6.41,0.0733
621,0,0.3077,0.0227,0.5351,0,-,0.0001,6.41,0.073
622,0,0.3186,0.0232,0.5507,0,-,0.0001,6.41,0.0739
623,0,0.2986,0.0247,0.5453,0,-,0.0001,6.41,0.0725
624,0,0.3173,0.0202,0.5195,0,-,0.0001,6.41,0.0729
625,0,0.3224,0.0245,0.5677,0,-,0.0001,6.41,0.0742
626,0,0.2786,0.022,0.4984,0,-,0.0001,6.41,0.0723
627,0,0.2675,0.0276,0.5437,0,-,0.0001,6.41,0.074
628,0,0.3134,0.0249,0.5622,0,-,0.0001,6.41,0.0731
629,0,0.2864,0.0214,0.5,0,-,0.0001,6.41,0.0741
630,0,0.305,0.0249,0.5535,0,-,0.0001,6.41,0.0743
631,0,0.3298,0.0237,0.5672,0,-,0.0001,6.41,0.0755
632,0,0.3418,0.0213,0.5547,0,-,0.0001,6.41,0.0741
633,0,0.2987,0.024,0.5383,0,-,0.0001,6.41,0.0758
634,0,0.3265,0.0234,0.561,0,-,0.0001,6.41,0.0796
635,0,0.3107,0.024,0.5505,0,-,0.0001,6.41,0.0761
636,0,0.2728,0.025,0.5227,0,-,0.0001,6.41,0.0731
637,0,0.2943,0.0202,0.4965,0,-,0.0001,6.41,0.0804
638,0,0.3308,0.024,0.5704,0,-,0.0001,6.41,0.0765
639,0,0.3137,0.023,0.5433,0,-,0.0001,6.41,0.081
640,0,0.3166,0.0244,0.5606,0,-,0.0001,6.41,0.073
641,0,0.3342,0.0239,0.5736,0,-,0.0001,6.41,0.0754
642,0,0.2961,0.0206,0.5026,0,-,0.0001,6.41,0.0718
643,0,0.2995,0.0254,0.5536,0,-,0.0001,6.41,0.0796
644,0,0.309,0.0237,0.5458,0,-,0.0001,6.41,0.0798
645,0,0.294,0.0251,0.5453,0,-,0.0001,6.41,0.0728
646,0,0.337,0.0216,0.5525,0,-,0.0001,6.41,0.0754
647,0,0.3449,0.0209,0.5543,0,-,0.0001,6.41,0.0875
648,0,0.3082,0.0242,0.5501,0,-,0.0001,6.41,0.0826
649,0,0.3113,0.0221,0.5321,0,-,0.0001,6.41,0.0733
650,0,0.3182,0.0179,0.4975,0,-,0.0001,6.41,0.0762
651,0,0.2983,0.0251,0.5491,0,-,0.0001,6.41,0.0764
652,0,0.3039,0.0201,0.5044,0,-,0.0001,6.41,0.0729
653,0,0.3038,0.0202,0.506,0,-,0.0001,6.41,0.0739
654,0,0.3258,0.0216,0.5414,0,-,0.0001,6.41,0.0753
655,0,0.2918,0.0191,0.4831,0,-,0.0001,6.41,0.0803
656,0,0.3172,0.0233,0.5502,0,-,0.0001,6.41,0.0752
657,0,0.3124,0.0208,0.5209,0,-,0.0001,6.41,0.0773
658,0,0.3233,0.0187,0.5108,0,-,0.0001,6.41,0.0721
659,0,0.3143,0.0211,0.5254,0,-,0.0001,6.41,0.0746
660,0,0.3387,0.0204,0.5424,0,-,0.0001,6.41,0.0735
661,0,0.3091,0.0205,0.5138,0,-,0.0001,6.41,0.0775
662,0,0.3147,0.0199,0.5137,0,-,0.0001,6.41,0.0741
663,0,0.3587,0.0175,0.5332,0,-,0.0001,6.41,0.0733
664,0,0.2984,0.017,0.4679,0,-,0.0001,6.41,0.0795
665,0,0.3176,0.0178,0.496,0,-,0.0001,6.41,0.073
666,0,0.3186,0.0185,0.5032,0,-,0.0001,6.41,0.0736
667,0,0.3086,0.0193,0.5017,0,-,0.0001,6.41,0.0755
668,0,0.3227,0.0185,0.5076,0,-,0.0001,6.41,0.0742
669,0,0.3119,0.0221,0.5325,0,-,0.0001,6.41,0.0766
670,0,0.3179,0.0168,0.4862,0,-,0.0001,6.41,0.0757
671,0,0.2781,0.019,0.4684,0,-,0.0001,6.41,0.0761
672,0,0.3121,0.0184,0.4957,0,-,0.0001,6.41,0.0733
673,0,0.2622,0.0178,0.4404,0,-,0.0001,6.41,0.0762
674,0,0.3111,0.0164,0.4753,0,-,0.0001,6.41,0.0756
675,0,0.2776,0.0217,0.4951,0,-,0.0001,6.41,0.0792
676,0,0.3034,0.0186,0.4898,0,-,0.0001,6.41,0.0738
677,0,0.29,0.0193,0.483,0,-,0.0001,6.41,0.0732
678,0,0.3035,0.0177,0.4806,0,-,0.0001,6.41,0.0759
679,0,0.3101,0.0205,0.5149,0,-,0.0001,6.41,0.0765
680,0,0.2882,0.0174,0.4625,0,-,0.0001,6.41,0.0754
681,0,0.3564,0.0227,0.5837,0,-,0.0001,6.41,0.0741
682,0,0.2895,0.0217,0.5062,0,-,0.0001,6.41,0.074
683,0,0.2929,0.0211,0.5036,0,-,0.0001,6.41,0.0748
684,0,0.2702,0.021,0.4804,0,-,0.0001,6.41,0.0746
685,0,0.2932,0.0197,0.4907,0,-,0.0001,6.41,0.0739
686,0,0.2818,0.0205,0.4867,0,-,0.0001,6.41,0.0743
687,0,0.3186,0.0192,0.5102,0,-,0.0001,6.41,0.0753
688,0,0.3295,0.02,0.5291,0,-,0.0001,6.41,0.0743
689,0,0.2848,0.0211,0.4955,0,-,0.0001,6.41,0.0742
690,0,0.3255,0.0188,0.5137,0,-,0.0001,6.41,0.0751
691,0,0.3127,0.0194,0.5068,0,-,0.0001,6.41,0.0782
692,0,0.2845,0.0184,0.4684,0,-,0.0001,6.41,0.0759
693,0,0.301,0.0178,0.4786,0,-,0.0001,6.41,0.0731
694,0,0.3209,0.0168,0.489,0,-,0.0001,6.41,0.08
695,0,0.3194,0.0193,0.5129,0,-,0.0001,6.41,0.0761
696,0,0.2716,0.0179,0.4505,0,-,0.0001,6.41,0.0793
697,0,0.3007,0.0182,0.4831,0,-,0.0001,6.41,0.072
698,0,0.2828,0.0177,0.4598,0,-,0.0001,6.41,0.0813
699,0,0.2883,0.0161,0.4491,0,-,0.0001,6.41,0.0768
700,0,0.265,0.018,0.445,0,-,0.0001,6.41,0.0735
701,0,0.2865,0.0175,0.4613,0,-,0.0001,6.41,0.0788
702,0,0.2995,0.0185,0.4841,0,-,0.0001,6.41,0.0764
703,0,0.314,0.0182,0.4965,0,-,0.0001,6.41,0.078
704,0,0.3006,0.0156,0.4567,0,-,0.0001,6.41,0.0801
705,0,0.2935,0.0198,0.4914,0,-,0.0001,6.41,0.0733
706,0,0.3272,0.0175,0.5021,0,-,0.0001,6.41,0.0738
707,0,0.3146,0.0178,0.4929,0,-,0.0001,6.41,0.075
