step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
2026,1,0.3077,0.0032,0.3402,0,-,0.0001,9.27,0.1032
2027,1,0.3244,0.0034,0.3585,0,-,0.0001,9.27,0.1034
2028,1,0.305,0.0033,0.3383,0,-,0.0001,9.27,0.1041
2029,1,0.2994,0.0034,0.3339,0,-,0.0001,9.27,0.1035
2030,1,0.3053,0.0042,0.3469,0,-,0.0001,9.27,0.1041
2031,1,0.3113,0.0038,0.3493,0,-,0.0001,9.27,0.1041
2032,1,0.2967,0.0036,0.3323,0,-,0.0001,9.27,0.1037
2033,1,0.2783,0.0037,0.3152,0,-,0.0001,9.27,0.1075
2034,1,0.3483,0.0037,0.3853,0,-,0.0001,9.27,0.105
2035,1,0.3353,0.0035,0.3704,0,-,0.0001,9.27,0.1004
2036,1,0.344,0.0031,0.3747,0,-,0.0001,9.27,0.1038
2037,1,0.3218,0.0037,0.3587,0,-,0.0001,9.27,0.1098
2038,1,0.3248,0.0036,0.3611,0,-,0.0001,9.27,0.0981
2039,1,0.3013,0.0026,0.3272,0,-,0.0001,9.27,0.1038
2040,1,0.3396,0.0032,0.3712,0,-,0.0001,9.27,0.1131
2041,1,0.3371,0.0041,0.3779,0,-,0.0001,9.27,0.0954
2042,1,0.3275,0.003,0.3574,0,-,0.0001,9.27,0.1049
2043,1,0.3464,0.0038,0.3841,0,-,0.0001,9.27,0.1036
2044,1,0.3456,0.0031,0.3764,0,-,0.0001,9.27,0.1049
2045,1,0.2975,0.002,0.3175,0,-,0.0001,9.27,0.1027
2046,1,0.3032,0.0027,0.3301,0,-,0.0001,9.27,0.1038
2047,1,0.318,0.0037,0.3548,0,-,0.0001,9.27,0.1128
2048,1,0.3329,0.0021,0.3536,0,-,0.0001,9.27,0.0949
2049,1,0.3284,0.0029,0.3574,0,-,0.0001,9.27,0.1056
2050,1,0.3148,0.0022,0.3373,0,-,0.0001,9.27,0.1052
2051,1,0.3142,0.0044,0.3585,0,-,0.0001,9.27,0.1007
2052,1,0.3081,0.0038,0.3462,0,-,0.0001,9.27,0.1054
2053,1,0.3279,0.0032,0.3601,0,-,0.0001,9.27,0.1023
2054,1,0.319,0.0026,0.3446,0,-,0.0001,9.27,0.104
2055,1,0.3158,0.0033,0.3484,0,-,0.0001,9.27,0.1036
2056,1,0.3233,0.004,0.3632,0,-,0.0001,9.27,0.1123
2057,1,0.3146,0.004,0.3546,0,-,0.0001,9.27,0.0988
2058,1,0.297,0.0032,0.3294,0,-,0.0001,9.27,0.1029
2059,1,0.3172,0.004,0.3574,0,-,0.0001,9.27,0.1019
2060,1,0.3381,0.0038,0.3763,0,-,0.0001,9.27,0.1037
2061,1,0.3355,0.0037,0.3728,0,-,0.0001,9.27,0.1044
2062,1,0.2977,0.0034,0.3317,0,-,0.0001,9.27,0.1114
2063,1,0.3207,0.0032,0.3531,0,-,0.0001,9.27,0.1041
2064,1,0.3079,0.0035,0.3426,0,-,0.0001,9.27,0.0966
2065,1,0.3187,0.0029,0.3474,0,-,0.0001,9.27,0.1071
2066,1,0.3066,0.0038,0.345,0,-,0.0001,9.27,0.1025
2067,1,0.3084,0.0029,0.3378,0,-,0.0001,9.27,0.1021
2068,1,0.3254,0.0033,0.3588,0,-,0.0001,9.27,0.104
2069,1,0.3049,0.0034,0.3391,0,-,0.0001,9.27,0.1041
2070,1,0.2967,0.0033,0.3302,0,-,0.0001,9.27,0.104
2071,1,0.3137,0.0036,0.3492,0,-,0.0001,9.27,0.1088
2072,1,0.3407,0.004,0.3812,0,-,0.0001,9.27,0.1063
2073,1,0.3021,0.0036,0.3382,0,-,0.0001,9.27,0.102
2074,1,0.327,0.003,0.3571,0,-,0.0001,9.27,0.1037
2075,1,0.3201,0.0028,0.3485,0,-,0.0001,9.27,0.1002
2076,1,0.3131,0.0029,0.342,0,-,0.0001,9.27,0.106
2077,1,0.2612,0.0037,0.2983,0,-,0.0001,9.27,0.1115
2078,1,0.3217,0.0033,0.3542,0,-,0.0001,9.27,0.0942
2079,1,0.3553,0.0037,0.3925,0,-,0.0001,9.27,0.1114
2080,1,0.3518,0.0038,0.3901,0,-,0.0001,9.27,0.1051
2081,1,0.285,0.0039,0.3235,0,-,0.0001,9.27,0.0996
2082,1,0.3108,0.0039,0.3498,0,-,0.0001,9.27,0.1038
2083,1,0.2815,0.0042,0.3238,0,-,0.0001,9.27,0.1007
2084,1,0.3427,0.0038,0.3807,0,-,0.0001,9.27,0.1046
2085,1,0.3156,0.004,0.3554,0,-,0.0001,9.27,0.1039
2086,1,0.2833,0.0035,0.3183,0,-,0.0001,9.27,0.1036
2087,1,0.3227,0.003,0.353,0,-,0.0001,9.27,0.1037
2088,1,0.3052,0.0033,0.3382,0,-,0.0001,9.27,0.11
2089,1,0.3249,0.0037,0.3622,0,-,0.0001,9.27,0.1018
2090,1,0.3189,0.0032,0.3508,0,-,0.0001,9.27,0.104
2091,1,0.2957,0.0025,0.3204,0,-,0.0001,9.27,0.1002
2092,1,0.3096,0.0042,0.3518,0,-,0.0001,9.27,0.1052
2093,1,0.3198,0.004,0.3595,0,-,0.0001,9.27,0.1031
2094,1,0.278,0.0033,0.3114,0,-,0.0001,9.27,0.1038
2095,1,0.3295,0.0033,0.3629,0,-,0.0001,9.27,0.1037
2096,1,0.2913,0.0024,0.3152,0,-,0.0001,9.27,0.1042
2097,1,0.2902,0.003,0.3204,0,-,0.0001,9.27,0.1077
2098,1,0.3162,0.0038,0.3541,0,-,0.0001,9.27,0.1032
2099,1,0.3146,0.0021,0.3359,0,-,0.0001,9.27,0.1014
2100,1,0.3066,0.003,0.3363,0,-,0.0001,9.27,0.1054
2101,1,0.3134,0.0029,0.3427,0,-,0.0001,9.27,0.1025
2102,1,0.351,0.003,0.3812,0,-,0.0001,9.27,0.1066
2103,1,0.3108,0.0039,0.3499,0,-,0.0001,9.27,0.1047
2104,1,0.3008,0.0033,0.3335,0,-,0.0001,9.27,0.1028
2105,1,0.3475,0.0032,0.3798,0,-,0.0001,9.27,0.102
2106,1,0.3157,0.0025,0.3411,0,-,0.0001,9.27,0.1104
2107,1,0.3198,0.0029,0.3493,0,-,0.0001,9.27,0.1032
2108,1,0.329,0.0015,0.3438,0,-,0.0001,9.27,0.0979
2109,1,0.3174,0.0039,0.3564,0,-,0.0001,9.27,0.104
2110,1,0.3374,0.0033,0.3709,0,-,0.0001,9.27,0.1035
2111,1,0.2934,0.0038,0.3314,0,-,0.0001,9.27,0.1038
2112,1,0.3096,0.0043,0.3527,0,-,0.0001,9.27,0.1038
2113,1,0.3214,0.0043,0.3642,0,-,0.0001,9.27,0.1052
2114,1,0.3128,0.0023,0.336,0,-,0.0001,9.27,0.1035
2115,1,0.308,0.0049,0.3568,0,-,0.0001,9.27,0.1027
2116,1,0.2867,0.0024,0.3106,0,-,0.0001,9.27,0.1048
2117,1,0.3334,0.0035,0.3681,0,-,0.0001,9.27,0.103
2118,1,0.3099,0.0033,0.3429,0,-,0.0001,9.27,0.1115
2119,1,0.3125,0.0029,0.341,0,-,0.0001,9.27,0.1038
2120,1,0.3027,0.0034,0.337,0,-,0.0001,9.27,0.1028
2121,1,0.3147,0.0029,0.3436,0,-,0.0001,9.27,0.1031
2122,1,0.2988,0.0037,0.3361,0,-,0.0001,9.27,0.1043
2123,1,0.31,0.0038,0.3476,0,-,0.0001,9.27,0.0998
2124,1,0.2941,0.0037,0.3308,0,-,0.0001,9.27,0.1059
2125,1,0.3168,0.0039,0.3555,0,-,0.0001,9.27,0.1016
2126,1,0.3139,0.0043,0.3571,0,-,0.0001,9.27,0.1038
2127,1,0.3076,0.0037,0.3445,0,-,0.0001,9.27,0.1038
2128,1,0.299,0.0037,0.3363,0,-,0.0001,9.27,0.1088
2129,1,0.3154,0.003,0.3453,0,-,0.0001,9.27,0.1057
2130,1,0.3227,0.0045,0.3675,0,-,0.0001,9.27,0.0989
2131,1,0.3241,0.0032,0.3559,0,-,0.0001,9.27,0.1025
2132,1,0.3341,0.004,0.3737,0,-,0.0001,9.27,0.1035
2133,1,0.3528,0.0025,0.3783,0,-,0.0001,9.27,0.104
2134,1,0.3086,0.0046,0.3548,0,-,0.0001,9.27,0.1038
2135,1,0.2918,0.003,0.3221,0,-,0.0001,9.27,0.1037
2136,1,0.3499,0.0035,0.3851,0,-,0.0001,9.27,0.1106
2137,1,0.337,0.0037,0.3736,0,-,0.0001,9.27,0.1042
2138,1,0.2986,0.002,0.3185,0,-,0.0001,9.27,0.1016
2139,1,0.3228,0.0032,0.3545,0,-,0.0001,9.27,0.1002
2140,1,0.3014,0.003,0.331,0,-,0.0001,9.27,0.1076
2141,1,0.3288,0.0036,0.3646,0,-,0.0001,9.27,0.1
2142,1,0.2853,0.0035,0.3207,0,-,0.0001,9.27,0.1038
2143,1,0.3057,0.0022,0.3278,0,-,0.0001,9.27,0.1037
2144,1,0.3241,0.0035,0.3596,0,-,0.0001,9.27,0.1101
2145,1,0.3174,0.003,0.3476,0,-,0.0001,9.27,0.1017
2146,1,0.3378,0.004,0.3777,0,-,0.0001,9.27,0.1027
2147,1,0.326,0.0036,0.3624,0,-,0.0001,9.27,0.1016
2148,1,0.3054,0.0026,0.3319,0,-,0.0001,9.27,0.1052
2149,1,0.3089,0.0032,0.3404,0,-,0.0001,9.27,0.1085
2150,1,0.3328,0.0031,0.3634,0,-,0.0001,9.27,0.1076
2151,1,0.299,0.003,0.3291,0,-,0.0001,9.27,0.0982
2152,1,0.3097,0.0034,0.3439,0,-,0.0001,9.27,0.105
2153,1,0.3188,0.0017,0.336,0,-,0.0001,9.27,0.1083
2154,1,0.3179,0.0029,0.3465,0,-,0.0001,9.27,0.1031
2155,1,0.3159,0.0031,0.3465,0,-,0.0001,9.27,0.1018
2156,1,0.3327,0.0045,0.3778,0,-,0.0001,9.27,0.105
2157,1,0.3259,0.0023,0.3492,0,-,0.0001,9.27,0.1087
2158,1,0.3044,0.0025,0.3297,0,-,0.0001,9.27,0.1005
2159,1,0.3073,0.0037,0.3441,0,-,0.0001,9.27,0.1042
2160,1,0.3542,0.0032,0.3861,0,-,0.0001,9.27,0.1039
2161,1,0.3347,0.0022,0.3565,0,-,0.0001,9.27,0.1069
2162,1,0.3091,0.0037,0.3461,0,-,0.0001,9.27,0.1034
2163,1,0.3212,0.0032,0.3535,0,-,0.0001,9.27,0.1012
2164,1,0.3127,0.0019,0.3315,0,-,0.0001,9.27,0.1065
2165,1,0.2961,0.0029,0.3256,0,-,0.0001,9.27,0.1082
2166,1,0.3264,0.0026,0.3524,0,-,0.0001,9.27,0.097
2167,1,0.3234,0.0039,0.3623,0,-,0.0001,9.27,0.1046
2168,1,0.3243,0.0032,0.3558,0,-,0.0001,9.27,0.1038
2169,1,0.3263,0.0035,0.3612,0,-,0.0001,9.27,0.1073
2170,1,0.2996,0.0048,0.348,0,-,0.0001,9.27,0.1047
2171,1,0.3306,0.0024,0.3546,0,-,0.0001,9.27,0.1
2172,1,0.3476,0.0033,0.3811,0,-,0.0001,9.27,0.106
2173,1,0.34,0.0042,0.3816,0,-,0.0001,9.27,0.1069
2174,1,0.3412,0.0038,0.3792,0,-,0.0001,9.27,0.0991
2175,1,0.3153,0.0042,0.357,0,-,0.0001,9.27,0.1036
2176,1,0.3163,0.0038,0.3546,0,-,0.0001,9.27,0.1049
2177,1,0.3345,0.0022,0.3566,0,-,0.0001,9.27,0.1076
2178,1,0.2853,0.0035,0.3203,0,-,0.0001,9.27,0.1008
2179,1,0.3069,0.0031,0.3384,0,-,0.0001,9.27,0.1042
2180,1,0.3286,0.0034,0.3621,0,-,0.0001,9.27,0.1068
2181,1,0.3012,0.0042,0.3427,0,-,0.0001,9.27,0.1045
2182,1,0.3171,0.0037,0.3541,0,-,0.0001,9.27,0.1006
2183,1,0.2961,0.0034,0.3302,0,-,0.0001,9.27,0.1039
2184,1,0.2829,0.0035,0.3177,0,-,0.0001,9.27,0.1134
2185,1,0.3319,0.0017,0.3487,0,-,0.0001,9.27,0.0979
2186,1,0.258,0.0031,0.2892,0,-,0.0001,9.27,0.1009
2187,1,0.3411,0.0023,0.3638,0,-,0.0001,9.27,0.104
2188,1,0.2918,0.0035,0.3263,0,-,0.0001,9.27,0.1065
2189,1,0.3105,0.0024,0.3345,0,-,0.0001,9.27,0.1052
2190,1,0.3132,0.0027,0.3403,0,-,0.0001,9.27,0.0999
2191,1,0.3538,0.0032,0.386,0,-,0.0001,9.27,0.104
2192,1,0.3131,0.0026,0.3388,0,-,0.0001,9.27,0.1041
2193,1,0.327,0.0029,0.3558,0,-,0.0001,9.27,0.1075
2194,1,0.3203,0.003,0.3506,0,-,0.0001,9.27,0.1003
2195,1,0.3189,0.0028,0.3467,0,-,0.0001,9.27,0.104
2196,1,0.3088,0.0023,0.3322,0,-,0.0001,9.27,0.1112
2197,1,0.3042,0.0043,0.3475,0,-,0.0001,9.27,0.0989
2198,1,0.3042,0.0039,0.3435,0,-,0.0001,9.27,0.1018
2199,1,0.3095,0.0031,0.3405,0,-,0.0001,9.27,0.1051
2200,1,0.3056,0.0029,0.335,0,-,0.0001,9.27,0.1133
2201,1,0.2996,0.0029,0.3282,0,-,0.0001,9.27,0.0988
2202,1,0.3265,0.0033,0.3596,0,-,0.0001,9.27,0.1105
2203,1,0.2917,0.0027,0.3185,0,-,0.0001,9.27,0.0938
2204,1,0.3204,0.0038,0.3582,0,-,0.0001,9.27,0.1067
2205,1,0.2686,0.0034,0.3023,0,-,0.0001,9.27,0.1052
2206,1,0.299,0.0044,0.3427,0,-,0.0001,9.27,0.1105
2207,1,0.2742,0.003,0.3045,0,-,0.0001,9.27,0.094
2208,1,0.2869,0.0041,0.3278,0,-,0.0001,9.27,0.1041
2209,1,0.3023,0.0027,0.3296,0,-,0.0001,9.27,0.105
2210,1,0.3305,0.0039,0.369,0,-,0.0001,9.27,0.1028
2211,1,0.3263,0.0032,0.3585,0,-,0.0001,9.27,0.1039
2212,1,0.3303,0.0028,0.3584,0,-,0.0001,9.27,0.1043
2213,1,0.3309,0.0033,0.3643,0,-,0.0001,9.27,0.1056
2214,1,0.2773,0.0032,0.3096,0,-,0.0001,9.27,0.1023
2215,1,0.2888,0.0033,0.3217,0,-,0.0001,9.27,0.105
2216,1,0.3272,0.0025,0.3522,0,-,0.0001,9.27,0.1121
2217,1,0.2755,0.0041,0.3169,0,-,0.0001,9.27,0.101
2218,1,0.3354,0.0029,0.3642,0,-,0.0001,9.27,0.0991
2219,1,0.302,0.0025,0.3274,0,-,0.0001,9.27,0.1038
2220,1,0.3188,0.0026,0.3449,0,-,0.0001,9.27,0.1068
2221,1,0.2882,0.0037,0.325,0,-,0.0001,9.27,0.1063
2222,1,0.3192,0.0028,0.3477,0,-,0.0001,9.27,0.1084
2223,1,0.3255,0.003,0.3558,0,-,0.0001,9.27,0.095
2224,1,0.31,0.0029,0.3386,0,-,0.0001,9.27,0.1136
2225,1,0.3052,0.003,0.3355,0,-,0.0001,9.27,0.1008
2226,1,0.2985,0.003,0.3283,0,-,0.0001,9.27,0.1006
2227,1,0.3445,0.0054,0.3982,0,-,0.0001,9.27,0.1052
2228,1,0.304,0.0043,0.3472,0,-,0.0001,9.27,0.1064
2229,1,0.3013,0.0024,0.3254,0,-,0.0001,9.27,0.1065
2230,1,0.3039,0.0036,0.3403,0,-,0.0001,9.27,0.1133
2231,1,0.2901,0.0043,0.3332,0,-,0.0001,9.27,0.0942
2232,1,0.3386,0.0033,0.3721,0,-,0.0001,9.27,0.1057
2233,1,0.2649,0.0045,0.3095,0,-,0.0001,9.27,0.1056
2234,1,0.3033,0.0034,0.3371,0,-,0.0001,9.27,0.1036
2235,1,0.3321,0.0036,0.3684,0,-,0.0001,9.27,0.1049
2236,1,0.3069,0.0033,0.3398,0,-,0.0001,9.27,0.1066
2237,1,0.3115,0.0035,0.3466,0,-,0.0001,9.27,0.108
2238,1,0.3133,0.0039,0.3524,0,-,0.0001,9.27,0.103
2239,1,0.316,0.004,0.3563,0,-,0.0001,9.27,0.104
2240,1,0.2904,0.0039,0.3291,0,-,0.0001,9.27,0.1106
2241,1,0.3233,0.0033,0.3565,0,-,0.0001,9.27,0.103
2242,1,0.3227,0.0032,0.3552,0,-,0.0001,9.27,0.1116
2243,1,0.2968,0.0039,0.3363,0,-,0.0001,9.27,0.0955
2244,1,0.3163,0.0026,0.3426,0,-,0.0001,9.27,0.1061
2245,1,0.3025,0.0027,0.3291,0,-,0.0001,9.27,0.1067
2246,1,0.2736,0.0028,0.3016,0,-,0.0001,9.27,0.1017
2247,1,0.2991,0.0033,0.3322,0,-,0.0001,9.27,0.1047
2248,1,0.2992,0.0029,0.3285,0,-,0.0001,9.27,0.1049
2249,1,0.3074,0.0037,0.3441,0,-,0.0001,9.27,0.1063
2250,1,0.3217,0.003,0.3514,0,-,0.0001,9.27,0.1043
2251,1,0.2976,0.0043,0.3405,0,-,0.0001,9.27,0.1044
2252,1,0.2962,0.0027,0.3235,0,-,0.0001,9.27,0.1119
2253,1,0.2921,0.0042,0.334,0,-,0.0001,9.27,0.1007
2254,1,0.2887,0.0038,0.3263,0,-,0.0001,9.27,0.1084
2255,1,0.285,0.0043,0.3279,0,-,0.0001,9.27,0.0991
2256,1,0.2571,0.0036,0.2931,0,-,0.0001,9.27,0.1113
2257,1,0.3246,0.0029,0.3535,0,-,0.0001,9.27,0.1026
2258,1,0.2899,0.0033,0.3228,0,-,0.0001,9.27,0.0995
2259,1,0.2852,0.0037,0.3222,0,-,0.0001,9.27,0.1045
2260,1,0.2679,0.0027,0.2952,0,-,0.0001,9.27,0.1088
2261,1,0.3071,0.0041,0.3478,0,-,0.0001,9.27,0.1024
2262,1,0.2775,0.0028,0.3055,0,-,0.0001,9.27,0.1036
2263,1,0.3068,0.0038,0.3446,0,-,0.0001,9.27,0.1038
2264,1,0.3164,0.0021,0.3372,0,-,0.0001,9.27,0.1059
2265,1,0.3021,0.002,0.3219,0,-,0.0001,9.27,0.1068
2266,1,0.2949,0.0041,0.3364,0,-,0.0001,9.27,0.112
2267,1,0.2823,0.0031,0.3131,0,-,0.0001,9.27,0.0961
2268,1,0.2831,0.0039,0.3222,0,-,0.0001,9.27,0.1066
2269,1,0.3114,0.002,0.3318,0,-,0.0001,9.27,0.1066
2270,1,0.313,0.0036,0.3491,0,-,0.0001,9.27,0.1017
2271,1,0.3048,0.003,0.3343,0,-,0.0001,9.27,0.1043
2272,1,0.2892,0.0036,0.325,0,-,0.0001,9.27,0.107
2273,1,0.3357,0.0028,0.3638,0,-,0.0001,9.27,0.1092
2274,1,0.314,0.0042,0.3558,0,-,0.0001,9.27,0.109
2275,1,0.2715,0.0021,0.2928,0,-,0.0001,9.27,0.0959
2276,1,0.314,0.0035,0.3488,0,-,0.0001,9.27,0.107
2277,1,0.3158,0.0031,0.3468,0,-,0.0001,9.27,0.1038
2278,1,0.3426,0.0033,0.3752,0,-,0.0001,9.27,0.103
2279,1,0.3127,0.0038,0.351,0,-,0.0001,9.27,0.1044
2280,1,0.3153,0.0028,0.3433,0,-,0.0001,9.27,0.1046
2281,1,0.3342,0.0036,0.37,0,-,0.0001,9.27,0.1122
2282,1,0.287,0.0022,0.309,0,-,0.0001,9.27,0.1069
2283,1,0.3014,0.0036,0.3371,0,-,0.0001,9.27,0.1079
2284,1,0.3259,0.0036,0.3615,0,-,0.0001,9.27,0.0955
2285,1,0.2999,0.0038,0.3383,0,-,0.0001,9.27,0.108
2286,1,0.3305,0.0029,0.3598,0,-,0.0001,9.27,0.1016
2287,1,0.3279,0.0035,0.3627,0,-,0.0001,9.27,0.113
2288,1,0.2854,0.0021,0.3065,0,-,0.0001,9.27,0.0972
2289,1,0.3183,0.0032,0.35,0,-,0.0001,9.27,0.1064
2290,1,0.3134,0.0021,0.3343,0,-,0.0001,9.27,0.108
2291,1,0.3321,0.0029,0.3609,0,-,0.0001,9.27,0.1078
2292,1,0.305,0.0028,0.3334,0,-,0.0001,9.27,0.0967
2293,1,0.3226,0.0036,0.3587,0,-,0.0001,9.27,0.1036
2294,1,0.3215,0.0033,0.3549,0,-,0.0001,9.27,0.1058
2295,1,0.2815,0.0026,0.308,0,-,0.0001,9.27,0.1121
2296,1,0.2915,0.0029,0.3205,0,-,0.0001,9.27,0.0963
2297,1,0.3153,0.0029,0.3444,0,-,0.0001,9.27,0.1078
2298,1,0.3097,0.003,0.3393,0,-,0.0001,9.27,0.1005
2299,1,0.31,0.0028,0.3384,0,-,0.0001,9.27,0.1041
2300,1,0.2833,0.0032,0.3151,0,-,0.0001,9.27,0.1037
2301,1,0.2885,0.003,0.3181,0,-,0.0001,9.27,0.1049
2302,1,0.301,0.0026,0.3275,0,-,0.0001,9.27,0.104
2303,1,0.2815,0.0044,0.3253,0,-,0.0001,9.27,0.104
2304,1,0.3037,0.0027,0.3307,0,-,0.0001,9.27,0.104
2305,1,0.3089,0.0035,0.3434,0,-,0.0001,9.27,0.1073
2306,1,0.2868,0.0038,0.3246,0,-,0.0001,9.27,0.1104
2307,1,0.2853,0.0036,0.3209,0,-,0.0001,9.27,0.0941
2308,1,0.2769,0.0031,0.3076,0,-,0.0001,9.27,0.1038
2309,1,0.2796,0.0024,0.3038,0,-,0.0001,9.27,0.1041
2310,1,0.321,0.0031,0.3519,0,-,0.0001,9.27,0.1038
2311,1,0.2684,0.0026,0.2943,0,-,0.0001,9.27,0.1104
2312,1,0.2754,0.0039,0.3145,0,-,0.0001,9.27,0.1045
2313,1,0.3053,0.0033,0.3383,0,-,0.0001,9.27,0.1021
2314,1,0.3001,0.0029,0.3286,0,-,0.0001,9.27,0.1076
2315,1,0.2927,0.0042,0.3346,0,-,0.0001,9.27,0.0964
2316,1,0.2978,0.0038,0.3357,0,-,0.0001,9.27,0.1133
2317,1,0.2956,0.0027,0.3229,0,-,0.0001,9.27,0.0945
2318,1,0.3171,0.0032,0.3494,0,-,0.0001,9.27,0.1119
2319,1,0.3069,0.0026,0.3327,0,-,0.0001,9.27,0.1034
2320,1,0.2672,0.0034,0.3013,0,-,0.0001,9.27,0.0968
2321,1,0.3338,0.0024,0.3574,0,-,0.0001,9.27,0.1072
2322,1,0.299,0.0027,0.3259,0,-,0.0001,9.27,0.1074
2323,1,0.3105,0.0029,0.3394,0,-,0.0001,9.27,0.0983
2324,1,0.2741,0.0036,0.3101,0,-,0.0001,9.27,0.1119
2325,1,0.3013,0.0026,0.3275,0,-,0.0001,9.27,0.0958
2326,1,0.308,0.0031,0.3391,0,-,0.0001,9.27,0.1097
2327,1,0.3227,0.0032,0.3543,0,-,0.0001,9.27,0.1055
2328,1,0.2952,0.0022,0.3171,0,-,0.0001,9.27,0.1024
2329,1,0.3077,0.003,0.3378,0,-,0.0001,9.27,0.1042
2330,1,0.3354,0.0017,0.3523,0,-,0.0001,9.27,0.0993
2331,1,0.2964,0.0023,0.3196,0,-,0.0001,9.27,0.1044
2332,1,0.3279,0.0031,0.3588,0,-,0.0001,9.27,0.1067
2333,1,0.293,0.0028,0.321,0,-,0.0001,9.27,0.1065
2334,1,0.3151,0.0036,0.351,0,-,0.0001,9.27,0.0991
2335,1,0.2937,0.0025,0.3186,0,-,0.0001,9.27,0.1116
2336,1,0.321,0.0024,0.345,0,-,0.0001,9.27,0.0961
2337,1,0.2925,0.0032,0.324,0,-,0.0001,9.27,0.1063
2338,1,0.2813,0.0018,0.2992,0,-,0.0001,9.27,0.1085
2339,1,0.2927,0.0031,0.3234,0,-,0.0001,9.27,0.0973
2340,1,0.2644,0.0028,0.2924,0,-,0.0001,9.27,0.1072
2341,1,0.3501,0.0021,0.3714,0,-,0.0001,9.27,0.1008
2342,1,0.2827,0.0041,0.3241,0,-,0.0001,9.27,0.1042
2343,1,0.2975,0.0034,0.3311,0,-,0.0001,9.27,0.7077
2344,1,0.2983,0.0034,0.332,0,-,0.0001,9.27,0.1014
2345,1,0.3011,0.0028,0.3294,0,-,0.0001,9.27,0.103
2346,1,0.302,0.0024,0.3264,0,-,0.0001,9.27,0.107
2347,1,0.307,0.0025,0.3317,0,-,0.0001,9.27,0.1003
2348,1,0.2725,0.0029,0.3012,0,-,0.0001,9.27,0.1044
2349,1,0.2784,0.0035,0.3135,0,-,0.0001,9.27,0.1114
2350,1,0.3094,0.0028,0.3374,0,-,0.0001,9.27,0.1029
2351,1,0.286,0.0033,0.3189,0,-,0.0001,9.27,0.1048
2352,1,0.2786,0.0041,0.3197,0,-,0.0001,9.27,0.0984
2353,1,0.3264,0.003,0.3562,0,-,0.0001,9.27,0.1051
2354,1,0.3275,0.0029,0.3566,0,-,0.0001,9.27,0.1036
2355,1,0.3109,0.0027,0.338,0,-,0.0001,9.27,0.1051
2356,1,0.2723,0.0027,0.2995,0,-,0.0001,9.27,0.111
2357,1,0.306,0.0029,0.3349,0,-,0.0001,9.27,0.1044
2358,1,0.3111,0.0023,0.3346,0,-,0.0001,9.27,0.1045
2359,1,0.3184,0.0037,0.3556,0,-,0.0001,9.27,0.1043
2360,1,0.2756,0.0041,0.3163,0,-,0.0001,9.27,0.1046
2361,1,0.2994,0.0033,0.3321,0,-,0.0001,9.27,0.1027
2362,1,0.2993,0.0035,0.334,0,-,0.0001,9.27,0.1113
2363,1,0.3164,0.0026,0.3424,0,-,0.0001,9.27,0.1051
2364,1,0.2915,0.0034,0.3253,0,-,0.0001,9.27,0.1028
2365,1,0.3334,0.0034,0.3669,0,-,0.0001,9.27,0.1035
2366,1,0.3203,0.0044,0.3639,0,-,0.0001,9.27,0.104
2367,1,0.3142,0.0028,0.3422,0,-,0.0001,9.27,0.1054
2368,1,0.3344,0.0035,0.3692,0,-,0.0001,9.27,0.0981
2369,1,0.3206,0.0023,0.3438,0,-,0.0001,9.27,0.104
2370,1,0.2682,0.0029,0.2972,0,-,0.0001,9.27,0.1101
2371,1,0.3014,0.0039,0.3408,0,-,0.0001,9.27,0.1085
2372,1,0.2993,0.0022,0.3213,0,-,0.0001,9.27,0.1043
2373,1,0.3008,0.0032,0.3329,0,-,0.0001,9.27,0.1011
2374,1,0.2828,0.0036,0.3184,0,-,0.0001,9.27,0.1055
2375,1,0.2412,0.0034,0.2755,0,-,0.0001,9.27,0.1043
2376,1,0.3063,0.0032,0.3382,0,-,0.0001,9.27,0.1055
2377,1,0.302,0.0031,0.3332,0,-,0.0001,9.27,0.101
2378,1,0.3297,0.0023,0.3524,0,-,0.0001,9.27,0.1041
2379,1,0.3077,0.0024,0.3313,0,-,0.0001,9.27,0.1062
2380,1,0.3074,0.0035,0.3426,0,-,0.0001,9.27,0.1067
2381,1,0.2659,0.0032,0.298,0,-,0.0001,9.27,0.1046
2382,1,0.3369,0.0028,0.3645,0,-,0.0001,9.27,0.1057
2383,1,0.3097,0.0031,0.341,0,-,0.0001,9.27,0.1057
2384,1,0.292,0.0036,0.3284,0,-,0.0001,9.27,0.104
2385,1,0.2927,0.0033,0.3256,0,-,0.0001,9.27,0.1012
2386,1,0.3415,0.0014,0.3558,0,-,0.0001,9.27,0.1053
2387,1,0.2817,0.0037,0.3189,0,-,0.0001,9.27,0.1085
2388,1,0.3096,0.0028,0.3371,0,-,0.0001,9.27,0.1059
2389,1,0.3257,0.0031,0.3572,0,-,0.0001,9.27,0.1029
2390,1,0.3379,0.0029,0.3666,0,-,0.0001,9.27,0.1055
2391,1,0.2964,0.0033,0.3296,0,-,0.0001,9.27,0.1062
2392,1,0.2562,0.0041,0.2967,0,-,0.0001,9.27,0.1059
2393,1,0.3162,0.0019,0.3354,0,-,0.0001,9.27,0.1005
2394,1,0.3021,0.0032,0.3341,0,-,0.0001,9.27,0.1052
2395,1,0.3097,0.0036,0.3462,0,-,0.0001,9.27,0.11
2396,1,0.3208,0.0035,0.3555,0,-,0.0001,9.27,0.1027
