step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
5507,5,0.2251,0.004,0.2648,0,-,0.0001,6.41,0.0812
5508,5,0.1949,0.0056,0.251,0,-,0.0001,6.41,0.0795
5509,5,0.2291,0.0043,0.2726,0,-,0.0001,6.41,0.0757
5510,5,0.1994,0.0055,0.2546,0,-,0.0001,6.41,0.0804
5511,5,0.2288,0.0051,0.2799,0,-,0.0001,6.41,0.0818
5512,5,0.233,0.0048,0.281,0,-,0.0001,6.41,0.0815
5513,5,0.2142,0.0052,0.2665,0,-,0.0001,6.41,0.0838
5514,5,0.2096,0.004,0.2495,0,-,0.0001,6.41,0.0842
5515,5,0.2391,0.0056,0.2949,0,-,0.0001,6.41,0.0807
5516,5,0.2435,0.0027,0.2707,0,-,0.0001,6.41,0.0815
5517,5,0.2147,0.0043,0.2581,0,-,0.0001,6.41,0.0798
5518,5,0.2257,0.0035,0.2608,0,-,0.0001,6.41,0.0808
5519,5,0.2322,0.0042,0.2738,0,-,0.0001,6.41,0.0802
5520,5,0.222,0.0026,0.2481,0,-,0.0001,6.41,0.0811
5521,5,0.1818,0.0057,0.2389,0,-,0.0001,6.41,0.0829
5522,5,0.2375,0.0046,0.2833,0,-,0.0001,6.41,0.0805
5523,5,0.2176,0.0052,0.27,0,-,0.0001,6.41,0.0789
5524,5,0.2274,0.0043,0.2707,0,-,0.0001,6.41,0.0808
5525,5,0.2138,0.0049,0.2631,0,-,0.0001,6.41,0.0794
5526,5,0.205,0.0042,0.2465,0,-,0.0001,6.41,0.0814
5527,5,0.2327,0.0023,0.2554,0,-,0.0001,6.41,0.0839
5528,5,0.2208,0.0045,0.2657,0,-,0.0001,6.41,0.0816
5529,5,0.2472,0.0027,0.2743,0,-,0.0001,6.41,0.0814
5530,5,0.1933,0.0035,0.2287,0,-,0.0001,6.41,0.0819
5531,5,0.2238,0.0041,0.2649,0,-,0.0001,6.41,0.0824
5532,5,0.2077,0.0066,0.2733,0,-,0.0001,6.41,0.0782
5533,5,0.2418,0.0047,0.2892,0,-,0.0001,6.41,0.0797
5534,5,0.21,0.0018,0.2278,0,-,0.0001,6.41,0.079
5535,5,0.2237,0.004,0.2634,0,-,0.0001,6.41,0.0834
5536,5,0.2563,0.0046,0.3027,0,-,0.0001,6.41,0.0817
5537,5,0.2393,0.0027,0.2663,0,-,0.0001,6.41,0.0807
5538,5,0.1785,0.0042,0.2205,0,-,0.0001,6.41,0.0814
5539,5,0.2421,0.003,0.272,0,-,0.0001,6.41,0.0828
5540,5,0.2111,0.0038,0.2491,0,-,0.0001,6.41,0.0794
5541,5,0.2052,0.0017,0.2218,0,-,0.0001,6.41,0.0786
5542,5,0.2148,0.0044,0.2583,0,-,0.0001,6.41,0.0724
5543,5,0.1733,0.0023,0.1959,0,-,0.0001,6.41,0.0794
5544,5,0.2163,0.0051,0.2668,0,-,0.0001,6.41,0.075
5545,5,0.1928,0.0029,0.2217,0,-,0.0001,6.41,0.0735
5546,5,0.2164,0.0036,0.2525,0,-,0.0001,6.41,0.0744
5547,5,0.2292,0.0027,0.2562,0,-,0.0001,6.41,0.0753
5548,5,0.214,0.0032,0.2456,0,-,0.0001,6.41,0.0815
5549,5,0.2449,0.0043,0.2882,0,-,0.0001,6.41,0.0808
5550,5,0.2401,0.0048,0.2885,0,-,0.0001,6.41,0.0802
5551,5,0.2122,0.0049,0.261,0,-,0.0001,6.41,0.0793
5552,5,0.2196,0.0032,0.2521,0,-,0.0001,6.41,0.0828
5553,5,0.219,0.0043,0.2624,0,-,0.0001,6.41,0.0792
5554,5,0.2269,0.0052,0.2786,0,-,0.0001,6.41,0.0833
5555,5,0.2398,0.0039,0.2787,0,-,0.0001,6.41,0.0804
5556,5,0.2177,0.0055,0.2727,0,-,0.0001,6.41,0.0822
5557,5,0.2169,0.0034,0.2508,0,-,0.0001,6.41,0.0789
5558,5,0.1988,0.0027,0.2255,0,-,0.0001,6.41,0.0829
5559,5,0.2071,0.0025,0.2316,0,-,0.0001,6.41,0.0814
5560,5,0.2565,0.0031,0.288,0,-,0.0001,6.41,0.0824
5561,5,0.2114,0.0038,0.2493,0,-,0.0001,6.41,0.0799
5562,5,0.1965,0.0025,0.2219,0,-,0.0001,6.41,0.081
5563,5,0.2083,0.004,0.2482,0,-,0.0001,6.41,0.0804
5564,5,0.2471,0.0029,0.276,0,-,0.0001,6.41,0.0809
5565,5,0.2146,0.0038,0.2525,0,-,0.0001,6.41,0.0813
5566,5,0.2175,0.0037,0.2549,0,-,0.0001,6.41,0.0803
5567,5,0.2444,0.0042,0.2867,0,-,0.0001,6.41,0.0785
5568,5,0.2256,0.002,0.2456,0,-,0.0001,6.41,0.0811
5569,5,0.2261,0.0036,0.2617,0,-,0.0001,6.41,0.0785
5570,5,0.2815,0.004,0.322,0,-,0.0001,6.41,0.0789
5571,5,0.212,0.0057,0.2685,0,-,0.0001,6.41,0.079
5572,5,0.2196,0.0034,0.2536,0,-,0.0001,6.41,0.0815
5573,5,0.2158,0.0048,0.2638,0,-,0.0001,6.41,0.0764
5574,5,0.2165,0.0042,0.2587,0,-,0.0001,6.41,0.0784
5575,5,0.2179,0.0031,0.2487,0,-,0.0001,6.41,0.08
5576,5,0.2188,0.0028,0.2472,0,-,0.0001,6.41,0.0808
5577,5,0.2121,0.0038,0.2497,0,-,0.0001,6.41,0.0829
5578,5,0.2359,0.0031,0.2669,0,-,0.0001,6.41,0.08
5579,5,0.2014,0.0048,0.2497,0,-,0.0001,6.41,0.0817
5580,5,0.2001,0.0046,0.2465,0,-,0.0001,6.41,0.0825
5581,5,0.2264,0.0046,0.2721,0,-,0.0001,6.41,0.0829
5582,5,0.2119,0.0042,0.2538,0,-,0.0001,6.41,0.0734
5583,5,0.2455,0.0051,0.2962,0,-,0.0001,6.41,0.0743
5584,5,0.2429,0.0043,0.2861,0,-,0.0001,6.41,0.0815
5585,5,0.2004,0.0032,0.2322,0,-,0.0001,6.41,0.0816
5586,5,0.2283,0.0057,0.2848,0,-,0.0001,6.41,0.0828
5587,5,0.2152,0.0034,0.2496,0,-,0.0001,6.41,0.0818
5588,5,0.1932,0.0057,0.2506,0,-,0.0001,6.41,0.0817
5589,5,0.1981,0.0037,0.2351,0,-,0.0001,6.41,0.0789
5590,5,0.2269,0.0055,0.2815,0,-,0.0001,6.41,0.0735
5591,5,0.2033,0.0029,0.2319,0,-,0.0001,6.41,0.0747
5592,5,0.1954,0.0048,0.2432,0,-,0.0001,6.41,0.0832
5593,5,0.2323,0.004,0.2726,0,-,0.0001,6.41,0.0814
5594,5,0.2146,0.0039,0.254,0,-,0.0001,6.41,0.0833
5595,5,0.2103,0.0043,0.2534,0,-,0.0001,6.41,0.08
5596,5,0.2191,0.0044,0.263,0,-,0.0001,6.41,0.0813
5597,5,0.2102,0.0025,0.2356,0,-,0.0001,6.41,0.0828
5598,5,0.2248,0.005,0.2745,0,-,0.0001,6.41,0.0806
5599,5,0.2126,0.0037,0.2492,0,-,0.0001,6.41,0.0818
5600,5,0.2058,0.0034,0.2394,0,-,0.0001,6.41,0.0822
5601,5,0.2042,0.0044,0.2485,0,-,0.0001,6.41,0.0848
5602,5,0.1713,0.0025,0.1966,0,-,0.0001,6.41,0.0837
5603,5,0.2287,0.0062,0.291,0,-,0.0001,6.41,0.0848
5604,5,0.2027,0.0051,0.2533,0,-,0.0001,6.41,0.0808
5605,5,0.2234,0.0035,0.2582,0,-,0.0001,6.41,0.0827
5606,5,0.2206,0.0046,0.2667,0,-,0.0001,6.41,0.0817
5607,5,0.1942,0.0053,0.2468,0,-,0.0001,6.41,0.0811
5608,5,0.2151,0.0035,0.2502,0,-,0.0001,6.41,0.0817
5609,5,0.1864,0.0042,0.228,0,-,0.0001,6.41,0.0804
5610,5,0.2475,0.0027,0.275,0,-,0.0001,6.41,0.0809
5611,5,0.2236,0.0055,0.2788,0,-,0.0001,6.41,0.0803
5612,5,0.2439,0.0031,0.2748,0,-,0.0001,6.41,0.0804
5613,5,0.2135,0.0044,0.2577,0,-,0.0001,6.41,0.0812
5614,5,0.2083,0.0033,0.2413,0,-,0.0001,6.41,0.0829
5615,5,0.22,0.0022,0.2417,0,-,0.0001,6.41,0.0797
5616,5,0.2277,0.0046,0.2732,0,-,0.0001,6.41,0.0857
5617,5,0.2444,0.0047,0.2916,0,-,0.0001,6.41,0.0822
5618,5,0.2239,0.0039,0.2631,0,-,0.0001,6.41,0.0823
5619,5,0.2359,0.0042,0.2776,0,-,0.0001,6.41,0.0817
5620,5,0.1726,0.003,0.2028,0,-,0.0001,6.41,0.0801
5621,5,0.1954,0.0055,0.2499,0,-,0.0001,6.41,0.081
5622,5,0.214,0.0063,0.2773,0,-,0.0001,6.41,0.0831
5623,5,0.2282,0.0043,0.2708,0,-,0.0001,6.41,0.0787
5624,5,0.2384,0.004,0.2784,0,-,0.0001,6.41,0.0824
5625,5,0.2218,0.0042,0.2639,0,-,0.0001,6.41,0.0809
5626,5,0.2037,0.0047,0.2503,0,-,0.0001,6.41,0.0809
5627,5,0.2021,0.0035,0.237,0,-,0.0001,6.41,0.0814
5628,5,0.2382,0.0049,0.2875,0,-,0.0001,6.41,0.0808
5629,5,0.2303,0.0051,0.2811,0,-,0.0001,6.41,0.0812
5630,5,0.2329,0.0039,0.2716,0,-,0.0001,6.41,0.0819
5631,5,0.2417,0.0047,0.2883,0,-,0.0001,6.41,0.0829
5632,5,0.1896,0.003,0.2192,0,-,0.0001,6.41,0.082
5633,5,0.2032,0.0017,0.2198,0,-,0.0001,6.41,0.0819
5634,5,0.2174,0.0036,0.2538,0,-,0.0001,6.41,0.0797
5635,5,0.246,0.0064,0.3097,0,-,0.0001,6.41,0.0775
5636,5,0.2508,0.0043,0.2934,0,-,0.0001,6.41,0.0808
5637,5,0.2258,0.0035,0.2605,0,-,0.0001,6.41,0.0805
5638,5,0.2218,0.0048,0.2694,0,-,0.0001,6.41,0.0753
5639,5,0.2233,0.0057,0.2802,0,-,0.0001,6.41,0.0767
5640,5,0.1988,0.0038,0.2371,0,-,0.0001,6.41,0.08
5641,5,0.2458,0.0026,0.2715,0,-,0.0001,6.41,0.0803
5642,5,0.2193,0.0026,0.2454,0,-,0.0001,6.41,0.0834
5643,5,0.2154,0.003,0.2454,0,-,0.0001,6.41,0.0797
5644,5,0.2122,0.0049,0.2607,0,-,0.0001,6.41,0.0841
5645,5,0.1961,0.002,0.2165,0,-,0.0001,6.41,0.0833
5646,5,0.2048,0.0033,0.2377,0,-,0.0001,6.41,0.0831
5647,5,0.208,0.0044,0.2524,0,-,0.0001,6.41,0.078
5648,5,0.221,0.004,0.2609,0,-,0.0001,6.41,0.0736
5649,5,0.2322,0.0048,0.2802,0,-,0.0001,6.41,0.0846
5650,5,0.2023,0.0058,0.2607,0,-,0.0001,6.41,0.0825
5651,5,0.213,0.004,0.2529,0,-,0.0001,6.41,0.0828
5652,5,0.1897,0.0056,0.2454,0,-,0.0001,6.41,0.0809
5653,5,0.2207,0.0054,0.2745,0,-,0.0001,6.41,0.0814
5654,5,0.2382,0.0054,0.292,0,-,0.0001,6.41,0.0802
5655,5,0.2046,0.0047,0.2514,0,-,0.0001,6.41,0.0809
5656,5,0.1885,0.0046,0.2341,0,-,0.0001,6.41,0.0798
5657,5,0.2308,0.0042,0.2725,0,-,0.0001,6.41,0.0802
5658,5,0.2374,0.0042,0.2798,0,-,0.0001,6.41,0.0813
5659,5,0.1924,0.0038,0.2301,0,-,0.0001,6.41,0.0808
5660,5,0.2322,0.0055,0.2869,0,-,0.0001,6.41,0.0816
5661,5,0.2103,0.0042,0.2519,0,-,0.0001,6.41,0.0841
5662,5,0.1815,0.0043,0.2242,0,-,0.0001,6.41,0.0817
5663,5,0.1812,0.0032,0.2134,0,-,0.0001,6.41,0.0802
5664,5,0.2035,0.0033,0.2362,0,-,0.0001,6.41,0.0825
5665,5,0.2093,0.0056,0.2651,0,-,0.0001,6.41,0.0815
5666,5,0.2073,0.0039,0.246,0,-,0.0001,6.41,0.0738
5667,5,0.2266,0.0056,0.2823,0,-,0.0001,6.41,0.0764
5668,5,0.2362,0.0028,0.2644,0,-,0.0001,6.41,0.0837
5669,5,0.2196,0.0042,0.2615,0,-,0.0001,6.41,0.0787
5670,5,0.2113,0.0039,0.2499,0,-,0.0001,6.41,0.0822
5671,5,0.2022,0.0034,0.2357,0,-,0.0001,6.41,0.0839
5672,5,0.2092,0.0044,0.2529,0,-,0.0001,6.41,0.0765
5673,5,0.1979,0.0034,0.2322,0,-,0.0001,6.41,0.0811
5674,5,0.1995,0.0043,0.242,0,-,0.0001,6.41,0.0822
5675,5,0.2055,0.0047,0.2523,0,-,0.0001,6.41,0.0812
5676,5,0.224,0.0046,0.27,0,-,0.0001,6.41,0.087
5677,5,0.1978,0.0054,0.2518,0,-,0.0001,6.41,0.0732
5678,5,0.2195,0.0034,0.2534,0,-,0.0001,6.41,0.0829
5679,5,0.2444,0.0047,0.2914,0,-,0.0001,6.41,0.0811
5680,5,0.2009,0.0051,0.252,0,-,0.0001,6.41,0.0813
5681,5,0.1983,0.005,0.2485,0,-,0.0001,6.41,0.0804
5682,5,0.2268,0.0037,0.2636,0,-,0.0001,6.41,0.0818
5683,5,0.2362,0.0043,0.2796,0,-,0.0001,6.41,0.0832
5684,5,0.2177,0.0057,0.2748,0,-,0.0001,6.41,0.0827
5685,5,0.2377,0.0034,0.2718,0,-,0.0001,6.41,0.0817
5686,5,0.1965,0.004,0.2366,0,-,0.0001,6.41,0.081
5687,5,0.2008,0.0034,0.2344,0,-,0.0001,6.41,0.082
5688,5,0.2307,0.0059,0.2901,0,-,0.0001,6.41,0.0832
5689,5,0.1974,0.0035,0.2324,0,-,0.0001,6.41,0.0829
5690,5,0.1855,0.0034,0.2195,0,-,0.0001,6.41,0.0815
5691,5,0.2029,0.0038,0.241,0,-,0.0001,6.41,0.0822
5692,5,0.1969,0.0051,0.2481,0,-,0.0001,6.41,0.083
5693,5,0.232,0.0041,0.2725,0,-,0.0001,6.41,0.0801
5694,5,0.2145,0.0046,0.2602,0,-,0.0001,6.41,0.0741
5695,5,0.2505,0.0051,0.3017,0,-,0.0001,6.41,0.079
5696,5,0.223,0.004,0.2627,0,-,0.0001,6.41,0.0852
5697,5,0.2132,0.0044,0.2575,0,-,0.0001,6.41,0.0853
5698,5,0.2306,0.0033,0.2631,0,-,0.0001,6.41,0.0812
5699,5,0.2166,0.0025,0.2416,0,-,0.0001,6.41,0.0811
5700,5,0.2379,0.0046,0.2843,0,-,0.0001,6.41,0.0806
5701,5,0.213,0.0054,0.2672,0,-,0.0001,6.41,0.0826
5702,5,0.219,0.004,0.2592,0,-,0.0001,6.41,0.084
5703,5,0.2175,0.0058,0.2756,0,-,0.0001,6.41,0.0845
5704,5,0.2212,0.0054,0.2753,0,-,0.0001,6.41,0.0799
5705,5,0.2003,0.0044,0.2442,0,-,0.0001,6.41,0.0734
5706,5,0.2251,0.0041,0.2662,0,-,0.0001,6.41,0.0779
5707,5,0.2441,0.0063,0.307,0,-,0.0001,6.41,0.0764
5708,5,0.2064,0.0046,0.252,0,-,0.0001,6.41,0.0818
5709,5,0.2319,0.0039,0.2709,0,-,0.0001,6.41,0.0813
5710,5,0.2055,0.0033,0.238,0,-,0.0001,6.41,0.0819
5711,5,0.2011,0.0035,0.2359,0,-,0.0001,6.41,0.0847
5712,5,0.18,0.0053,0.2331,0,-,0.0001,6.41,0.0776
5713,5,0.1814,0.0038,0.2196,0,-,0.0001,6.41,0.0812
5714,5,0.2173,0.004,0.257,0,-,0.0001,6.41,0.0817
5715,5,0.2297,0.0034,0.264,0,-,0.0001,6.41,0.0817
5716,5,0.215,0.0039,0.2543,0,-,0.0001,6.41,0.0822
5717,5,0.1929,0.0014,0.2073,0,-,0.0001,6.41,0.0815
5718,5,0.2358,0.0033,0.2684,0,-,0.0001,6.41,0.0792
5719,5,0.2168,0.0044,0.2612,0,-,0.0001,6.41,0.0829
5720,5,0.204,0.0052,0.2564,0,-,0.0001,6.41,0.0831
5721,5,0.237,0.0047,0.2836,0,-,0.0001,6.41,0.0803
5722,5,0.2098,0.0036,0.2456,0,-,0.0001,6.41,0.0734
5723,5,0.25,0.0052,0.3024,0,-,0.0001,6.41,0.0741
5724,5,0.2079,0.0049,0.2566,0,-,0.0001,6.41,0.0747
5725,5,0.2076,0.0035,0.2429,0,-,0.0001,6.41,0.0756
5726,5,0.2075,0.0037,0.2442,0,-,0.0001,6.41,0.0823
5727,5,0.2205,0.0042,0.2621,0,-,0.0001,6.41,0.0825
5728,5,0.222,0.0021,0.2435,0,-,0.0001,6.41,0.083
5729,5,0.1994,0.0026,0.2255,0,-,0.0001,6.41,0.0815
5730,5,0.1922,0.0035,0.2269,0,-,0.0001,6.41,0.0806
5731,5,0.2029,0.0039,0.2418,0,-,0.0001,6.41,0.0827
5732,5,0.1936,0.0027,0.2207,0,-,0.0001,6.41,0.0795
5733,5,0.2308,0.0027,0.2579,0,-,0.0001,6.41,0.0835
5734,5,0.2091,0.0045,0.2541,0,-,0.0001,6.41,0.4479
5735,5,0.2055,0.0041,0.2462,0,-,0.0001,6.41,0.0767
5736,5,0.1983,0.0015,0.2133,0,-,0.0001,6.41,0.0739
5737,5,0.2264,0.0028,0.2545,0,-,0.0001,6.41,0.0772
5738,5,0.2559,0.0057,0.3131,0,-,0.0001,6.41,0.0839
5739,5,0.2288,0.005,0.2787,0,-,0.0001,6.41,0.0762
5740,5,0.2234,0.0036,0.2598,0,-,0.0001,6.41,0.077
5741,5,0.2142,0.0016,0.2303,0,-,0.0001,6.41,0.0805
5742,5,0.2214,0.0023,0.2449,0,-,0.0001,6.41,0.0813
5743,5,0.2186,0.0062,0.281,0,-,0.0001,6.41,0.0816
5744,5,0.1996,0.0043,0.2422,0,-,0.0001,6.41,0.0788
5745,5,0.2177,0.005,0.2681,0,-,0.0001,6.41,0.0816
5746,5,0.2078,0.0035,0.243,0,-,0.0001,6.41,0.0791
5747,5,0.2458,0.0056,0.3022,0,-,0.0001,6.41,0.0797
5748,5,0.21,0.0036,0.2456,0,-,0.0001,6.41,0.0826
5749,5,0.2131,0.0039,0.252,0,-,0.0001,6.41,0.0787
5750,5,0.2031,0.0057,0.2603,0,-,0.0001,6.41,0.0793
5751,5,0.1978,0.0027,0.2243,0,-,0.0001,6.41,0.0784
5752,5,0.2295,0.0058,0.2872,0,-,0.0001,6.41,0.0829
5753,5,0.2289,0.0024,0.2527,0,-,0.0001,6.41,0.0796
5754,5,0.1958,0.0046,0.2419,0,-,0.0001,6.41,0.0736
5755,5,0.2436,0.005,0.2933,0,-,0.0001,6.41,0.0749
5756,5,0.2004,0.0053,0.2536,0,-,0.0001,6.41,0.0734
5757,5,0.2066,0.0011,0.2176,0,-,0.0001,6.41,0.0758
5758,5,0.1629,0.0024,0.1871,0,-,0.0001,6.41,0.0733
5759,5,0.2439,0.0047,0.2908,0,-,0.0001,6.41,0.0746
5760,5,0.185,0.0039,0.2236,0,-,0.0001,6.41,0.0765
5761,5,0.22,0.0047,0.267,0,-,0.0001,6.41,0.0834
5762,5,0.1946,0.0044,0.2389,0,-,0.0001,6.41,0.0807
5763,5,0.2455,0.0038,0.2836,0,-,0.0001,6.41,0.083
5764,5,0.2139,0.0051,0.2653,0,-,0.0001,6.41,0.0821
5765,5,0.233,0.0029,0.262,0,-,0.0001,6.41,0.0846
5766,5,0.2247,0.0049,0.2736,0,-,0.0001,6.41,0.0807
5767,5,0.1958,0.0037,0.233,0,-,0.0001,6.41,0.0804
5768,5,0.2096,0.0055,0.2648,0,-,0.0001,6.41,0.081
5769,5,0.2287,0.0054,0.2824,0,-,0.0001,6.41,0.0836
5770,5,0.2211,0.0036,0.257,0,-,0.0001,6.41,0.0784
5771,5,0.1936,0.0056,0.2492,0,-,0.0001,6.41,0.0811
5772,5,0.2131,0.0044,0.2571,0,-,0.0001,6.41,0.0831
5773,5,0.2203,0.0062,0.2822,0,-,0.0001,6.41,0.0835
5774,5,0.2086,0.003,0.2381,0,-,0.0001,6.41,0.0783
5775,5,0.2089,0.0057,0.2659,0,-,0.0001,6.41,0.0839
5776,5,0.1973,0.0037,0.2343,0,-,0.0001,6.41,0.0814
5777,5,0.2464,0.004,0.2868,0,-,0.0001,6.41,0.0831
5778,5,0.2073,0.0051,0.2579,0,-,0.0001,6.41,0.0839
5779,5,0.2515,0.0042,0.2938,0,-,0.0001,6.41,0.0811
5780,5,0.209,0.0032,0.2406,0,-,0.0001,6.41,0.0827
5781,5,0.2001,0.0058,0.2583,0,-,0.0001,6.41,0.0802
5782,5,0.2134,0.004,0.2538,0,-,0.0001,6.41,0.0842
5783,5,0.196,0.0042,0.2382,0,-,0.0001,6.41,0.0819
5784,5,0.2017,0.0044,0.2462,0,-,0.0001,6.41,0.0806
5785,5,0.1868,0.0045,0.2313,0,-,0.0001,6.41,0.079
5786,5,0.2193,0.0044,0.2633,0,-,0.0001,6.41,0.0798
5787,5,0.2583,0.0061,0.3197,0,-,0.0001,6.41,0.0807
5788,5,0.2109,0.0052,0.2626,0,-,0.0001,6.41,0.0808
5789,5,0.215,0.0045,0.2599,0,-,0.0001,6.41,0.0826
5790,5,0.216,0.0035,0.2506,0,-,0.0001,6.41,0.0779
5791,5,0.2179,0.0057,0.2749,0,-,0.0001,6.41,0.0813
5792,5,0.1982,0.0038,0.2362,0,-,0.0001,6.41,0.0782
5793,5,0.1946,0.0058,0.2524,0,-,0.0001,6.41,0.0797
5794,5,0.216,0.0042,0.2576,0,-,0.0001,6.41,0.0814
5795,5,0.2179,0.0056,0.2736,0,-,0.0001,6.41,0.0812
5796,5,0.1846,0.0056,0.2402,0,-,0.0001,6.41,0.0795
5797,5,0.2167,0.0042,0.259,0,-,0.0001,6.41,0.0801
5798,5,0.2121,0.0032,0.2436,0,-,0.0001,6.41,0.0818
5799,5,0.2057,0.0039,0.2451,0,-,0.0001,6.41,0.0803
5800,5,0.2288,0.0044,0.2731,0,-,0.0001,6.41,0.0777
5801,5,0.2057,0.0043,0.2483,0,-,0.0001,6.41,0.085
5802,5,0.2424,0.0048,0.2909,0,-,0.0001,6.41,0.0775
5803,5,0.2109,0.0048,0.2593,0,-,0.0001,6.41,0.0808
5804,5,0.2321,0.0037,0.2694,0,-,0.0001,6.41,0.0845
5805,5,0.2301,0.0037,0.2667,0,-,0.0001,6.41,0.0798
5806,5,0.2083,0.0044,0.252,0,-,0.0001,6.41,0.0818
5807,5,0.2347,0.0065,0.2994,0,-,0.0001,6.41,0.0812
5808,5,0.2398,0.005,0.2896,0,-,0.0001,6.41,0.0804
5809,5,0.1897,0.0023,0.2127,0,-,0.0001,6.41,0.0791
5810,5,0.2069,0.0052,0.2587,0,-,0.0001,6.41,0.0799
5811,5,0.2041,0.0035,0.2396,0,-,0.0001,6.41,0.0814
5812,5,0.2068,0.0044,0.2508,0,-,0.0001,6.41,0.0865
5813,5,0.1936,0.0047,0.2406,0,-,0.0001,6.41,0.0779
5814,5,0.2032,0.0029,0.232,0,-,0.0001,6.41,0.0764
5815,5,0.2467,0.0051,0.2974,0,-,0.0001,6.41,0.0836
5816,5,0.2275,0.0043,0.2705,0,-,0.0001,6.41,0.0862
5817,5,0.1998,0.0046,0.2454,0,-,0.0001,6.41,0.0772
5818,5,0.1977,0.0048,0.2462,0,-,0.0001,6.41,0.0772
5819,5,0.2384,0.0035,0.2734,0,-,0.0001,6.41,0.0816
5820,5,0.2247,0.0053,0.2781,0,-,0.0001,6.41,0.0836
5821,5,0.213,0.0031,0.2444,0,-,0.0001,6.41,0.0818
5822,5,0.1883,0.0048,0.2363,0,-,0.0001,6.41,0.0828
5823,5,0.2072,0.0041,0.2483,0,-,0.0001,6.41,0.0801
5824,5,0.2095,0.0039,0.2486,0,-,0.0001,6.41,0.0786
5825,5,0.192,0.0051,0.2427,0,-,0.0001,6.41,0.0785
5826,5,0.202,0.0029,0.2315,0,-,0.0001,6.41,0.0808
5827,5,0.2256,0.004,0.2658,0,-,0.0001,6.41,0.0786
5828,5,0.2251,0.0048,0.2731,0,-,0.0001,6.41,0.0787
5829,5,0.2013,0.0043,0.2447,0,-,0.0001,6.41,0.079
5830,5,0.1942,0.0029,0.2234,0,-,0.0001,6.41,0.0796
5831,5,0.2225,0.0037,0.2599,0,-,0.0001,6.41,0.0795
5832,5,0.2348,0.0056,0.2908,0,-,0.0001,6.41,0.0828
5833,5,0.192,0.0043,0.2352,0,-,0.0001,6.41,0.0831
5834,5,0.2062,0.004,0.2463,0,-,0.0001,6.41,0.0833
5835,5,0.2126,0.005,0.2631,0,-,0.0001,6.41,0.0801
5836,5,0.2393,0.0044,0.2829,0,-,0.0001,6.41,0.0799
5837,5,0.2318,0.0038,0.2698,0,-,0.0001,6.41,0.0803
5838,5,0.2117,0.0044,0.256,0,-,0.0001,6.41,0.079
5839,5,0.2143,0.0045,0.2593,0,-,0.0001,6.41,0.074
5840,5,0.2232,0.0025,0.2478,0,-,0.0001,6.41,0.0768
5841,5,0.2166,0.0048,0.265,0,-,0.0001,6.41,0.0742
5842,5,0.225,0.0035,0.2597,0,-,0.0001,6.41,0.0788
5843,5,0.2135,0.0044,0.2579,0,-,0.0001,6.41,0.0812
5844,5,0.1919,0.0024,0.2157,0,-,0.0001,6.41,0.0819
5845,5,0.2033,0.0054,0.2569,0,-,0.0001,6.41,0.0812
5846,5,0.1753,0.0045,0.2206,0,-,0.0001,6.41,0.0813
5847,5,0.2404,0.0031,0.271,0,-,0.0001,6.41,0.0834
5848,5,0.209,0.0044,0.2529,0,-,0.0001,6.41,0.081
5849,5,0.2235,0.0047,0.2704,0,-,0.0001,6.41,0.0805
5850,5,0.2313,0.0052,0.2831,0,-,0.0001,6.41,0.0804
5851,5,0.2434,0.0042,0.2856,0,-,0.0001,6.41,0.0795
5852,5,0.1932,0.0048,0.2409,0,-,0.0001,6.41,0.0767
5853,5,0.2145,0.0055,0.2697,0,-,0.0001,6.41,0.0845
5854,5,0.213,0.0038,0.2508,0,-,0.0001,6.41,0.0814
5855,5,0.2076,0.0037,0.2449,0,-,0.0001,6.41,0.0801
5856,5,0.2072,0.0035,0.2421,0,-,0.0001,6.41,0.0807
5857,5,0.2158,0.0045,0.2606,0,-,0.0001,6.41,0.0822
5858,5,0.2044,0.0035,0.2396,0,-,0.0001,6.41,0.0823
5859,5,0.1877,0.0039,0.2267,0,-,0.0001,6.41,0.0802
5860,5,0.2378,0.003,0.2681,0,-,0.0001,6.41,0.0818
5861,5,0.2007,0.004,0.2406,0,-,0.0001,6.41,0.0837
5862,5,0.2026,0.0043,0.2459,0,-,0.0001,6.41,0.0851
5863,5,0.2088,0.0035,0.2441,0,-,0.0001,6.41,0.0794
5864,5,0.2067,0.0039,0.2459,0,-,0.0001,6.41,0.0809
5865,5,0.2287,0.0039,0.2674,0,-,0.0001,6.41,0.0818
5866,5,0.2304,0.0028,0.2582,0,-,0.0001,6.41,0.0818
5867,5,0.1944,0.003,0.2249,0,-,0.0001,6.41,0.0814
5868,5,0.2221,0.0038,0.2598,0,-,0.0001,6.41,0.0797
5869,5,0.2043,0.0032,0.2368,0,-,0.0001,6.41,0.0785
5870,5,0.2395,0.0046,0.2858,0,-,0.0001,6.41,0.0794
5871,5,0.2185,0.0043,0.2618,0,-,0.0001,6.41,0.0793
5872,5,0.1924,0.004,0.2328,0,-,0.0001,6.41,0.0801
5873,5,0.2219,0.0038,0.26,0,-,0.0001,6.41,0.0791
5874,5,0.2254,0.0037,0.2629,0,-,0.0001,6.41,0.0777
5875,5,0.193,0.0022,0.215,0,-,0.0001,6.41,0.0838
5876,5,0.228,0.0039,0.2668,0,-,0.0001,6.41,0.0782
