step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
3161,3,0.1554,0.0028,0.1831,0,-,0.0001,9.27,0.1016
3162,3,0.1474,0.0036,0.183,0,-,0.0001,9.27,0.0948
3163,3,0.1436,0.0036,0.18,0,-,0.0001,9.27,0.1023
3164,3,0.1432,0.0029,0.1725,0,-,0.0001,9.27,0.1091
3165,3,0.1362,0.0033,0.1696,0,-,0.0001,9.27,0.1049
3166,3,0.1421,0.0014,0.1557,0,-,0.0001,9.27,0.0942
3167,3,0.1416,0.0032,0.1739,0,-,0.0001,9.27,0.1105
3168,3,0.1544,0.0018,0.1721,0,-,0.0001,9.27,0.0938
3169,3,0.1467,0.0034,0.1812,0,-,0.0001,9.27,0.1008
3170,3,0.1204,0.0023,0.1434,0,-,0.0001,9.27,0.1015
3171,3,0.1359,0.0028,0.1637,0,-,0.0001,9.27,0.1009
3172,3,0.1496,0.0035,0.1846,0,-,0.0001,9.27,0.1012
3173,3,0.1504,0.0027,0.1775,0,-,0.0001,9.27,0.1012
3174,3,0.1147,0.0026,0.1408,0,-,0.0001,9.27,0.1014
3175,3,0.1318,0.002,0.1518,0,-,0.0001,9.27,0.1031
3176,3,0.1697,0.0032,0.2013,0,-,0.0001,9.27,0.1011
3177,3,0.1305,0.002,0.1505,0,-,0.0001,9.27,0.101
3178,3,0.1283,0.0031,0.1596,0,-,0.0001,9.27,0.1013
3179,3,0.1472,0.0041,0.1882,0,-,0.0001,9.27,0.1007
3180,3,0.1101,0.0033,0.1429,0,-,0.0001,9.27,0.1018
3181,3,0.1419,0.0028,0.1696,0,-,0.0001,9.27,0.1091
3182,3,0.1384,0.0032,0.17,0,-,0.0001,9.27,0.0982
3183,3,0.1342,0.0027,0.1614,0,-,0.0001,9.27,0.1081
3184,3,0.1527,0.0019,0.1718,0,-,0.0001,9.27,0.0955
3185,3,0.1546,0.0038,0.1931,0,-,0.0001,9.27,0.1009
3186,3,0.1471,0.0031,0.1778,0,-,0.0001,9.27,0.1118
3187,3,0.1433,0.0033,0.1768,0,-,0.0001,9.27,0.0949
3188,3,0.1566,0.0035,0.1918,0,-,0.0001,9.27,0.1016
3189,3,0.1557,0.0027,0.1829,0,-,0.0001,9.27,0.1116
3190,3,0.1405,0.002,0.16,0,-,0.0001,9.27,0.0935
3191,3,0.137,0.0021,0.1576,0,-,0.0001,9.27,0.1015
3192,3,0.1236,0.0045,0.1689,0,-,0.0001,9.27,0.1121
3193,3,0.141,0.0031,0.1716,0,-,0.0001,9.27,0.0925
3194,3,0.1569,0.0045,0.2021,0,-,0.0001,9.27,0.1111
3195,3,0.1384,0.0026,0.1647,0,-,0.0001,9.27,0.0963
3196,3,0.1387,0.002,0.1592,0,-,0.0001,9.27,0.1072
3197,3,0.1619,0.003,0.1919,0,-,0.0001,9.27,0.0963
3198,3,0.1524,0.0037,0.189,0,-,0.0001,9.27,0.1013
3199,3,0.145,0.0032,0.1769,0,-,0.0001,9.27,0.1074
3200,3,0.112,0.0029,0.1406,0,-,0.0001,9.27,0.1002
3201,3,0.1305,0.0032,0.1628,0,-,0.0001,9.27,0.1015
3202,3,0.1305,0.0023,0.1537,0,-,0.0001,9.27,0.1024
3203,3,0.1162,0.0033,0.1491,0,-,0.0001,9.27,0.1014
3204,3,0.1618,0.0029,0.1907,0,-,0.0001,9.27,0.1013
3205,3,0.1534,0.0029,0.1825,0,-,0.0001,9.27,0.1038
3206,3,0.1491,0.0036,0.1852,0,-,0.0001,9.27,0.1004
3207,3,0.1598,0.003,0.1893,0,-,0.0001,9.27,0.1008
3208,3,0.1452,0.0038,0.1836,0,-,0.0001,9.27,0.1006
3209,3,0.1295,0.0021,0.1504,0,-,0.0001,9.27,0.1004
3210,3,0.1344,0.0031,0.1649,0,-,0.0001,9.27,0.1005
3211,3,0.1314,0.0024,0.1555,0,-,0.0001,9.27,0.1006
3212,3,0.1293,0.0032,0.1609,0,-,0.0001,9.27,0.1014
3213,3,0.1415,0.0037,0.1784,0,-,0.0001,9.27,0.0998
3214,3,0.1384,0.0031,0.1698,0,-,0.0001,9.27,0.1002
3215,3,0.1329,0.0039,0.1716,0,-,0.0001,9.27,0.1
3216,3,0.1511,0.0034,0.185,0,-,0.0001,9.27,0.0999
3217,3,0.1399,0.0014,0.1536,0,-,0.0001,9.27,0.0999
3218,3,0.1385,0.0027,0.1654,0,-,0.0001,9.27,0.0998
3219,3,0.1613,0.0015,0.1762,0,-,0.0001,9.27,0.1001
3220,3,0.1516,0.004,0.1916,0,-,0.0001,9.27,0.1005
3221,3,0.1789,0.0033,0.2114,0,-,0.0001,9.27,0.1004
3222,3,0.1439,0.0026,0.1695,0,-,0.0001,9.27,0.1005
3223,3,0.149,0.0033,0.1819,0,-,0.0001,9.27,0.1004
3224,3,0.1575,0.0033,0.1905,0,-,0.0001,9.27,0.1
3225,3,0.1465,0.0016,0.1629,0,-,0.0001,9.27,0.1003
3226,3,0.1317,0.0027,0.1586,0,-,0.0001,9.27,0.1004
3227,3,0.1336,0.0025,0.1591,0,-,0.0001,9.27,0.102
3228,3,0.1371,0.0028,0.1652,0,-,0.0001,9.27,0.1006
3229,3,0.1416,0.0031,0.1728,0,-,0.0001,9.27,0.1
3230,3,0.1333,0.002,0.1537,0,-,0.0001,9.27,0.1016
3231,3,0.1432,0.0033,0.1767,0,-,0.0001,9.27,0.1021
3232,3,0.1538,0.0016,0.1698,0,-,0.0001,9.27,0.1003
3233,3,0.1574,0.0038,0.1951,0,-,0.0001,9.27,0.0997
3234,3,0.1359,0.003,0.1659,0,-,0.0001,9.27,0.1007
3235,3,0.1261,0.0034,0.1598,0,-,0.0001,9.27,0.1004
3236,3,0.1432,0.0035,0.178,0,-,0.0001,9.27,0.1008
3237,3,0.1363,0.0035,0.1717,0,-,0.0001,9.27,0.1002
3238,3,0.1536,0.0033,0.1863,0,-,0.0001,9.27,0.1002
3239,3,0.146,0.0032,0.1778,0,-,0.0001,9.27,0.1002
3240,3,0.1399,0.0028,0.1683,0,-,0.0001,9.27,0.1004
3241,3,0.1411,0.0036,0.1767,0,-,0.0001,9.27,0.1006
3242,3,0.1443,0.0016,0.1605,0,-,0.0001,9.27,0.1004
3243,3,0.1515,0.0036,0.1874,0,-,0.0001,9.27,0.1
3244,3,0.1379,0.0031,0.1694,0,-,0.0001,9.27,0.0996
3245,3,0.1401,0.0033,0.1736,0,-,0.0001,9.27,0.1007
3246,3,0.1265,0.0039,0.1659,0,-,0.0001,9.27,0.1005
3247,3,0.1266,0.0046,0.1722,0,-,0.0001,9.27,0.1007
3248,3,0.1721,0.0041,0.2134,0,-,0.0001,9.27,0.1002
3249,3,0.1389,0.0028,0.167,0,-,0.0001,9.27,0.1001
3250,3,0.132,0.003,0.1618,0,-,0.0001,9.27,0.1004
3251,3,0.119,0.0028,0.1468,0,-,0.0001,9.27,0.1002
3252,3,0.1422,0.0023,0.1652,0,-,0.0001,9.27,0.1002
3253,4,0.124,0.0029,0.1525,0,-,0.0001,9.27,0.4438
3254,4,0.1677,0.0042,0.2096,0,-,0.0001,9.27,0.112
3255,4,0.1562,0.0022,0.1786,0,-,0.0001,9.27,0.0984
3256,4,0.1237,0.0031,0.1544,0,-,0.0001,9.27,0.1017
3257,4,0.1304,0.0035,0.1658,0,-,0.0001,9.27,0.1015
3258,4,0.1247,0.0036,0.1611,0,-,0.0001,9.27,0.1129
3259,4,0.1385,0.0036,0.1747,0,-,0.0001,9.27,0.1009
3260,4,0.1232,0.003,0.1535,0,-,0.0001,9.27,0.1001
3261,4,0.131,0.0031,0.1619,0,-,0.0001,9.27,0.1112
3262,4,0.1413,0.0042,0.1833,0,-,0.0001,9.27,0.0937
3263,4,0.1335,0.003,0.1638,0,-,0.0001,9.27,0.1217
3264,4,0.1468,0.0042,0.1886,0,-,0.0001,9.27,0.0904
3265,4,0.1303,0.0044,0.1738,0,-,0.0001,9.27,0.1209
3266,4,0.1492,0.0039,0.1884,0,-,0.0001,9.27,0.0958
3267,4,0.1519,0.003,0.1815,0,-,0.0001,9.27,0.1136
3268,4,0.1331,0.0038,0.1709,0,-,0.0001,9.27,0.1005
3269,4,0.1297,0.0025,0.1547,0,-,0.0001,9.27,0.1113
3270,4,0.1339,0.0019,0.1531,0,-,0.0001,9.27,0.1
3271,4,0.142,0.003,0.1723,0,-,0.0001,9.27,0.1134
3272,4,0.1448,0.003,0.1743,0,-,0.0001,9.27,0.0895
3273,4,0.1345,0.0039,0.1739,0,-,0.0001,9.27,0.1016
3274,4,0.1459,0.0037,0.1832,0,-,0.0001,9.27,0.1018
3275,4,0.1397,0.0028,0.1673,0,-,0.0001,9.27,0.1013
3276,4,0.1349,0.0018,0.1524,0,-,0.0001,9.27,0.1023
3277,4,0.1398,0.0022,0.1619,0,-,0.0001,9.27,0.1017
3278,4,0.1341,0.0035,0.1694,0,-,0.0001,9.27,0.1013
3279,4,0.1627,0.0043,0.2057,0,-,0.0001,9.27,0.102
3280,4,0.1633,0.0034,0.1974,0,-,0.0001,9.27,0.1071
3281,4,0.1213,0.0035,0.1562,0,-,0.0001,9.27,0.099
3282,4,0.1408,0.0029,0.1693,0,-,0.0001,9.27,0.0985
3283,4,0.1307,0.0033,0.1641,0,-,0.0001,9.27,0.1074
3284,4,0.1498,0.002,0.1696,0,-,0.0001,9.27,0.1052
3285,4,0.176,0.0032,0.2076,0,-,0.0001,9.27,0.1025
3286,4,0.1498,0.0027,0.1768,0,-,0.0001,9.27,0.0934
3287,4,0.139,0.0031,0.1699,0,-,0.0001,9.27,0.104
3288,4,0.1569,0.0029,0.1855,0,-,0.0001,9.27,0.1015
3289,4,0.1681,0.0035,0.2032,0,-,0.0001,9.27,0.1077
3290,4,0.1352,0.0042,0.1773,0,-,0.0001,9.27,0.0958
3291,4,0.1258,0.0014,0.1401,0,-,0.0001,9.27,0.1025
3292,4,0.1307,0.004,0.1709,0,-,0.0001,9.27,0.1103
3293,4,0.1275,0.0024,0.1518,0,-,0.0001,9.27,0.0994
3294,4,0.1352,0.0032,0.1673,0,-,0.0001,9.27,0.0965
3295,4,0.1555,0.0036,0.1911,0,-,0.0001,9.27,0.1014
3296,4,0.1202,0.0037,0.1576,0,-,0.0001,9.27,0.102
3297,4,0.1458,0.0029,0.1745,0,-,0.0001,9.27,0.1024
3298,4,0.126,0.0028,0.1541,0,-,0.0001,9.27,0.1015
3299,4,0.1353,0.003,0.1649,0,-,0.0001,9.27,0.1013
3300,4,0.1464,0.0016,0.1621,0,-,0.0001,9.27,0.1017
3301,4,0.114,0.0011,0.1254,0,-,0.0001,9.27,0.1012
3302,4,0.1201,0.0035,0.1552,0,-,0.0001,9.27,0.1024
3303,4,0.163,0.0019,0.1823,0,-,0.0001,9.27,0.1029
3304,4,0.1248,0.0025,0.1496,0,-,0.0001,9.27,0.1013
3305,4,0.1362,0.0037,0.1729,0,-,0.0001,9.27,0.103
3306,4,0.1467,0.0037,0.1838,0,-,0.0001,9.27,0.1015
3307,4,0.1494,0.0034,0.1835,0,-,0.0001,9.27,0.1017
3308,4,0.1369,0.0025,0.1623,0,-,0.0001,9.27,0.1016
3309,4,0.144,0.0031,0.1745,0,-,0.0001,9.27,0.1052
3310,4,0.1252,0.0025,0.1498,0,-,0.0001,9.27,0.0967
3311,4,0.1603,0.0034,0.1943,0,-,0.0001,9.27,0.1022
3312,4,0.1505,0.0014,0.1645,0,-,0.0001,9.27,0.1019
3313,4,0.1205,0.0024,0.1448,0,-,0.0001,9.27,0.1014
3314,4,0.1241,0.0037,0.1608,0,-,0.0001,9.27,0.1013
3315,4,0.1239,0.0041,0.1648,0,-,0.0001,9.27,0.1021
3316,4,0.1425,0.0026,0.1683,0,-,0.0001,9.27,0.1114
3317,4,0.1615,0.004,0.2019,0,-,0.0001,9.27,0.0925
3318,4,0.1323,0.0041,0.1735,0,-,0.0001,9.27,0.1017
3319,4,0.1394,0.0022,0.1618,0,-,0.0001,9.27,0.1017
3320,4,0.1456,0.0021,0.1668,0,-,0.0001,9.27,0.1013
3321,4,0.1372,0.0045,0.1821,0,-,0.0001,9.27,0.103
3322,4,0.1437,0.0019,0.163,0,-,0.0001,9.27,0.1018
3323,4,0.1482,0.0031,0.1791,0,-,0.0001,9.27,0.1058
3324,4,0.1454,0.0028,0.1733,0,-,0.0001,9.27,0.1012
3325,4,0.1261,0.0025,0.1512,0,-,0.0001,9.27,0.106
3326,4,0.1416,0.0034,0.176,0,-,0.0001,9.27,0.1003
3327,4,0.1298,0.003,0.1599,0,-,0.0001,9.27,0.1012
3328,4,0.1525,0.0016,0.1683,0,-,0.0001,9.27,0.1015
3329,4,0.1237,0.0024,0.148,0,-,0.0001,9.27,0.1008
3330,4,0.132,0.0031,0.1627,0,-,0.0001,9.27,0.1008
3331,4,0.1334,0.0038,0.1713,0,-,0.0001,9.27,0.1095
3332,4,0.1307,0.0024,0.1548,0,-,0.0001,9.27,0.1033
3333,4,0.1272,0.0043,0.1699,0,-,0.0001,9.27,0.0948
3334,4,0.1425,0.0025,0.1679,0,-,0.0001,9.27,0.101
3335,4,0.1262,0.0028,0.1539,0,-,0.0001,9.27,0.1011
3336,4,0.1313,0.003,0.1617,0,-,0.0001,9.27,0.1089
3337,4,0.1377,0.0027,0.1646,0,-,0.0001,9.27,0.1015
3338,4,0.1339,0.0023,0.1569,0,-,0.0001,9.27,0.0996
3339,4,0.1548,0.0031,0.1856,0,-,0.0001,9.27,0.1018
3340,4,0.1409,0.0031,0.1724,0,-,0.0001,9.27,0.0958
3341,4,0.1408,0.0038,0.1785,0,-,0.0001,9.27,0.1015
3342,4,0.1367,0.003,0.1664,0,-,0.0001,9.27,0.1008
3343,4,0.1389,0.0022,0.1609,0,-,0.0001,9.27,0.1055
3344,4,0.1261,0.0037,0.1635,0,-,0.0001,9.27,0.0965
3345,4,0.1367,0.0022,0.1587,0,-,0.0001,9.27,0.1009
3346,4,0.1606,0.0035,0.1958,0,-,0.0001,9.27,0.1006
3347,4,0.1491,0.0025,0.1744,0,-,0.0001,9.27,0.1009
3348,4,0.1444,0.0038,0.1825,0,-,0.0001,9.27,0.1041
3349,4,0.1498,0.0025,0.175,0,-,0.0001,9.27,0.1043
3350,4,0.1285,0.0025,0.1534,0,-,0.0001,9.27,0.0964
3351,4,0.1256,0.0023,0.1483,0,-,0.0001,9.27,0.1029
3352,4,0.1381,0.0018,0.156,0,-,0.0001,9.27,0.0986
3353,4,0.1327,0.0029,0.1617,0,-,0.0001,9.27,0.1012
3354,4,0.1386,0.0037,0.1756,0,-,0.0001,9.27,0.1009
3355,4,0.1501,0.0033,0.1836,0,-,0.0001,9.27,0.1011
3356,4,0.1326,0.0032,0.1643,0,-,0.0001,9.27,0.1016
3357,4,0.151,0.003,0.1814,0,-,0.0001,9.27,0.1081
3358,4,0.1427,0.0022,0.1646,0,-,0.0001,9.27,0.0956
3359,4,0.128,0.0046,0.1736,0,-,0.0001,9.27,0.1023
3360,4,0.1434,0.0024,0.1674,0,-,0.0001,9.27,0.1065
3361,4,0.1387,0.0037,0.1758,0,-,0.0001,9.27,0.1013
3362,4,0.1297,0.0038,0.1676,0,-,0.0001,9.27,0.1039
3363,4,0.1488,0.0045,0.1938,0,-,0.0001,9.27,0.1013
3364,4,0.1153,0.0046,0.1611,0,-,0.0001,9.27,0.1035
3365,4,0.1385,0.0045,0.1838,0,-,0.0001,9.27,0.1039
3366,4,0.1279,0.0027,0.1551,0,-,0.0001,9.27,0.0908
3367,4,0.149,0.0026,0.1752,0,-,0.0001,9.27,0.1012
3368,4,0.1468,0.0028,0.1747,0,-,0.0001,9.27,0.1009
3369,4,0.14,0.0033,0.1726,0,-,0.0001,9.27,0.1013
3370,4,0.1332,0.0037,0.1707,0,-,0.0001,9.27,0.1008
3371,4,0.1246,0.0041,0.1655,0,-,0.0001,9.27,0.1011
3372,4,0.1226,0.003,0.1529,0,-,0.0001,9.27,0.1009
3373,4,0.1534,0.0024,0.1778,0,-,0.0001,9.27,0.1042
3374,4,0.1428,0.0024,0.1667,0,-,0.0001,9.27,0.0981
3375,4,0.1343,0.0037,0.1714,0,-,0.0001,9.27,0.1051
3376,4,0.1274,0.0032,0.1597,0,-,0.0001,9.27,0.097
3377,4,0.1251,0.0045,0.1705,0,-,0.0001,9.27,0.1009
3378,4,0.1279,0.0033,0.1612,0,-,0.0001,9.27,0.1009
3379,4,0.1414,0.0029,0.1702,0,-,0.0001,9.27,0.101
3380,4,0.1546,0.004,0.1946,0,-,0.0001,9.27,0.1013
3381,4,0.1436,0.0032,0.1752,0,-,0.0001,9.27,0.1009
3382,4,0.1506,0.0026,0.1764,0,-,0.0001,9.27,0.1009
3383,4,0.1479,0.0051,0.1994,0,-,0.0001,9.27,0.101
3384,4,0.1303,0.004,0.1706,0,-,0.0001,9.27,0.1012
3385,4,0.1329,0.0025,0.1576,0,-,0.0001,9.27,0.1011
3386,4,0.1487,0.0027,0.1756,0,-,0.0001,9.27,0.1011
3387,4,0.1492,0.0025,0.1741,0,-,0.0001,9.27,0.1009
3388,4,0.1489,0.0043,0.192,0,-,0.0001,9.27,0.1012
3389,4,0.1448,0.0027,0.1718,0,-,0.0001,9.27,0.101
3390,4,0.1421,0.0039,0.1812,0,-,0.0001,9.27,0.101
3391,4,0.1284,0.0044,0.1721,0,-,0.0001,9.27,0.1085
3392,4,0.1274,0.0032,0.1594,0,-,0.0001,9.27,0.0935
3393,4,0.1416,0.0035,0.1769,0,-,0.0001,9.27,0.1013
3394,4,0.1354,0.0027,0.1625,0,-,0.0001,9.27,0.101
3395,4,0.1246,0.0035,0.1599,0,-,0.0001,9.27,0.102
3396,4,0.1279,0.0027,0.155,0,-,0.0001,9.27,0.1013
3397,4,0.1556,0.003,0.1856,0,-,0.0001,9.27,0.1014
3398,4,0.1408,0.0021,0.162,0,-,0.0001,9.27,0.1008
3399,4,0.1427,0.0045,0.1881,0,-,0.0001,9.27,0.1008
3400,4,0.1425,0.003,0.1728,0,-,0.0001,9.27,0.1011
3401,4,0.1385,0.0021,0.1596,0,-,0.0001,9.27,0.1103
3402,4,0.1378,0.0027,0.1646,0,-,0.0001,9.27,0.0925
3403,4,0.112,0.0022,0.1335,0,-,0.0001,9.27,0.101
3404,4,0.1466,0.0036,0.1825,0,-,0.0001,9.27,0.1014
3405,4,0.1572,0.0043,0.2002,0,-,0.0001,9.27,0.1012
3406,4,0.144,0.0033,0.1766,0,-,0.0001,9.27,0.1096
3407,4,0.1268,0.005,0.1765,0,-,0.0001,9.27,0.093
3408,4,0.1409,0.0024,0.1649,0,-,0.0001,9.27,0.1092
3409,4,0.1423,0.003,0.1718,0,-,0.0001,9.27,0.0932
3410,4,0.143,0.0025,0.1685,0,-,0.0001,9.27,0.101
3411,4,0.1402,0.0023,0.1627,0,-,0.0001,9.27,0.1009
3412,4,0.1158,0.0023,0.1383,0,-,0.0001,9.27,0.1013
3413,4,0.1156,0.0033,0.1491,0,-,0.0001,9.27,0.101
3414,4,0.1374,0.0025,0.1627,0,-,0.0001,9.27,0.1012
3415,4,0.1418,0.0023,0.1645,0,-,0.0001,9.27,0.1012
3416,4,0.1448,0.0036,0.1813,0,-,0.0001,9.27,0.1009
3417,4,0.1267,0.0021,0.1473,0,-,0.0001,9.27,0.1014
3418,4,0.152,0.0035,0.1871,0,-,0.0001,9.27,0.101
3419,4,0.1389,0.002,0.1585,0,-,0.0001,9.27,0.1014
3420,4,0.1421,0.0026,0.1685,0,-,0.0001,9.27,0.1119
3421,4,0.1366,0.0038,0.1748,0,-,0.0001,9.27,0.0917
3422,4,0.1434,0.0037,0.1809,0,-,0.0001,9.27,0.1018
3423,4,0.1193,0.0035,0.1546,0,-,0.0001,9.27,0.1012
3424,4,0.1324,0.003,0.1626,0,-,0.0001,9.27,0.1009
3425,4,0.1498,0.0045,0.1944,0,-,0.0001,9.27,0.1011
3426,4,0.1329,0.0039,0.1717,0,-,0.0001,9.27,0.101
3427,4,0.1446,0.0031,0.1753,0,-,0.0001,9.27,0.101
3428,4,0.1436,0.0035,0.1785,0,-,0.0001,9.27,0.101
3429,4,0.149,0.0035,0.1836,0,-,0.0001,9.27,0.1011
3430,4,0.141,0.0025,0.1662,0,-,0.0001,9.27,0.1011
3431,4,0.1543,0.0033,0.1869,0,-,0.0001,9.27,0.1096
3432,4,0.137,0.003,0.1669,0,-,0.0001,9.27,0.1008
3433,4,0.1328,0.0032,0.1644,0,-,0.0001,9.27,0.0931
3434,4,0.1338,0.003,0.1641,0,-,0.0001,9.27,0.1091
3435,4,0.1377,0.004,0.1779,0,-,0.0001,9.27,0.0936
3436,4,0.1208,0.0021,0.1417,0,-,0.0001,9.27,0.1084
3437,4,0.1693,0.0038,0.207,0,-,0.0001,9.27,0.1011
3438,4,0.1375,0.0022,0.1595,0,-,0.0001,9.27,0.1016
3439,4,0.143,0.0028,0.1706,0,-,0.0001,9.27,0.1
3440,4,0.1308,0.0033,0.1636,0,-,0.0001,9.27,0.1024
3441,4,0.1346,0.0028,0.1627,0,-,0.0001,9.27,0.1016
3442,4,0.1481,0.0044,0.1923,0,-,0.0001,9.27,0.1041
3443,4,0.135,0.0025,0.1601,0,-,0.0001,9.27,0.0908
3444,4,0.144,0.0036,0.1802,0,-,0.0001,9.27,0.101
3445,4,0.1541,0.0032,0.1862,0,-,0.0001,9.27,0.1014
3446,4,0.1353,0.0034,0.1688,0,-,0.0001,9.27,0.1009
3447,4,0.1151,0.005,0.1655,0,-,0.0001,9.27,0.1011
3448,4,0.1452,0.0019,0.1644,0,-,0.0001,9.27,0.101
3449,4,0.1362,0.0029,0.1647,0,-,0.0001,9.27,0.1013
3450,4,0.135,0.0035,0.1701,0,-,0.0001,9.27,0.1014
3451,4,0.1436,0.0041,0.1849,0,-,0.0001,9.27,0.1012
3452,4,0.1305,0.0035,0.1653,0,-,0.0001,9.27,0.1009
3453,4,0.1252,0.0028,0.1533,0,-,0.0001,9.27,0.1015
3454,4,0.1344,0.0035,0.169,0,-,0.0001,9.27,0.1011
3455,4,0.126,0.0022,0.1479,0,-,0.0001,9.27,0.1012
3456,4,0.1261,0.0028,0.1543,0,-,0.0001,9.27,0.1011
3457,4,0.1409,0.0031,0.1717,0,-,0.0001,9.27,0.1106
3458,4,0.1372,0.0022,0.1591,0,-,0.0001,9.27,0.1018
3459,4,0.1267,0.0043,0.17,0,-,0.0001,9.27,0.0926
3460,4,0.1197,0.0031,0.1509,0,-,0.0001,9.27,0.1016
3461,4,0.1361,0.0047,0.1832,0,-,0.0001,9.27,0.1057
3462,4,0.1411,0.0019,0.1597,0,-,0.0001,9.27,0.0964
3463,4,0.1343,0.0036,0.1701,0,-,0.0001,9.27,0.1073
3464,4,0.126,0.0025,0.1512,0,-,0.0001,9.27,0.0946
3465,4,0.1263,0.0021,0.147,0,-,0.0001,9.27,0.1009
3466,4,0.1286,0.0022,0.1504,0,-,0.0001,9.27,0.1012
3467,4,0.1289,0.0029,0.1581,0,-,0.0001,9.27,0.1013
3468,4,0.1298,0.0036,0.1659,0,-,0.0001,9.27,0.101
3469,4,0.1318,0.0035,0.1669,0,-,0.0001,9.27,0.1069
3470,4,0.1214,0.0037,0.1581,0,-,0.0001,9.27,0.1033
3471,4,0.1424,0.0042,0.1845,0,-,0.0001,9.27,0.0977
3472,4,0.137,0.0033,0.1702,0,-,0.0001,9.27,0.0965
3473,4,0.1317,0.0036,0.1673,0,-,0.0001,9.27,0.1013
3474,4,0.13,0.0027,0.1566,0,-,0.0001,9.27,0.1015
3475,4,0.1269,0.0039,0.1658,0,-,0.0001,9.27,0.1011
3476,4,0.1358,0.0023,0.1593,0,-,0.0001,9.27,0.1012
3477,4,0.1452,0.0026,0.1712,0,-,0.0001,9.27,0.1059
3478,4,0.1332,0.0032,0.165,0,-,0.0001,9.27,0.0966
3479,4,0.1188,0.0046,0.1646,0,-,0.0001,9.27,0.1093
3480,4,0.1342,0.0046,0.18,0,-,0.0001,9.27,0.1013
3481,4,0.1433,0.0038,0.1817,0,-,0.0001,9.27,0.0926
3482,4,0.1416,0.0035,0.177,0,-,0.0001,9.27,0.1091
3483,4,0.1331,0.0015,0.1484,0,-,0.0001,9.27,0.1011
3484,4,0.1393,0.0037,0.1766,0,-,0.0001,9.27,0.0935
3485,4,0.1471,0.0033,0.1802,0,-,0.0001,9.27,0.1011
3486,4,0.1268,0.0032,0.1589,0,-,0.0001,9.27,0.1081
3487,4,0.1185,0.0025,0.1433,0,-,0.0001,9.27,0.0999
3488,4,0.1444,0.0033,0.177,0,-,0.0001,9.27,0.1034
3489,4,0.1145,0.0041,0.1558,0,-,0.0001,9.27,0.0934
3490,4,0.1298,0.0035,0.1644,0,-,0.0001,9.27,0.1022
3491,4,0.1393,0.0022,0.1611,0,-,0.0001,9.27,0.1016
3492,4,0.1315,0.001,0.1417,0,-,0.0001,9.27,0.1011
3493,4,0.1367,0.0019,0.1562,0,-,0.0001,9.27,0.1011
3494,4,0.1366,0.003,0.1664,0,-,0.0001,9.27,0.1012
3495,4,0.1587,0.0033,0.1918,0,-,0.0001,9.27,0.1012
3496,4,0.1194,0.0021,0.1408,0,-,0.0001,9.27,0.1093
3497,4,0.1439,0.0027,0.1708,0,-,0.0001,9.27,0.101
3498,4,0.1343,0.0031,0.1653,0,-,0.0001,9.27,0.1037
3499,4,0.1297,0.003,0.1593,0,-,0.0001,9.27,0.0931
3500,4,0.122,0.0026,0.1482,0,-,0.0001,9.27,0.1006
3501,4,0.13,0.0019,0.1488,0,-,0.0001,9.27,0.1092
3502,4,0.1438,0.0045,0.1886,0,-,0.0001,9.27,0.102
3503,4,0.1274,0.0034,0.161,0,-,0.0001,9.27,0.1034
3504,4,0.1334,0.0034,0.1674,0,-,0.0001,9.27,0.0919
3505,4,0.1134,0.0024,0.1377,0,-,0.0001,9.27,0.1021
3506,4,0.1341,0.0029,0.163,0,-,0.0001,9.27,0.1014
3507,4,0.1325,0.0024,0.1565,0,-,0.0001,9.27,0.1077
3508,4,0.1394,0.0037,0.1763,0,-,0.0001,9.27,0.0946
3509,4,0.1304,0.0033,0.1634,0,-,0.0001,9.27,0.1074
3510,4,0.1155,0.0043,0.1586,0,-,0.0001,9.27,0.1046
3511,4,0.1443,0.0036,0.1802,0,-,0.0001,9.27,0.099
3512,4,0.1526,0.0021,0.1734,0,-,0.0001,9.27,0.1039
3513,4,0.138,0.0026,0.1637,0,-,0.0001,9.27,0.0949
3514,4,0.1417,0.0051,0.1923,0,-,0.0001,9.27,0.1148
3515,4,0.1313,0.0042,0.1731,0,-,0.0001,9.27,0.0993
3516,4,0.1296,0.0035,0.1648,0,-,0.0001,9.27,0.1028
3517,4,0.1498,0.0029,0.1791,0,-,0.0001,9.27,0.0998
3518,4,0.1352,0.0028,0.163,0,-,0.0001,9.27,0.0991
3519,4,0.1405,0.0036,0.176,0,-,0.0001,9.27,0.1021
3520,4,0.1276,0.0023,0.151,0,-,0.0001,9.27,0.1014
3521,4,0.1311,0.0037,0.1683,0,-,0.0001,9.27,0.1039
3522,4,0.1288,0.0039,0.1675,0,-,0.0001,9.27,0.1007
3523,4,0.103,0.0033,0.1357,0,-,0.0001,9.27,0.1053
3524,4,0.1122,0.003,0.1419,0,-,0.0001,9.27,0.1021
3525,4,0.1302,0.0039,0.1695,0,-,0.0001,9.27,0.1011
3526,4,0.1371,0.0028,0.1654,0,-,0.0001,9.27,0.0998
3527,4,0.1437,0.003,0.1738,0,-,0.0001,9.27,0.0964
3528,4,0.136,0.0028,0.1645,0,-,0.0001,9.27,0.1108
3529,4,0.1459,0.0021,0.1668,0,-,0.0001,9.27,0.0976
3530,4,0.1251,0.004,0.1648,0,-,0.0001,9.27,0.1059
3531,4,0.1565,0.0039,0.1954,0,-,0.0001,9.27,0.0995
