step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
339,0,0.4038,0.0955,1.3584,0,-,6.780000000000001e-05,6.41,0.0779
340,0,0.3843,0.0976,1.3601,0,-,6.800000000000001e-05,6.41,0.0727
341,0,0.3865,0.0955,1.3413,0,-,6.82e-05,6.41,0.0729
342,0,0.4089,0.0927,1.3354,0,-,6.840000000000001e-05,6.41,0.0731
343,0,0.387,0.0921,1.308,0,-,6.860000000000001e-05,6.41,0.0738
344,0,0.3928,0.0979,1.3718,0,-,6.879999999999999e-05,6.41,0.073
345,0,0.4183,0.0899,1.317,0,-,6.9e-05,6.41,0.0744
346,0,0.4152,0.0993,1.4078,0,-,6.92e-05,6.41,0.0786
347,0,0.3701,0.0978,1.3482,0,-,6.939999999999999e-05,6.41,0.0738
348,0,0.379,0.0964,1.3432,0,-,6.96e-05,6.41,0.0745
349,0,0.3975,0.0891,1.2886,0,-,6.98e-05,6.41,0.077
350,0,0.4017,0.0909,1.3103,0,-,7e-05,6.41,0.0729
351,0,0.366,0.0942,1.3082,0,-,7.02e-05,6.41,0.0792
352,0,0.3677,0.0929,1.2972,0,-,7.04e-05,6.41,0.0741
353,0,0.3467,0.088,1.227,0,-,7.06e-05,6.41,0.0754
354,0,0.3835,0.0911,1.2949,0,-,7.08e-05,6.41,0.0803
355,0,0.3802,0.0956,1.3363,0,-,7.1e-05,6.41,0.0745
356,0,0.3875,0.0874,1.2615,0,-,7.12e-05,6.41,0.0778
357,0,0.4121,0.0894,1.3061,0,-,7.14e-05,6.41,0.0743
358,0,0.3439,0.0937,1.2806,0,-,7.16e-05,6.41,0.0727
359,0,0.3608,0.0912,1.273,0,-,7.18e-05,6.41,0.0764
360,0,0.3476,0.0888,1.2358,0,-,7.2e-05,6.41,0.0751
361,0,0.4231,0.0925,1.3481,0,-,7.22e-05,6.41,0.0764
362,0,0.4069,0.0861,1.2677,0,-,7.24e-05,6.41,0.0721
363,0,0.3966,0.092,1.3164,0,-,7.26e-05,6.41,0.0729
364,0,0.344,0.0878,1.2218,0,-,7.280000000000001e-05,6.41,0.0734
365,0,0.3719,0.0876,1.248,0,-,7.3e-05,6.41,0.0754
366,0,0.3606,0.0897,1.2578,0,-,7.32e-05,6.41,0.0731
367,0,0.3098,0.0879,1.189,0,-,7.340000000000001e-05,6.41,0.0758
368,0,0.3105,0.0922,1.233,0,-,7.36e-05,6.41,0.0722
369,0,0.4231,0.0897,1.3203,0,-,7.38e-05,6.41,0.0725
370,0,0.3646,0.0887,1.2521,0,-,7.4e-05,6.41,0.0732
371,0,0.3515,0.0879,1.23,0,-,7.42e-05,6.41,0.0723
372,0,0.3708,0.0845,1.2155,0,-,7.44e-05,6.41,0.0724
373,0,0.416,0.0812,1.2275,0,-,7.46e-05,6.41,0.0751
374,0,0.3859,0.0948,1.3341,0,-,7.48e-05,6.41,0.0757
375,0,0.4107,0.0869,1.2797,0,-,7.500000000000001e-05,6.41,0.0743
376,0,0.3558,0.0845,1.2007,0,-,7.52e-05,6.41,0.0735
377,0,0.3443,0.0855,1.1988,0,-,7.54e-05,6.41,0.0734
378,0,0.3753,0.0839,1.2143,0,-,7.560000000000001e-05,6.41,0.0719
379,0,0.3692,0.0807,1.1762,0,-,7.58e-05,6.41,0.0765
380,0,0.3589,0.0862,1.2211,0,-,7.6e-05,6.41,0.0729
381,0,0.3783,0.0804,1.1826,0,-,7.620000000000001e-05,6.41,0.0801
382,0,0.3909,0.079,1.1809,0,-,7.64e-05,6.41,0.073
383,0,0.3739,0.083,1.2043,0,-,7.66e-05,6.41,0.0731
384,0,0.3738,0.0842,1.2158,0,-,7.680000000000001e-05,6.41,0.0805
385,0,0.3421,0.0835,1.177,0,-,7.7e-05,6.41,0.072
386,0,0.3616,0.0814,1.1758,0,-,7.72e-05,6.41,0.0776
387,0,0.3819,0.0798,1.1803,0,-,7.740000000000001e-05,6.41,0.0728
388,0,0.3887,0.0796,1.1852,0,-,7.76e-05,6.41,0.0746
389,0,0.3942,0.0807,1.2013,0,-,7.780000000000001e-05,6.41,0.0738
390,0,0.3654,0.0771,1.1363,0,-,7.800000000000001e-05,6.41,0.0741
391,0,0.3177,0.0783,1.1008,0,-,7.82e-05,6.41,0.0729
392,0,0.4168,0.0745,1.162,0,-,7.840000000000001e-05,6.41,0.0783
393,0,0.3288,0.0816,1.1444,0,-,7.860000000000001e-05,6.41,0.0724
394,0,0.3422,0.0794,1.1366,0,-,7.88e-05,6.41,0.0736
395,0,0.3458,0.0736,1.0813,0,-,7.900000000000001e-05,6.41,0.0729
396,0,0.4108,0.0751,1.1621,0,-,7.920000000000001e-05,6.41,0.0734
397,0,0.344,0.0813,1.1567,0,-,7.94e-05,6.41,0.0738
398,0,0.3978,0.076,1.1575,0,-,7.960000000000001e-05,6.41,0.0718
399,0,0.3636,0.0786,1.1499,0,-,7.98e-05,6.41,0.0801
400,0,0.3803,0.0737,1.1173,0,-,8e-05,6.41,0.0773
401,0,0.3266,0.0792,1.119,0,-,8.020000000000001e-05,6.41,0.0732
402,0,0.2932,0.0785,1.0779,0,-,8.04e-05,6.41,0.0745
403,0,0.3556,0.0773,1.1282,0,-,8.060000000000001e-05,6.41,0.0729
404,0,0.3723,0.0744,1.1163,0,-,8.080000000000001e-05,6.41,0.0738
405,0,0.3245,0.073,1.055,0,-,8.1e-05,6.41,0.0725
406,0,0.3697,0.0793,1.163,0,-,8.120000000000001e-05,6.41,0.073
407,0,0.3415,0.0704,1.0452,0,-,8.14e-05,6.41,0.0719
408,0,0.3559,0.073,1.086,0,-,8.16e-05,6.41,0.0733
409,0,0.3154,0.0788,1.1037,0,-,8.18e-05,6.41,0.0722
410,0,0.3988,0.0703,1.1015,0,-,8.2e-05,6.41,0.0727
411,0,0.3734,0.0722,1.0954,0,-,8.22e-05,6.41,0.0726
412,0,0.3721,0.0739,1.1115,0,-,8.24e-05,6.41,0.0726
413,0,0.39,0.0701,1.0905,0,-,8.26e-05,6.41,0.0726
414,0,0.4028,0.0684,1.0868,0,-,8.28e-05,6.41,0.0725
415,0,0.346,0.0709,1.0545,0,-,8.3e-05,6.41,0.0727
416,0,0.331,0.0736,1.0673,0,-,8.32e-05,6.41,0.0732
417,0,0.3,0.0742,1.0423,0,-,8.34e-05,6.41,0.0723
418,0,0.3437,0.0698,1.0422,0,-,8.36e-05,6.41,0.0725
419,0,0.3513,0.0675,1.026,0,-,8.38e-05,6.41,0.0725
420,0,0.365,0.0661,1.0256,0,-,8.4e-05,6.41,0.0751
421,0,0.334,0.0699,1.033,0,-,8.42e-05,6.41,0.0724
422,0,0.3712,0.0635,1.0063,0,-,8.44e-05,6.41,0.0737
423,0,0.3647,0.0638,1.0023,0,-,8.46e-05,6.41,0.0722
424,0,0.4056,0.0627,1.0323,0,-,8.48e-05,6.41,0.0751
425,0,0.3393,0.064,0.9789,0,-,8.5e-05,6.41,0.0724
426,0,0.3548,0.067,1.025,0,-,8.52e-05,6.41,0.0728
427,0,0.367,0.0674,1.0406,0,-,8.54e-05,6.41,0.0725
428,0,0.3479,0.0668,1.0161,0,-,8.560000000000001e-05,6.41,0.0726
429,0,0.4029,0.0633,1.0362,0,-,8.58e-05,6.41,0.0737
430,0,0.3472,0.0664,1.0109,0,-,8.6e-05,6.41,0.0726
431,0,0.3553,0.0662,1.0176,0,-,8.620000000000001e-05,6.41,0.0736
432,0,0.3267,0.0629,0.9552,0,-,8.64e-05,6.41,0.0749
433,0,0.3858,0.061,0.9956,0,-,8.66e-05,6.41,0.0719
434,0,0.3543,0.0629,0.9829,0,-,8.680000000000001e-05,6.41,0.0756
435,0,0.3228,0.0677,0.9996,0,-,8.7e-05,6.41,0.0739
436,0,0.343,0.0647,0.9901,0,-,8.72e-05,6.41,0.0728
437,0,0.3375,0.067,1.0075,0,-,8.740000000000001e-05,6.41,0.0724
438,0,0.3414,0.0648,0.9898,0,-,8.76e-05,6.41,0.0746
439,0,0.3988,0.059,0.9888,0,-,8.78e-05,6.41,0.0743
440,0,0.3487,0.0657,1.0062,0,-,8.800000000000001e-05,6.41,0.0759
441,0,0.4156,0.0666,1.0812,0,-,8.82e-05,6.41,0.0724
442,0,0.3165,0.0644,0.9602,0,-,8.840000000000001e-05,6.41,0.0719
443,0,0.3437,0.0638,0.9814,0,-,8.86e-05,6.41,0.0726
444,0,0.3456,0.0621,0.9666,0,-,8.88e-05,6.41,0.073
445,0,0.3658,0.0656,1.0216,0,-,8.900000000000001e-05,6.41,0.0729
446,0,0.3603,0.0634,0.9942,0,-,8.92e-05,6.41,0.0723
447,0,0.314,0.0598,0.9117,0,-,8.94e-05,6.41,0.0726
448,0,0.3065,0.0634,0.9403,0,-,8.960000000000001e-05,6.41,0.0726
449,0,0.3339,0.062,0.954,0,-,8.98e-05,6.41,0.0736
450,0,0.3561,0.0626,0.9817,0,-,9e-05,6.41,0.072
451,0,0.3183,0.0564,0.8824,0,-,9.020000000000001e-05,6.41,0.0726
452,0,0.3188,0.0627,0.9459,0,-,9.04e-05,6.41,0.0724
453,0,0.3677,0.062,0.9881,0,-,9.06e-05,6.41,0.0726
454,0,0.3809,0.0616,0.9966,0,-,9.080000000000001e-05,6.41,0.0723
455,0,0.3509,0.0589,0.9403,0,-,9.1e-05,6.41,0.0734
456,0,0.3288,0.0606,0.9343,0,-,9.120000000000001e-05,6.41,0.0722
457,0,0.3065,0.0541,0.8476,0,-,9.140000000000001e-05,6.41,0.0725
458,0,0.3024,0.0622,0.9247,0,-,9.16e-05,6.41,0.0725
459,0,0.3397,0.0609,0.9488,0,-,9.180000000000001e-05,6.41,0.0737
460,0,0.3276,0.0572,0.8995,0,-,9.200000000000001e-05,6.41,0.0761
461,0,0.3689,0.0527,0.8957,0,-,9.22e-05,6.41,0.0731
462,0,0.3111,0.0576,0.8867,0,-,9.240000000000001e-05,6.41,0.0727
463,0,0.339,0.0554,0.8925,0,-,9.260000000000001e-05,6.41,0.0747
464,0,0.371,0.0526,0.897,0,-,9.28e-05,6.41,0.0725
465,0,0.3346,0.0574,0.9084,0,-,9.300000000000001e-05,6.41,0.0742
466,0,0.31,0.0559,0.8693,0,-,9.320000000000002e-05,6.41,0.0725
467,0,0.3609,0.0542,0.9028,0,-,9.340000000000001e-05,6.41,0.0731
468,0,0.3071,0.055,0.857,0,-,9.360000000000001e-05,6.41,0.0729
469,0,0.2851,0.0559,0.8437,0,-,9.38e-05,6.41,0.0735
470,0,0.3367,0.051,0.8466,0,-,9.4e-05,6.41,0.0762
471,0,0.3745,0.0525,0.8997,0,-,9.42e-05,6.41,0.0771
472,0,0.3331,0.0564,0.8971,0,-,9.44e-05,6.41,0.0771
473,0,0.3255,0.0545,0.8706,0,-,9.46e-05,6.41,0.0799
474,0,0.2768,0.0533,0.81,0,-,9.48e-05,6.41,0.0794
475,0,0.3878,0.0526,0.9142,0,-,9.5e-05,6.41,0.0735
476,0,0.3269,0.0521,0.8476,0,-,9.52e-05,6.41,0.0731
477,0,0.3734,0.0473,0.8466,0,-,9.54e-05,6.41,0.0731
478,0,0.3255,0.0546,0.8712,0,-,9.56e-05,6.41,0.0754
479,0,0.3089,0.0483,0.7919,0,-,9.58e-05,6.41,0.0764
480,0,0.3224,0.0488,0.8103,0,-,9.6e-05,6.41,0.0743
481,0,0.3567,0.0514,0.8712,0,-,9.620000000000001e-05,6.41,0.0733
482,0,0.3595,0.0439,0.7987,0,-,9.64e-05,6.41,0.0738
483,0,0.3598,0.0492,0.8519,0,-,9.66e-05,6.41,0.0756
484,0,0.3237,0.0518,0.8419,0,-,9.680000000000001e-05,6.41,0.0735
485,0,0.3243,0.0522,0.8462,0,-,9.7e-05,6.41,0.0747
486,0,0.3204,0.0537,0.8573,0,-,9.72e-05,6.41,0.0749
487,0,0.3246,0.0516,0.8402,0,-,9.74e-05,6.41,0.0791
488,0,0.3611,0.0499,0.8599,0,-,9.76e-05,6.41,0.0782
489,0,0.3874,0.0526,0.9136,0,-,9.78e-05,6.41,0.0782
490,0,0.3302,0.047,0.7999,0,-,9.8e-05,6.41,0.0793
491,0,0.3717,0.05,0.8716,0,-,9.82e-05,6.41,0.0756
492,0,0.3488,0.0458,0.807,0,-,9.84e-05,6.41,0.0721
493,0,0.3499,0.0501,0.8513,0,-,9.86e-05,6.41,0.0739
494,0,0.3374,0.0442,0.7797,0,-,9.88e-05,6.41,0.0753
495,0,0.3182,0.0524,0.8422,0,-,9.900000000000001e-05,6.41,0.0743
496,0,0.307,0.049,0.7972,0,-,9.92e-05,6.41,0.0738
497,0,0.3295,0.0415,0.7444,0,-,9.94e-05,6.41,0.0724
498,0,0.3349,0.0496,0.8308,0,-,9.960000000000001e-05,6.41,0.0846
499,0,0.317,0.0463,0.7797,0,-,9.98e-05,6.41,0.0824
500,0,0.3294,0.0442,0.7715,0,-,0.0001,6.41,0.0833
501,0,0.3492,0.0444,0.7936,0,-,0.0001,6.41,0.0809
502,0,0.325,0.0467,0.792,0,-,0.0001,6.41,0.0724
503,0,0.3048,0.0473,0.7773,0,-,0.0001,6.41,0.0722
504,0,0.3723,0.0414,0.7861,0,-,0.0001,6.41,0.0733
505,0,0.3469,0.043,0.7769,0,-,0.0001,6.41,0.0785
506,0,0.3221,0.0463,0.785,0,-,0.0001,6.41,0.0754
507,0,0.3334,0.0412,0.7455,0,-,0.0001,6.41,0.0735
508,0,0.3598,0.0473,0.8326,0,-,0.0001,6.41,0.0738
509,0,0.3128,0.0461,0.7742,0,-,0.0001,6.41,0.0735
510,0,0.3318,0.0459,0.7906,0,-,0.0001,6.41,0.072
511,0,0.3523,0.0461,0.8136,0,-,0.0001,6.41,0.0735
512,0,0.3574,0.0432,0.7897,0,-,0.0001,6.41,0.0722
513,0,0.3657,0.0437,0.8023,0,-,0.0001,6.41,0.0726
514,0,0.3534,0.0447,0.8003,0,-,0.0001,6.41,0.0752
515,0,0.3179,0.0417,0.735,0,-,0.0001,6.41,0.0733
516,0,0.3522,0.0458,0.8098,0,-,0.0001,6.41,0.0738
517,0,0.3246,0.041,0.7346,0,-,0.0001,6.41,0.073
518,0,0.3478,0.0453,0.8012,0,-,0.0001,6.41,0.0739
519,0,0.3612,0.0434,0.7955,0,-,0.0001,6.41,0.072
520,0,0.2876,0.0435,0.7226,0,-,0.0001,6.41,0.0728
521,0,0.3449,0.0423,0.768,0,-,0.0001,6.41,0.0726
522,0,0.3141,0.043,0.7438,0,-,0.0001,6.41,0.0736
523,0,0.3401,0.0423,0.7634,0,-,0.0001,6.41,0.0769
524,0,0.3535,0.0387,0.7409,0,-,0.0001,6.41,0.0718
525,0,0.3514,0.0396,0.7471,0,-,0.0001,6.41,0.073
526,0,0.3301,0.037,0.7002,0,-,0.0001,6.41,0.0747
527,0,0.306,0.0434,0.7401,0,-,0.0001,6.41,0.0727
528,0,0.264,0.045,0.7142,0,-,0.0001,6.41,0.0726
529,0,0.316,0.0343,0.6592,0,-,0.0001,6.41,0.0733
530,0,0.338,0.041,0.7483,0,-,0.0001,6.41,0.0725
531,0,0.3322,0.0358,0.6904,0,-,0.0001,6.41,0.0732
532,0,0.3203,0.0396,0.7167,0,-,0.0001,6.41,0.0735
533,0,0.3209,0.0382,0.7032,0,-,0.0001,6.41,0.0724
534,0,0.3167,0.0368,0.6847,0,-,0.0001,6.41,0.0726
535,0,0.3143,0.0438,0.7528,0,-,0.0001,6.41,0.073
536,0,0.364,0.0352,0.7159,0,-,0.0001,6.41,0.0742
537,0,0.3644,0.0401,0.7654,0,-,0.0001,6.41,0.0745
538,0,0.3208,0.0383,0.7039,0,-,0.0001,6.41,0.0749
539,0,0.3092,0.0421,0.7301,0,-,0.0001,6.41,0.0726
540,0,0.3126,0.0414,0.7269,0,-,0.0001,6.41,0.0732
541,0,0.3586,0.0377,0.7356,0,-,0.0001,6.41,0.072
542,0,0.3217,0.0395,0.7166,0,-,0.0001,6.41,0.0725
543,0,0.3652,0.0354,0.7188,0,-,0.0001,6.41,0.0734
544,0,0.3085,0.0346,0.6547,0,-,0.0001,6.41,0.0725
545,0,0.3431,0.0335,0.6781,0,-,0.0001,6.41,0.0729
546,0,0.2739,0.0396,0.6701,0,-,0.0001,6.41,0.0736
547,0,0.3303,0.0356,0.6865,0,-,0.0001,6.41,0.0794
548,0,0.3334,0.0385,0.7187,0,-,0.0001,6.41,0.082
549,0,0.2975,0.0352,0.6496,0,-,0.0001,6.41,0.0839
550,0,0.348,0.0333,0.681,0,-,0.0001,6.41,0.0831
551,0,0.3297,0.036,0.6901,0,-,0.0001,6.41,0.0812
552,0,0.3211,0.0353,0.6744,0,-,0.0001,6.41,0.0821
553,0,0.3217,0.0382,0.7037,0,-,0.0001,6.41,0.0821
554,0,0.3191,0.0368,0.687,0,-,0.0001,6.41,0.0801
555,0,0.3246,0.0374,0.6985,0,-,0.0001,6.41,0.0827
556,0,0.3427,0.0341,0.6837,0,-,0.0001,6.41,0.0773
557,0,0.3057,0.0364,0.6694,0,-,0.0001,6.41,0.0726
558,0,0.3272,0.034,0.6668,0,-,0.0001,6.41,0.0729
559,0,0.3863,0.0339,0.7255,0,-,0.0001,6.41,0.0722
560,0,0.2983,0.0324,0.6224,0,-,0.0001,6.41,0.0722
561,0,0.3027,0.0334,0.6366,0,-,0.0001,6.41,0.0726
562,0,0.3465,0.0334,0.6802,0,-,0.0001,6.41,0.0722
563,0,0.293,0.0309,0.6024,0,-,0.0001,6.41,0.0751
564,0,0.3632,0.0358,0.7216,0,-,0.0001,6.41,0.0752
565,0,0.2845,0.0334,0.6183,0,-,0.0001,6.41,0.0728
566,0,0.3239,0.0329,0.6526,0,-,0.0001,6.41,0.0725
567,0,0.3341,0.0304,0.6381,0,-,0.0001,6.41,0.0724
568,0,0.2817,0.0298,0.5797,0,-,0.0001,6.41,0.0738
569,0,0.2766,0.0328,0.6043,0,-,0.0001,6.41,0.0746
570,0,0.3447,0.03,0.6444,0,-,0.0001,6.41,0.0726
571,0,0.326,0.0307,0.6328,0,-,0.0001,6.41,0.0732
572,0,0.2732,0.0312,0.585,0,-,0.0001,6.41,0.0733
573,0,0.3073,0.0311,0.618,0,-,0.0001,6.41,0.0722
574,0,0.3384,0.0316,0.6546,0,-,0.0001,6.41,0.0727
575,0,0.3464,0.0311,0.6571,0,-,0.0001,6.41,0.0723
576,0,0.3194,0.0324,0.6437,0,-,0.0001,6.41,0.0727
577,0,0.3299,0.0337,0.667,0,-,0.0001,6.41,0.0731
578,0,0.3009,0.0307,0.608,0,-,0.0001,6.41,0.0726
579,0,0.3521,0.0325,0.6768,0,-,0.0001,6.41,0.0731
580,0,0.2876,0.0292,0.5791,0,-,0.0001,6.41,0.0743
581,0,0.3269,0.0313,0.6396,0,-,0.0001,6.41,0.0735
582,0,0.284,0.0286,0.5705,0,-,0.0001,6.41,0.0727
583,0,0.3011,0.0301,0.6017,0,-,0.0001,6.41,0.0729
584,0,0.3162,0.0287,0.6028,0,-,0.0001,6.41,0.0726
585,0,0.2865,0.0298,0.585,0,-,0.0001,6.41,0.0734
586,0,0.3362,0.0308,0.6439,0,-,0.0001,6.41,0.0735
587,0,0.3033,0.0299,0.6019,0,-,0.0001,6.41,0.0735
588,0,0.2788,0.0304,0.5829,0,-,0.0001,6.41,0.0722
589,0,0.3309,0.0275,0.6061,0,-,0.0001,6.41,0.0731
590,0,0.3317,0.0306,0.6377,0,-,0.0001,6.41,0.073
591,0,0.3045,0.0242,0.5469,0,-,0.0001,6.41,0.0724
592,0,0.3028,0.0295,0.5981,0,-,0.0001,6.41,0.0739
593,0,0.2676,0.033,0.5974,0,-,0.0001,6.41,0.0732
594,0,0.3244,0.0264,0.5887,0,-,0.0001,6.41,0.0738
595,0,0.2746,0.0312,0.5866,0,-,0.0001,6.41,0.0794
596,0,0.3073,0.0259,0.5664,0,-,0.0001,6.41,0.0767
597,0,0.35,0.0301,0.6514,0,-,0.0001,6.41,0.074
598,0,0.3098,0.0305,0.6145,0,-,0.0001,6.41,0.0814
599,0,0.2934,0.0303,0.5962,0,-,0.0001,6.41,0.0813
600,0,0.3155,0.0311,0.6261,0,-,0.0001,6.41,0.0785
601,0,0.3439,0.0257,0.6007,0,-,0.0001,6.41,0.0727
602,0,0.3318,0.0298,0.6302,0,-,0.0001,6.41,0.0776
603,0,0.312,0.0271,0.5834,0,-,0.0001,6.41,0.0725
604,0,0.3134,0.0264,0.5772,0,-,0.0001,6.41,0.0798
605,0,0.2728,0.0302,0.5746,0,-,0.0001,6.41,0.0729
606,0,0.3546,0.0268,0.6226,0,-,0.0001,6.41,0.087
607,0,0.3484,0.0298,0.6465,0,-,0.0001,6.41,0.0676
608,0,0.3627,0.028,0.643,0,-,0.0001,6.41,0.0838
609,0,0.2867,0.0285,0.5714,0,-,0.0001,6.41,0.0816
610,0,0.3074,0.0263,0.5706,0,-,0.0001,6.41,0.0828
611,0,0.279,0.0275,0.554,0,-,0.0001,6.41,0.0798
612,0,0.2677,0.025,0.518,0,-,0.0001,6.41,0.0866
613,0,0.3383,0.0283,0.6213,0,-,0.0001,6.41,0.0817
614,0,0.3586,0.0243,0.6012,0,-,0.0001,6.41,0.0804
615,0,0.3344,0.0281,0.6152,0,-,0.0001,6.41,0.0836
616,0,0.2999,0.0266,0.5664,0,-,0.0001,6.41,0.0806
617,0,0.3182,0.0259,0.5771,0,-,0.0001,6.41,0.0723
618,0,0.2923,0.0246,0.5379,0,-,0.0001,6.41,0.0801
619,0,0.2843,0.0252,0.5359,0,-,0.0001,6.41,0.0738
620,0,0.3375,0.0236,0.5731,0,-,0.0001,6.41,0.0731
621,0,0.3133,0.0264,0.5776,0,-,0.0001,6.41,0.0751
622,0,0.2767,0.0246,0.5229,0,-,0.0001,6.41,0.0751
623,0,0.3254,0.0234,0.559,0,-,0.0001,6.41,0.0734
624,0,0.3227,0.0219,0.5415,0,-,0.0001,6.41,0.0724
625,0,0.3663,0.0234,0.5999,0,-,0.0001,6.41,0.0732
626,0,0.297,0.0232,0.5286,0,-,0.0001,6.41,0.0766
627,0,0.3066,0.0255,0.5615,0,-,0.0001,6.41,0.0866
628,0,0.3072,0.0254,0.5609,0,-,0.0001,6.41,0.0836
629,0,0.3162,0.0233,0.5494,0,-,0.0001,6.41,0.0773
630,0,0.3521,0.0217,0.5686,0,-,0.0001,6.41,0.0734
631,0,0.314,0.0245,0.5593,0,-,0.0001,6.41,0.0723
632,0,0.3287,0.0236,0.5645,0,-,0.0001,6.41,0.0724
633,0,0.2857,0.0267,0.5524,0,-,0.0001,6.41,0.0735
634,0,0.3271,0.0236,0.5629,0,-,0.0001,6.41,0.0796
635,0,0.2968,0.0224,0.5211,0,-,0.0001,6.41,0.0733
636,0,0.2814,0.0254,0.5356,0,-,0.0001,6.41,0.0738
637,0,0.3248,0.0228,0.5525,0,-,0.0001,6.41,0.0741
638,0,0.2907,0.0233,0.5237,0,-,0.0001,6.41,0.0827
639,0,0.3221,0.0239,0.5612,0,-,0.0001,6.41,0.0818
640,0,0.269,0.0222,0.4907,0,-,0.0001,6.41,0.0816
641,0,0.3336,0.025,0.5832,0,-,0.0001,6.41,0.0817
642,0,0.2931,0.0224,0.5166,0,-,0.0001,6.41,0.0725
643,0,0.3181,0.0208,0.5263,0,-,0.0001,6.41,0.0801
644,0,0.296,0.0238,0.5342,0,-,0.0001,6.41,0.0747
645,0,0.2877,0.0215,0.5028,0,-,0.0001,6.41,0.0758
646,0,0.2966,0.0208,0.5046,0,-,0.0001,6.41,0.074
647,0,0.3082,0.0235,0.5431,0,-,0.0001,6.41,0.0736
648,0,0.2846,0.0233,0.5174,0,-,0.0001,6.41,0.0739
649,0,0.3062,0.0247,0.5531,0,-,0.0001,6.41,0.0745
650,0,0.3238,0.0243,0.5665,0,-,0.0001,6.41,0.0836
651,0,0.2694,0.0229,0.4984,0,-,0.0001,6.41,0.0861
652,0,0.3287,0.0256,0.5851,0,-,0.0001,6.41,0.0817
653,0,0.3047,0.0205,0.5095,0,-,0.0001,6.41,0.078
654,0,0.3289,0.022,0.549,0,-,0.0001,6.41,0.076
655,0,0.2919,0.0216,0.5084,0,-,0.0001,6.41,0.0752
656,0,0.2885,0.0219,0.5074,0,-,0.0001,6.41,0.0751
657,0,0.3461,0.0232,0.5786,0,-,0.0001,6.41,0.0726
658,0,0.3136,0.0188,0.5019,0,-,0.0001,6.41,0.0803
659,0,0.3197,0.0233,0.5527,0,-,0.0001,6.41,0.0829
660,0,0.334,0.0207,0.5408,0,-,0.0001,6.41,0.0806
661,0,0.3018,0.0226,0.5276,0,-,0.0001,6.41,0.0765
662,0,0.2875,0.025,0.538,0,-,0.0001,6.41,0.074
663,0,0.3361,0.0189,0.5255,0,-,0.0001,6.41,0.0737
664,0,0.3008,0.0222,0.5226,0,-,0.0001,6.41,0.075
665,0,0.2936,0.0213,0.5066,0,-,0.0001,6.41,0.0749
666,0,0.3224,0.0193,0.5156,0,-,0.0001,6.41,0.0739
667,0,0.2982,0.0213,0.5113,0,-,0.0001,6.41,0.0739
668,0,0.3072,0.0205,0.5123,0,-,0.0001,6.41,0.0774
669,0,0.3412,0.0182,0.5236,0,-,0.0001,6.41,0.0826
670,0,0.2868,0.0214,0.5009,0,-,0.0001,6.41,0.0751
671,0,0.3214,0.019,0.5119,0,-,0.0001,6.41,0.0735
672,0,0.2807,0.0198,0.4786,0,-,0.0001,6.41,0.0733
673,0,0.3026,0.0189,0.4918,0,-,0.0001,6.41,0.0738
674,0,0.278,0.0173,0.4508,0,-,0.0001,6.41,0.0752
675,0,0.3222,0.0207,0.5288,0,-,0.0001,6.41,0.075
676,0,0.3029,0.02,0.503,0,-,0.0001,6.41,0.0777
677,0,0.3156,0.0169,0.4842,0,-,0.0001,6.41,0.0724
678,0,0.327,0.0186,0.513,0,-,0.0001,6.41,0.0799
679,0,0.3189,0.0189,0.5076,0,-,0.0001,6.41,0.0804
680,0,0.3256,0.0195,0.5204,0,-,0.0001,6.41,0.0763
681,0,0.2895,0.0181,0.4701,0,-,0.0001,6.41,0.0749
682,0,0.3055,0.02,0.5054,0,-,0.0001,6.41,0.0755
683,0,0.3116,0.0182,0.4937,0,-,0.0001,6.41,0.0746
684,0,0.3274,0.0197,0.5243,0,-,0.0001,6.41,0.0728
685,0,0.2752,0.0174,0.4495,0,-,0.0001,6.41,0.0756
686,0,0.3209,0.0178,0.4986,0,-,0.0001,6.41,0.0804
687,0,0.2861,0.0208,0.4941,0,-,0.0001,6.41,0.0754
688,0,0.3306,0.0171,0.502,0,-,0.0001,6.41,0.0771
689,0,0.2713,0.0199,0.4703,0,-,0.0001,6.41,0.0735
690,0,0.278,0.0194,0.4716,0,-,0.0001,6.41,0.0735
691,0,0.3343,0.0168,0.5025,0,-,0.0001,6.41,0.0723
692,0,0.2748,0.0179,0.4538,0,-,0.0001,6.41,0.0777
693,0,0.2463,0.0189,0.4354,0,-,0.0001,6.41,0.0755
694,0,0.3439,0.0184,0.5283,0,-,0.0001,6.41,0.0744
695,0,0.3067,0.0163,0.47,0,-,0.0001,6.41,0.0734
696,0,0.3216,0.0196,0.5177,0,-,0.0001,6.41,0.073
697,0,0.3023,0.0174,0.4759,0,-,0.0001,6.41,0.0743
698,0,0.3175,0.0185,0.5021,0,-,0.0001,6.41,0.0746
699,0,0.3496,0.0173,0.5226,0,-,0.0001,6.41,0.0746
700,0,0.3303,0.0165,0.495,0,-,0.0001,6.41,0.0744
701,0,0.3337,0.0169,0.5023,0,-,0.0001,6.41,0.0731
702,0,0.2771,0.0164,0.441,0,-,0.0001,6.41,0.0731
703,0,0.3043,0.0173,0.4772,0,-,0.0001,6.41,0.0733
704,0,0.3277,0.0168,0.4957,0,-,0.0001,6.41,0.0743
705,0,0.2864,0.0197,0.4833,0,-,0.0001,6.41,0.0744
