step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
26497,32,0.0475,0.0022,0.069,0,-,0.0001,9.27,10.3195
26498,32,0.0523,0.0074,0.1261,0,-,0.0001,9.27,14.8804
26499,32,0.061,0.0072,0.1333,0,-,0.0001,9.27,0.1006
26500,32,0.0621,0.004,0.1026,0,-,0.0001,9.27,0.1078
26501,32,0.0525,0.0071,0.1231,0,-,0.0001,9.27,0.1231
26502,32,0.0481,0.0077,0.1256,0,-,0.0001,9.27,0.0952
26503,32,0.0518,0.0056,0.1077,0,-,0.0001,9.27,0.1078
26504,32,0.0536,0.0076,0.1293,0,-,0.0001,9.27,0.1059
26505,32,0.0447,0.0062,0.1071,0,-,0.0001,9.27,0.1224
26506,32,0.0552,0.0049,0.1041,0,-,0.0001,9.27,0.096
26507,32,0.0499,0.008,0.1299,0,-,0.0001,9.27,0.1183
26508,32,0.0505,0.0076,0.1262,0,-,0.0001,9.27,0.1055
26509,32,0.0627,0.0066,0.129,0,-,0.0001,9.27,0.1151
26510,32,0.0567,0.0061,0.1177,0,-,0.0001,9.27,0.0949
26511,32,0.0489,0.0046,0.0949,0,-,0.0001,9.27,0.1209
26512,32,0.0506,0.0072,0.1226,0,-,0.0001,9.27,0.1046
26513,32,0.0512,0.0019,0.0707,0,-,0.0001,9.27,0.1066
26514,32,0.0551,0.0064,0.1194,0,-,0.0001,9.27,0.1017
26515,32,0.0528,0.0057,0.1093,0,-,0.0001,9.27,0.1097
26516,32,0.0496,0.0073,0.123,0,-,0.0001,9.27,0.1114
26517,32,0.0487,0.006,0.1091,0,-,0.0001,9.27,0.1044
26518,32,0.0666,0.0081,0.1479,0,-,0.0001,9.27,0.1033
26519,32,0.066,0.0053,0.1195,0,-,0.0001,9.27,0.1068
26520,32,0.0522,0.0053,0.105,0,-,0.0001,9.27,0.1219
26521,32,0.0546,0.0039,0.0941,0,-,0.0001,9.27,0.1061
26522,32,0.0546,0.0043,0.0977,0,-,0.0001,9.27,0.1022
26523,32,0.0569,0.0073,0.1302,0,-,0.0001,9.27,0.1063
26524,32,0.0566,0.0049,0.1058,0,-,0.0001,9.27,0.1197
26525,32,0.056,0.0059,0.1149,0,-,0.0001,9.27,0.1026
26526,32,0.0517,0.0061,0.1126,0,-,0.0001,9.27,0.1033
26527,32,0.054,0.0079,0.1331,0,-,0.0001,9.27,0.1048
26528,32,0.0545,0.008,0.1342,0,-,0.0001,9.27,0.1189
26529,32,0.0539,0.0046,0.1004,0,-,0.0001,9.27,6.5655
26530,32,0.0546,0.0041,0.0956,0,-,0.0001,9.27,14.7022
26531,32,0.0529,0.0078,0.1309,0,-,0.0001,9.27,0.1118
26532,32,0.053,0.0072,0.1252,0,-,0.0001,9.27,0.1051
26533,32,0.0517,0.0076,0.1279,0,-,0.0001,9.27,4.2855
26534,32,0.0499,0.006,0.1102,0,-,0.0001,9.27,0.1034
26535,32,0.053,0.0059,0.1123,0,-,0.0001,9.27,0.1232
26536,32,0.0464,0.0051,0.0972,0,-,0.0001,9.27,0.1077
26537,32,0.0465,0.0056,0.1029,0,-,0.0001,9.27,0.1017
26538,32,0.0617,0.0068,0.1297,0,-,0.0001,9.27,0.1047
26539,32,0.0514,0.0049,0.1002,0,-,0.0001,9.27,0.119
26540,32,0.0581,0.0048,0.1057,0,-,0.0001,9.27,0.1009
26541,32,0.0548,0.0058,0.1124,0,-,0.0001,9.27,0.1064
26542,32,0.0589,0.0043,0.1021,0,-,0.0001,9.27,0.1043
26543,32,0.0591,0.0054,0.1132,0,-,0.0001,9.27,0.1161
26544,32,0.0517,0.0018,0.0696,0,-,0.0001,9.27,0.1008
26545,32,0.0503,0.0067,0.1173,0,-,0.0001,9.27,0.1121
26546,32,0.0494,0.0067,0.1163,0,-,0.0001,9.27,0.1048
26547,32,0.0557,0.0053,0.1091,0,-,0.0001,9.27,0.1115
26548,32,0.0552,0.0043,0.0978,0,-,0.0001,9.27,0.0978
26549,32,0.0568,0.0052,0.1089,0,-,0.0001,9.27,0.1044
26550,32,0.0511,0.0071,0.1223,0,-,0.0001,9.27,0.1079
26551,32,0.0524,0.0045,0.0973,0,-,0.0001,9.27,0.1085
26552,32,0.0495,0.0055,0.1047,0,-,0.0001,9.27,0.102
26553,32,0.0544,0.0069,0.1234,0,-,0.0001,9.27,0.1078
26554,32,0.0467,0.0095,0.1418,0,-,0.0001,9.27,0.1118
26555,32,0.0484,0.0039,0.0875,0,-,0.0001,9.27,0.0988
26556,32,0.0484,0.0033,0.0817,0,-,0.0001,9.27,0.1065
26557,32,0.0489,0.0056,0.1051,0,-,0.0001,9.27,0.1171
26558,32,0.0521,0.0039,0.0916,0,-,0.0001,9.27,0.1174
26559,32,0.0475,0.0052,0.0997,0,-,0.0001,9.27,0.0911
26560,32,0.0482,0.004,0.0886,0,-,0.0001,9.27,0.1056
26561,32,0.0571,0.0049,0.1061,0,-,0.0001,9.27,3.2733
26562,32,0.0503,0.0082,0.1328,0,-,0.0001,9.27,14.5722
26563,32,0.0546,0.0043,0.0972,0,-,0.0001,9.27,0.1079
26564,32,0.0571,0.0044,0.1015,0,-,0.0001,9.27,2.6537
26565,32,0.0589,0.0035,0.0942,0,-,0.0001,9.27,3.0576
26566,32,0.0466,0.0073,0.1195,0,-,0.0001,9.27,0.0929
26567,32,0.0593,0.0057,0.1162,0,-,0.0001,9.27,0.1067
26568,32,0.0583,0.0061,0.1193,0,-,0.0001,9.27,0.1101
26569,32,0.0493,0.0044,0.0935,0,-,0.0001,9.27,0.1192
26570,32,0.0589,0.005,0.1091,0,-,0.0001,9.27,0.0952
26571,32,0.048,0.0027,0.0746,0,-,0.0001,9.27,0.1042
26572,32,0.0467,0.007,0.1168,0,-,0.0001,9.27,0.1088
26573,32,0.0486,0.0059,0.1079,0,-,0.0001,9.27,0.1241
26574,32,0.0509,0.0069,0.1197,0,-,0.0001,9.27,0.0944
26575,32,0.0477,0.0055,0.1028,0,-,0.0001,9.27,0.105
26576,32,0.0574,0.0085,0.1425,0,-,0.0001,9.27,0.1089
26577,32,0.0525,0.0052,0.1043,0,-,0.0001,9.27,0.1179
26578,32,0.0527,0.0056,0.1085,0,-,0.0001,9.27,0.0956
26579,32,0.057,0.0077,0.1335,0,-,0.0001,9.27,0.1032
26580,32,0.0529,0.0052,0.1054,0,-,0.0001,9.27,0.108
26581,32,0.0537,0.0059,0.1127,0,-,0.0001,9.27,0.124
26582,32,0.0535,0.0048,0.1014,0,-,0.0001,9.27,0.098
26583,32,0.0566,0.0052,0.1086,0,-,0.0001,9.27,0.1056
26584,32,0.0529,0.006,0.1127,0,-,0.0001,9.27,0.1005
26585,32,0.0536,0.0096,0.1494,0,-,0.0001,9.27,0.123
26586,32,0.0557,0.0049,0.1048,0,-,0.0001,9.27,0.1015
26587,32,0.0601,0.0048,0.1078,0,-,0.0001,9.27,0.104
26588,32,0.0498,0.0051,0.1004,0,-,0.0001,9.27,0.1046
26589,32,0.0551,0.0041,0.096,0,-,0.0001,9.27,0.1133
26590,32,0.0566,0.0049,0.1056,0,-,0.0001,9.27,0.1316
26591,32,0.0501,0.0062,0.1124,0,-,0.0001,9.27,0.0909
26592,32,0.0594,0.0014,0.073,0,-,0.0001,9.27,0.1129
26593,32,0.0549,0.0081,0.1359,0,-,0.0001,9.27,3.31
26594,32,0.0563,0.0062,0.118,0,-,0.0001,9.27,13.1699
26595,32,0.0577,0.0058,0.1153,0,-,0.0001,9.27,0.105
26596,32,0.0586,0.004,0.0987,0,-,0.0001,9.27,2.0053
26597,32,0.0554,0.0056,0.1114,0,-,0.0001,9.27,8.7157
26598,32,0.0577,0.0088,0.1461,0,-,0.0001,9.27,0.1141
26599,32,0.054,0.0083,0.1372,0,-,0.0001,9.27,0.0993
26600,32,0.0527,0.0066,0.1183,0,-,0.0001,9.27,0.1086
26601,32,0.0516,0.0057,0.1088,0,-,0.0001,9.27,0.11
26602,32,0.0587,0.006,0.1187,0,-,0.0001,9.27,0.1482
26603,32,0.0543,0.0067,0.1215,0,-,0.0001,9.27,0.0929
26604,32,0.0528,0.0073,0.1263,0,-,0.0001,9.27,0.133
26605,32,0.0533,0.0031,0.0842,0,-,0.0001,9.27,0.1192
26606,32,0.045,0.0027,0.0716,0,-,0.0001,9.27,0.0936
26607,32,0.0538,0.0081,0.1349,0,-,0.0001,9.27,0.1051
26608,32,0.0511,0.006,0.1109,0,-,0.0001,9.27,0.1086
26609,32,0.0478,0.0076,0.1238,0,-,0.0001,9.27,0.1143
26610,32,0.0527,0.0061,0.114,0,-,0.0001,9.27,0.0969
26611,32,0.0566,0.0056,0.1128,0,-,0.0001,9.27,0.1035
26612,32,0.0537,0.0048,0.1014,0,-,0.0001,9.27,0.1109
26613,32,0.0574,0.0089,0.1464,0,-,0.0001,9.27,0.1165
26614,32,0.0608,0.0072,0.1326,0,-,0.0001,9.27,0.1138
26615,32,0.0526,0.0056,0.1086,0,-,0.0001,9.27,0.1045
26616,32,0.0522,0.0073,0.1251,0,-,0.0001,9.27,0.1073
26617,32,0.0575,0.006,0.1178,0,-,0.0001,9.27,0.1175
26618,32,0.0569,0.0073,0.1302,0,-,0.0001,9.27,0.1035
26619,32,0.0562,0.0077,0.133,0,-,0.0001,9.27,0.1062
26620,32,0.0496,0.0074,0.1232,0,-,0.0001,9.27,0.1199
26621,32,0.0587,0.0055,0.1136,0,-,0.0001,9.27,0.1092
26622,32,0.0544,0.005,0.1041,0,-,0.0001,9.27,0.1045
26623,32,0.0538,0.0068,0.1217,0,-,0.0001,9.27,0.1028
26624,32,0.0465,0.0059,0.1053,0,-,0.0001,9.27,0.1225
26625,32,0.0494,0.0062,0.1117,0,-,0.0001,9.27,0.1117
26626,32,0.0552,0.0036,0.0907,0,-,0.0001,9.27,10.627
26627,32,0.0524,0.0063,0.1158,0,-,0.0001,9.27,0.1028
26628,32,0.0566,0.0081,0.1378,0,-,0.0001,9.27,4.2243
26629,32,0.0497,0.006,0.1101,0,-,0.0001,9.27,6.4598
26630,32,0.0534,0.0053,0.1066,0,-,0.0001,9.27,0.1038
26631,32,0.0568,0.0041,0.0976,0,-,0.0001,9.27,0.11
26632,32,0.0519,0.0084,0.1354,0,-,0.0001,9.27,0.1018
26633,32,0.0533,0.0069,0.1226,0,-,0.0001,9.27,0.1424
26634,32,0.0501,0.0049,0.0991,0,-,0.0001,9.27,0.0932
26635,32,0.054,0.0031,0.0853,0,-,0.0001,9.27,0.1364
26636,32,0.0551,0.0057,0.1117,0,-,0.0001,9.27,0.1195
26637,32,0.0598,0.0072,0.1322,0,-,0.0001,9.27,0.1123
26638,32,0.046,0.0071,0.1171,0,-,0.0001,9.27,0.1063
26639,32,0.0571,0.0074,0.131,0,-,0.0001,9.27,0.1102
26640,32,0.0526,0.0049,0.1017,0,-,0.0001,9.27,0.0986
26641,32,0.0551,0.0062,0.117,0,-,0.0001,9.27,0.1168
26642,32,0.0467,0.0069,0.1155,0,-,0.0001,9.27,0.1085
26643,32,0.0547,0.0067,0.1217,0,-,0.0001,9.27,0.1103
26644,32,0.0561,0.0049,0.1049,0,-,0.0001,9.27,0.0979
26645,32,0.0477,0.0067,0.1143,0,-,0.0001,9.27,0.1289
26646,32,0.0543,0.0074,0.1281,0,-,0.0001,9.27,0.1333
26647,32,0.0565,0.001,0.066,0,-,0.0001,9.27,0.0915
26648,32,0.0539,0.0072,0.1256,0,-,0.0001,9.27,0.1071
26649,32,0.0525,0.0074,0.1265,0,-,0.0001,9.27,0.1083
26650,32,0.053,0.0049,0.1022,0,-,0.0001,9.27,0.1232
26651,32,0.0537,0.0052,0.1056,0,-,0.0001,9.27,0.0915
26652,32,0.0531,0.0037,0.0898,0,-,0.0001,9.27,0.1064
26653,32,0.0511,0.0068,0.1195,0,-,0.0001,9.27,0.1127
26654,32,0.0528,0.0075,0.1277,0,-,0.0001,9.27,0.1241
26655,32,0.0524,0.0055,0.1071,0,-,0.0001,9.27,0.0964
26656,32,0.0599,0.0048,0.1081,0,-,0.0001,9.27,0.1034
26657,32,0.0551,0.0076,0.1309,0,-,0.0001,9.27,0.105
26658,32,0.052,0.0082,0.1344,0,-,0.0001,9.27,11.0173
26659,32,0.0426,0.0043,0.0859,0,-,0.0001,9.27,0.1054
26660,32,0.0547,0.0061,0.1154,0,-,0.0001,9.27,5.8359
26661,32,0.0533,0.007,0.1233,0,-,0.0001,9.27,5.5619
26662,32,0.0533,0.0078,0.1311,0,-,0.0001,9.27,0.1073
26663,32,0.0513,0.0071,0.1221,0,-,0.0001,9.27,0.1053
26664,32,0.0587,0.0069,0.1279,0,-,0.0001,9.27,0.1142
26665,32,0.0563,0.0034,0.0908,0,-,0.0001,9.27,0.098
26666,32,0.0448,0.0042,0.0869,0,-,0.0001,9.27,0.1171
26667,32,0.0574,0.0073,0.1305,0,-,0.0001,9.27,0.1048
26668,32,0.0604,0.0074,0.1346,0,-,0.0001,9.27,0.222
26669,32,0.0556,0.0043,0.0985,0,-,0.0001,9.27,0.117
26670,32,0.0439,0.0075,0.1186,0,-,0.0001,9.27,0.1055
26671,32,0.0525,0.0061,0.114,0,-,0.0001,9.27,0.1109
26672,32,0.0606,0.0053,0.1141,0,-,0.0001,9.27,0.1002
26673,32,0.0506,0.0069,0.1199,0,-,0.0001,9.27,0.1081
26674,32,0.0516,0.0034,0.0859,0,-,0.0001,9.27,0.1095
26675,32,0.0498,0.0046,0.0954,0,-,0.0001,9.27,0.1085
26676,32,0.0551,0.0064,0.1194,0,-,0.0001,9.27,0.1757
26677,32,0.0526,0.0061,0.1133,0,-,0.0001,9.27,0.1207
26678,32,0.0559,0.0021,0.0774,0,-,0.0001,9.27,0.1126
26679,32,0.0633,0.0065,0.1279,0,-,0.0001,9.27,0.0968
26680,32,0.0535,0.0068,0.122,0,-,0.0001,9.27,0.1069
26681,32,0.0537,0.0059,0.1131,0,-,0.0001,9.27,0.1054
26682,32,0.0506,0.0072,0.1224,0,-,0.0001,9.27,0.1177
26683,32,0.0492,0.0064,0.1137,0,-,0.0001,9.27,0.0997
26684,32,0.05,0.0054,0.1036,0,-,0.0001,9.27,0.106
26685,32,0.0527,0.0045,0.0976,0,-,0.0001,9.27,0.1227
26686,32,0.0547,0.0061,0.1156,0,-,0.0001,9.27,0.1177
26687,32,0.0582,0.0068,0.1266,0,-,0.0001,9.27,0.1045
26688,32,0.046,0.0072,0.1177,0,-,0.0001,9.27,0.106
26689,32,0.0471,0.0071,0.1183,0,-,0.0001,9.27,0.8713
26690,32,0.0507,0.0076,0.1271,0,-,0.0001,9.27,9.3836
26691,32,0.0527,0.01,0.153,0,-,0.0001,9.27,0.1093
26692,32,0.0511,0.0041,0.0921,0,-,0.0001,9.27,5.4544
26693,32,0.0586,0.0073,0.1321,0,-,0.0001,9.27,5.398
26694,32,0.048,0.0051,0.0994,0,-,0.0001,9.27,0.0923
26695,32,0.0484,0.0053,0.1016,0,-,0.0001,9.27,0.1103
26696,32,0.0467,0.0059,0.1053,0,-,0.0001,9.27,0.1185
26697,32,0.0563,0.0058,0.1145,0,-,0.0001,9.27,0.1158
26698,32,0.0516,0.0065,0.1165,0,-,0.0001,9.27,0.0962
26699,32,0.0592,0.0041,0.1007,0,-,0.0001,9.27,0.1115
26700,32,0.0535,0.0073,0.1269,0,-,0.0001,9.27,7.9915
26701,32,0.0543,0.0062,0.1166,0,-,0.0001,9.27,0.1048
26702,32,0.0545,0.0049,0.1031,0,-,0.0001,9.27,0.106
26703,32,0.0602,0.0044,0.1045,0,-,0.0001,9.27,0.1214
26704,32,0.058,0.0052,0.1101,0,-,0.0001,9.27,0.106
26705,32,0.0496,0.007,0.1192,0,-,0.0001,9.27,0.104
26706,32,0.0474,0.0059,0.1064,0,-,0.0001,9.27,0.1041
26707,32,0.0582,0.0064,0.1218,0,-,0.0001,9.27,0.1188
26708,32,0.052,0.0072,0.1242,0,-,0.0001,9.27,0.1106
26709,32,0.0567,0.0075,0.1319,0,-,0.0001,9.27,0.1232
26710,32,0.059,0.0034,0.0925,0,-,0.0001,9.27,0.1043
26711,32,0.0563,0.0067,0.1237,0,-,0.0001,9.27,0.1147
26712,32,0.0515,0.0068,0.119,0,-,0.0001,9.27,0.1013
26713,32,0.0542,0.0073,0.1271,0,-,0.0001,9.27,0.1071
26714,32,0.0478,0.0034,0.0818,0,-,0.0001,9.27,0.1039
26715,32,0.0554,0.0063,0.1184,0,-,0.0001,9.27,0.1162
26716,32,0.0506,0.0095,0.1459,0,-,0.0001,9.27,0.1012
26717,32,0.0508,0.0053,0.1036,0,-,0.0001,9.27,0.1089
26718,32,0.053,0.0062,0.1146,0,-,0.0001,9.27,0.1063
26719,32,0.0543,0.0061,0.115,0,-,0.0001,9.27,0.1179
26720,32,0.0462,0.0074,0.1202,0,-,0.0001,9.27,0.0953
26721,32,0.0526,0.0045,0.0971,0,-,0.0001,9.27,0.1353
26722,32,0.0595,0.0085,0.1449,0,-,0.0001,9.27,2.867
26723,32,0.0604,0.0055,0.1154,0,-,0.0001,9.27,0.1063
26724,32,0.0508,0.0037,0.088,0,-,0.0001,9.27,11.5165
26725,32,0.0564,0.0052,0.108,0,-,0.0001,9.27,0.1022
26726,32,0.0566,0.0079,0.1353,0,-,0.0001,9.27,4.1576
26727,32,0.0488,0.0089,0.138,0,-,0.0001,9.27,0.1144
26728,32,0.0541,0.0036,0.0899,0,-,0.0001,9.27,0.1067
26729,32,0.0466,0.0043,0.0894,0,-,0.0001,9.27,0.0996
26730,32,0.0536,0.0067,0.1205,0,-,0.0001,9.27,0.1051
26731,32,0.0593,0.0074,0.1337,0,-,0.0001,9.27,0.1097
26732,32,0.0533,0.0096,0.1489,0,-,0.0001,9.27,3.0239
26733,32,0.0583,0.0064,0.1219,0,-,0.0001,9.27,0.1202
26734,32,0.0511,0.0063,0.1138,0,-,0.0001,9.27,0.1027
26735,32,0.0629,0.0067,0.1301,0,-,0.0001,9.27,0.1065
26736,32,0.0588,0.0062,0.121,0,-,0.0001,9.27,0.1148
26737,32,0.0537,0.0077,0.1311,0,-,0.0001,9.27,0.1124
26738,32,0.0517,0.0066,0.118,0,-,0.0001,9.27,0.105
26739,32,0.0512,0.0056,0.1077,0,-,0.0001,9.27,0.1268
26740,32,0.054,0.0049,0.1032,0,-,0.0001,9.27,0.0984
26741,32,0.0492,0.0058,0.1072,0,-,0.0001,9.27,0.1146
26742,32,0.0629,0.0045,0.1083,0,-,0.0001,9.27,0.1282
26743,32,0.0502,0.0084,0.1345,0,-,0.0001,9.27,0.0921
26744,32,0.0578,0.0062,0.1203,0,-,0.0001,9.27,0.1132
26745,32,0.0603,0.0058,0.1187,0,-,0.0001,9.27,0.1141
26746,32,0.0562,0.0077,0.133,0,-,0.0001,9.27,0.1023
26747,32,0.0519,0.0069,0.1206,0,-,0.0001,9.27,0.1053
26748,32,0.0554,0.0062,0.1176,0,-,0.0001,9.27,0.1131
26749,32,0.056,0.0044,0.1003,0,-,0.0001,9.27,0.1058
26750,32,0.0561,0.0048,0.1037,0,-,0.0001,9.27,0.1218
26751,32,0.0424,0.0039,0.0816,0,-,0.0001,9.27,0.1049
26752,32,0.0523,0.0079,0.1309,0,-,0.0001,9.27,0.1145
26753,32,0.0578,0.0072,0.13,0,-,0.0001,9.27,0.1017
26754,32,0.0614,0.0063,0.1242,0,-,0.0001,9.27,3.3839
26755,32,0.0569,0.0027,0.084,0,-,0.0001,9.27,0.1271
26756,32,0.0508,0.0066,0.117,0,-,0.0001,9.27,10.9269
26757,32,0.06,0.0072,0.1325,0,-,0.0001,9.27,0.1198
26758,32,0.0516,0.0069,0.1206,0,-,0.0001,9.27,4.2065
26759,32,0.0513,0.0078,0.1291,0,-,0.0001,9.27,0.1189
26760,32,0.05,0.0051,0.1012,0,-,0.0001,9.27,0.1328
26761,32,0.0562,0.0036,0.092,0,-,0.0001,9.27,0.0933
26762,32,0.0456,0.007,0.1154,0,-,0.0001,9.27,0.1046
26763,32,0.0533,0.0051,0.1047,0,-,0.0001,9.27,0.1074
26764,32,0.0586,0.0042,0.1005,0,-,0.0001,9.27,2.9187
26765,32,0.064,0.003,0.0943,0,-,0.0001,9.27,0.1031
26766,32,0.0517,0.0078,0.1302,0,-,0.0001,9.27,0.1139
26767,32,0.0554,0.0054,0.109,0,-,0.0001,9.27,0.1006
26768,32,0.0534,0.0063,0.1163,0,-,0.0001,9.27,0.1065
26769,32,0.0576,0.0097,0.155,0,-,0.0001,9.27,0.1345
26770,32,0.0492,0.0071,0.1206,0,-,0.0001,9.27,0.1032
26771,32,0.0559,0.0079,0.1353,0,-,0.0001,9.27,0.1026
26772,32,0.0572,0.0017,0.0742,0,-,0.0001,9.27,0.106
26773,32,0.0561,0.0068,0.1246,0,-,0.0001,9.27,0.1211
26774,32,0.051,0.007,0.1212,0,-,0.0001,9.27,0.1041
26775,32,0.0549,0.0036,0.0914,0,-,0.0001,9.27,0.1173
26776,32,0.0565,0.0075,0.1314,0,-,0.0001,9.27,0.105
26777,32,0.0457,0.0056,0.1021,0,-,0.0001,9.27,0.116
26778,32,0.0638,0.0067,0.1308,0,-,0.0001,9.27,0.112
26779,32,0.0574,0.0083,0.1404,0,-,0.0001,9.27,0.104
26780,32,0.059,0.006,0.1188,0,-,0.0001,9.27,0.1032
26781,32,0.0528,0.0066,0.1188,0,-,0.0001,9.27,0.1158
26782,32,0.0581,0.004,0.0979,0,-,0.0001,9.27,0.1043
26783,32,0.0522,0.0068,0.1207,0,-,0.0001,9.27,0.1205
26784,32,0.0467,0.008,0.1262,0,-,0.0001,9.27,0.1038
26785,32,0.0578,0.008,0.1381,0,-,0.0001,9.27,6.9429
26786,32,0.0475,0.0071,0.1185,0,-,0.0001,9.27,0.1239
26787,32,0.0579,0.0061,0.1194,0,-,0.0001,9.27,0.1116
26788,32,0.0558,0.0054,0.1097,0,-,0.0001,9.27,7.2499
26789,32,0.0491,0.0056,0.1052,0,-,0.0001,9.27,0.0938
26790,32,0.0519,0.0071,0.1234,0,-,0.0001,9.27,4.1247
26791,32,0.0581,0.0096,0.154,0,-,0.0001,9.27,0.1047
26792,32,0.061,0.0068,0.1291,0,-,0.0001,9.27,0.1228
26793,32,0.0511,0.0074,0.1247,0,-,0.0001,9.27,0.7284
26794,32,0.0594,0.0034,0.0936,0,-,0.0001,9.27,0.1065
26795,32,0.0587,0.0053,0.1114,0,-,0.0001,9.27,0.1056
26796,32,0.0475,0.0061,0.1084,0,-,0.0001,9.27,2.6121
26797,32,0.0551,0.0098,0.1527,0,-,0.0001,9.27,0.1008
26798,32,0.0594,0.008,0.1392,0,-,0.0001,9.27,0.1029
26799,32,0.0502,0.0065,0.1157,0,-,0.0001,9.27,0.109
26800,32,0.0493,0.008,0.129,0,-,0.0001,9.27,0.1138
26801,32,0.0579,0.0063,0.1204,0,-,0.0001,9.27,0.0989
26802,32,0.0565,0.0045,0.102,0,-,0.0001,9.27,0.1064
26803,32,0.0494,0.006,0.1099,0,-,0.0001,9.27,0.1081
26804,32,0.0489,0.0072,0.1208,0,-,0.0001,9.27,0.1128
26805,32,0.0594,0.008,0.1395,0,-,0.0001,9.27,0.1024
26806,32,0.0551,0.0075,0.13,0,-,0.0001,9.27,0.1026
26807,32,0.0562,0.0058,0.1142,0,-,0.0001,9.27,0.1342
26808,32,0.0548,0.0049,0.104,0,-,0.0001,9.27,0.105
26809,32,0.0577,0.0071,0.1285,0,-,0.0001,9.27,1.3457
26810,32,0.0569,0.0068,0.1245,0,-,0.0001,9.27,1.9941
26811,32,0.057,0.0058,0.115,0,-,0.0001,9.27,0.1079
26812,32,0.048,0.0066,0.1137,0,-,0.0001,9.27,0.1118
26813,32,0.0608,0.0053,0.1137,0,-,0.0001,9.27,0.1065
26814,32,0.058,0.0083,0.141,0,-,0.0001,9.27,0.1159
26815,32,0.058,0.0084,0.1416,0,-,0.0001,9.27,0.0928
26816,32,0.0633,0.0044,0.107,0,-,0.0001,9.27,0.1123
26817,32,0.0519,0.0065,0.1171,0,-,0.0001,9.27,8.8054
26818,32,0.0589,0.0067,0.1255,0,-,0.0001,9.27,0.1087
26819,32,0.059,0.0064,0.1226,0,-,0.0001,9.27,0.1102
26820,32,0.0552,0.0053,0.1083,0,-,0.0001,9.27,7.4314
26821,32,0.0565,0.0038,0.0947,0,-,0.0001,9.27,0.1002
26822,32,0.0626,0.008,0.143,0,-,0.0001,9.27,7.2311
26823,32,0.0498,0.0038,0.088,0,-,0.0001,9.27,0.0988
26824,32,0.06,0.0073,0.1327,0,-,0.0001,9.27,0.1028
26825,32,0.0442,0.0054,0.0979,0,-,0.0001,9.27,0.1219
26826,32,0.0593,0.0064,0.1229,0,-,0.0001,9.27,0.1036
26827,32,0.0597,0.0045,0.1048,0,-,0.0001,9.27,0.1042
26828,32,0.0468,0.0055,0.1022,0,-,0.0001,9.27,0.1019
26829,32,0.0472,0.0047,0.0939,0,-,0.0001,9.27,0.1083
26830,32,0.0546,0.0049,0.1036,0,-,0.0001,9.27,0.1146
26831,32,0.0622,0.0078,0.1406,0,-,0.0001,9.27,0.1009
26832,32,0.0473,0.0051,0.0979,0,-,0.0001,9.27,0.1022
26833,32,0.0481,0.0031,0.079,0,-,0.0001,9.27,0.1185
26834,32,0.0558,0.0056,0.1122,0,-,0.0001,9.27,0.1212
26835,32,0.0556,0.0084,0.1395,0,-,0.0001,9.27,0.1047
26836,32,0.0546,0.0053,0.1075,0,-,0.0001,9.27,0.105
26837,32,0.0569,0.0057,0.114,0,-,0.0001,9.27,0.118
26838,32,0.0567,0.0042,0.0989,0,-,0.0001,9.27,0.1106
26839,32,0.0578,0.0066,0.1235,0,-,0.0001,9.27,0.1018
26840,32,0.0514,0.0075,0.126,0,-,0.0001,9.27,0.109
26841,32,0.056,0.0031,0.0869,0,-,0.0001,9.27,0.1113
26842,32,0.0569,0.0059,0.1159,0,-,0.0001,9.27,3.0779
26843,32,0.0593,0.0063,0.1222,0,-,0.0001,9.27,0.106
26844,32,0.0652,0.0074,0.1396,0,-,0.0001,9.27,0.1276
26845,32,0.0513,0.0067,0.1188,0,-,0.0001,9.27,0.0938
26846,32,0.0505,0.0059,0.1093,0,-,0.0001,9.27,0.1041
26847,32,0.0468,0.0034,0.0807,0,-,0.0001,9.27,0.1047
26848,32,0.0553,0.0071,0.1267,0,-,0.0001,9.27,0.1291
26849,32,0.0501,0.0056,0.1065,0,-,0.0001,9.27,5.3252
26850,32,0.0553,0.006,0.1154,0,-,0.0001,9.27,0.1001
26851,32,0.0555,0.0067,0.1224,0,-,0.0001,9.27,0.1006
26852,32,0.0572,0.006,0.1176,0,-,0.0001,9.27,6.5828
26853,32,0.0579,0.0073,0.1304,0,-,0.0001,9.27,0.1272
26854,32,0.0509,0.0063,0.1138,0,-,0.0001,9.27,7.8444
26855,32,0.0566,0.0074,0.1307,0,-,0.0001,9.27,1.9902
26856,32,0.0523,0.0045,0.0977,0,-,0.0001,9.27,0.1053
26857,32,0.0562,0.0072,0.128,0,-,0.0001,9.27,0.1153
26858,32,0.054,0.0046,0.1001,0,-,0.0001,9.27,0.0991
26859,32,0.0626,0.0093,0.1558,0,-,0.0001,9.27,0.1049
26860,32,0.0546,0.0064,0.1188,0,-,0.0001,9.27,0.104
26861,32,0.0492,0.0056,0.1051,0,-,0.0001,9.27,0.1341
26862,32,0.0579,0.0077,0.135,0,-,0.0001,9.27,0.095
26863,32,0.0566,0.0049,0.1056,0,-,0.0001,9.27,0.1012
26864,32,0.0513,0.006,0.1112,0,-,0.0001,9.27,0.1071
26865,32,0.0502,0.0062,0.1126,0,-,0.0001,9.27,0.1205
26866,32,0.0507,0.0071,0.1212,0,-,0.0001,9.27,0.0971
26867,32,0.0522,0.0065,0.1173,0,-,0.0001,9.27,0.1048
