[stage2] step  24049 | mse=0.0356 L1=0.1650 PH=0.2161 total=0.0400 | VRAM=50.3GB | 0.636s/it
[stage2] step  24249 | mse=0.0351 L1=0.1646 PH=0.2123 total=0.0394 | VRAM=50.3GB | 0.637s/it
[stage2] step  24449 | mse=0.0349 L1=0.1636 PH=0.2134 total=0.0392 | VRAM=50.3GB | 0.636s/it
[stage2] step  24649 | mse=0.0348 L1=0.1633 PH=0.2107 total=0.0390 | VRAM=50.3GB | 0.637s/it
[stage2] step  24849 | mse=0.0346 L1=0.1643 PH=0.2144 total=0.0389 | VRAM=50.3GB | 0.638s/it
[stage2] step  25049 | mse=0.0340 L1=0.1643 PH=0.2117 total=0.0383 | VRAM=50.3GB | 0.637s/it
[stage2] step  25249 | mse=0.0346 L1=0.1635 PH=0.2115 total=0.0388 | VRAM=50.3GB | 0.638s/it
[stage2] step  25449 | mse=0.0341 L1=0.1613 PH=0.2128 total=0.0384 | VRAM=50.3GB | 0.632s/it
[stage2] step  25649 | mse=0.0330 L1=0.1613 PH=0.2079 total=0.0371 | VRAM=50.3GB | 0.634s/it
[stage2] step  25849 | mse=0.0335 L1=0.1614 PH=0.2105 total=0.0377 | VRAM=50.3GB | 0.635s/it
[stage2] step  26049 | mse=0.0332 L1=0.1619 PH=0.2069 total=0.0373 | VRAM=50.3GB | 0.635s/it
[stage2] step  26249 | mse=0.0329 L1=0.1596 PH=0.2054 total=0.0370 | VRAM=50.3GB | 0.635s/it
[stage2] step  26449 | mse=0.0334 L1=0.1605 PH=0.2084 total=0.0375 | VRAM=50.3GB | 0.634s/it
[stage2] step  26649 | mse=0.0326 L1=0.1597 PH=0.2047 total=0.0367 | VRAM=50.3GB | 0.634s/it
[stage2] step  26849 | mse=0.0323 L1=0.1578 PH=0.2063 total=0.0364 | VRAM=50.3GB | 0.633s/it
[stage2] step  27049 | mse=0.0320 L1=0.1575 PH=0.2017 total=0.0361 | VRAM=50.3GB | 0.634s/it
[stage2] step  27249 | mse=0.0318 L1=0.1578 PH=0.2052 total=0.0359 | VRAM=50.3GB | 0.905s/it
[stage2] step  27449 | mse=0.0321 L1=0.1588 PH=0.2057 total=0.0362 | VRAM=50.3GB | 0.639s/it
